ID,crash_style,max,mean,norm,record_time,baseID
3929,-6,nan,nan,nan,2021-04-21 12:48:02,45890
3930,6,nan,nan,nan,2021-04-21 12:48:02,45891
3930,-6,nan,nan,nan,2021-04-21 12:48:02,45891
3931,6,nan,nan,nan,2021-04-21 12:48:02,45899
3931,-6,nan,nan,nan,2021-04-21 12:48:02,45899
3932,6,nan,nan,nan,2021-04-21 12:48:03,45910
3932,-6,nan,nan,nan,2021-04-21 12:48:03,45910
3933,6,nan,nan,nan,2021-04-21 12:48:03,45920
3933,-6,nan,nan,nan,2021-04-21 12:48:03,45920
3934,6,nan,nan,nan,2021-04-21 12:48:03,45935
3934,-6,nan,nan,nan,2021-04-21 12:48:03,45935
3935,6,nan,nan,nan,2021-04-21 12:48:04,45940
3935,-6,nan,nan,nan,2021-04-21 12:48:04,45940
3936,6,nan,nan,nan,2021-04-21 12:48:04,45941
3936,-6,nan,nan,nan,2021-04-21 12:48:04,45941
3937,6,nan,nan,nan,2021-04-21 12:48:04,45942
3937,-6,nan,nan,nan,2021-04-21 12:48:04,45942
3938,6,nan,nan,nan,2021-04-21 12:48:04,45943
3938,-6,nan,nan,nan,2021-04-21 12:48:04,45943
3939,6,nan,nan,nan,2021-04-21 12:48:04,45947
3939,-6,nan,nan,nan,2021-04-21 12:48:04,45947
3940,6,nan,nan,nan,2021-04-21 12:48:04,45951
3940,-6,nan,nan,nan,2021-04-21 12:48:04,45951
3941,6,nan,nan,nan,2021-04-21 12:48:04,45959
3941,-6,nan,nan,nan,2021-04-21 12:48:04,45959
3942,6,nan,nan,nan,2021-04-21 12:48:04,45963
3942,-6,nan,nan,nan,2021-04-21 12:48:04,45963
3943,6,nan,nan,nan,2021-04-21 12:48:05,45977
3943,-6,nan,nan,nan,2021-04-21 12:48:05,45977
3944,6,nan,nan,nan,2021-04-21 12:48:05,45979
3944,-6,nan,nan,nan,2021-04-21 12:48:05,45979
3945,6,nan,nan,nan,2021-04-21 12:48:05,45981
3945,-6,nan,nan,nan,2021-04-21 12:48:05,45981
3946,6,nan,nan,nan,2021-04-21 12:48:06,46015
3946,-6,nan,nan,nan,2021-04-21 12:48:06,46015
3947,6,nan,nan,nan,2021-04-21 12:48:06,46024
3947,-6,nan,nan,nan,2021-04-21 12:48:06,46024
3948,6,nan,nan,nan,2021-04-21 12:48:06,46025
3948,-6,nan,nan,nan,2021-04-21 12:48:06,46025
3949,6,nan,nan,nan,2021-04-21 12:48:06,46026
3949,-6,nan,nan,nan,2021-04-21 12:48:06,46026
3950,6,nan,nan,nan,2021-04-21 12:48:06,46027
3950,-6,nan,nan,nan,2021-04-21 12:48:06,46027
3951,6,nan,nan,nan,2021-04-21 12:48:06,46029
3951,-6,nan,nan,nan,2021-04-21 12:48:06,46029
3952,6,nan,nan,nan,2021-04-21 12:48:06,46032
3952,-6,nan,nan,nan,2021-04-21 12:48:06,46032
3953,6,nan,nan,nan,2021-04-21 12:48:06,46033
3953,-6,nan,nan,nan,2021-04-21 12:48:06,46033
3954,6,nan,nan,nan,2021-04-21 12:48:07,46049
3954,-6,nan,nan,nan,2021-04-21 12:48:07,46049
3955,6,nan,nan,nan,2021-04-21 12:48:07,46050
3955,-6,nan,nan,nan,2021-04-21 12:48:07,46050
3956,6,nan,nan,nan,2021-04-21 12:48:07,46057
3956,-6,nan,nan,nan,2021-04-21 12:48:07,46057
3957,6,nan,nan,nan,2021-04-21 12:48:07,46060
3957,-6,nan,nan,nan,2021-04-21 12:48:07,46060
3958,6,nan,nan,nan,2021-04-21 12:48:07,46061
3958,-6,nan,nan,nan,2021-04-21 12:48:07,46061
3959,6,nan,nan,nan,2021-04-21 12:48:07,46068
3959,-6,nan,nan,nan,2021-04-21 12:48:07,46068
3960,6,nan,nan,nan,2021-04-21 12:48:07,46072
3960,-6,nan,nan,nan,2021-04-21 12:48:07,46072
3961,6,nan,nan,nan,2021-04-21 12:48:07,46078
3961,-6,nan,nan,nan,2021-04-21 12:48:07,46078
3962,6,nan,nan,nan,2021-04-21 12:48:08,46079
3962,-6,nan,nan,nan,2021-04-21 12:48:08,46079
3963,6,nan,nan,nan,2021-04-21 12:48:08,46092
3963,-6,nan,nan,nan,2021-04-21 12:48:08,46092
3964,6,nan,nan,nan,2021-04-21 12:48:08,46098
3964,-6,nan,nan,nan,2021-04-21 12:48:08,46098
3965,6,nan,nan,nan,2021-04-21 12:48:08,46100
3965,-6,nan,nan,nan,2021-04-21 12:48:08,46100
3966,6,nan,nan,nan,2021-04-21 12:48:08,46101
3966,-6,nan,nan,nan,2021-04-21 12:48:08,46101
3967,6,nan,nan,nan,2021-04-21 12:48:08,46102
3967,-6,nan,nan,nan,2021-04-21 12:48:08,46102
3968,6,nan,nan,nan,2021-04-21 12:48:08,46115
3968,-6,nan,nan,nan,2021-04-21 12:48:08,46115
3969,6,nan,nan,nan,2021-04-21 12:48:08,46118
3969,-6,nan,nan,nan,2021-04-21 12:48:08,46118
3970,6,nan,nan,nan,2021-04-21 12:48:09,46144
3970,-6,nan,nan,nan,2021-04-21 12:48:09,46144
3971,6,nan,nan,nan,2021-04-21 12:48:10,46159
3971,-6,nan,nan,nan,2021-04-21 12:48:10,46159
3972,6,nan,nan,nan,2021-04-21 12:48:10,46162
3972,-6,nan,nan,nan,2021-04-21 12:48:10,46162
3973,6,nan,nan,nan,2021-04-21 12:48:10,46164
3973,-6,nan,nan,nan,2021-04-21 12:48:10,46164
3974,6,nan,nan,nan,2021-04-21 12:48:10,46183
3974,-6,nan,nan,nan,2021-04-21 12:48:10,46183
3975,6,nan,nan,nan,2021-04-21 12:48:10,46187
3975,-6,nan,nan,nan,2021-04-21 12:48:10,46187
3976,6,nan,nan,nan,2021-04-21 12:48:11,46213
3976,-6,nan,nan,nan,2021-04-21 12:48:11,46213
3977,6,nan,nan,nan,2021-04-21 12:48:11,46236
3977,-6,nan,nan,nan,2021-04-21 12:48:11,46236
3978,6,nan,nan,nan,2021-04-21 12:48:12,46245
3978,-6,nan,nan,nan,2021-04-21 12:48:12,46245
3979,6,nan,nan,nan,2021-04-21 12:48:12,46254
3979,-6,nan,nan,nan,2021-04-21 12:48:12,46254
3980,6,nan,nan,nan,2021-04-21 12:48:12,46261
3980,-6,nan,nan,nan,2021-04-21 12:48:12,46261
3981,6,nan,nan,nan,2021-04-21 12:48:12,46263
3981,-6,nan,nan,nan,2021-04-21 12:48:12,46263
3982,6,nan,nan,nan,2021-04-21 12:48:12,46272
3982,-6,nan,nan,nan,2021-04-21 12:48:12,46272
3983,6,nan,nan,nan,2021-04-21 12:48:13,46288
3983,-6,nan,nan,nan,2021-04-21 12:48:13,46288
3984,6,nan,nan,nan,2021-04-21 12:48:13,46300
3984,-6,nan,nan,nan,2021-04-21 12:48:13,46300
3985,6,nan,nan,nan,2021-04-21 12:48:14,46315
3985,-6,nan,nan,nan,2021-04-21 12:48:14,46315
3986,6,nan,nan,nan,2021-04-21 12:48:14,46318
3986,-6,nan,nan,nan,2021-04-21 12:48:14,46318
3987,6,nan,nan,nan,2021-04-21 12:48:14,46323
3987,-6,nan,nan,nan,2021-04-21 12:48:14,46323
3988,6,nan,nan,nan,2021-04-21 12:48:14,46341
3988,-6,nan,nan,nan,2021-04-21 12:48:14,46341
3989,6,nan,nan,nan,2021-04-21 12:48:14,46345
3989,-6,nan,nan,nan,2021-04-21 12:48:14,46345
3990,6,nan,nan,nan,2021-04-21 12:48:14,46351
3990,-6,nan,nan,nan,2021-04-21 12:48:14,46351
3991,6,nan,nan,nan,2021-04-21 12:48:14,46356
3991,-6,nan,nan,nan,2021-04-21 12:48:14,46356
3992,6,nan,nan,nan,2021-04-21 12:48:14,46357
3992,-6,nan,nan,nan,2021-04-21 12:48:14,46357
3993,6,nan,nan,nan,2021-04-21 12:48:14,46360
3993,-6,nan,nan,nan,2021-04-21 12:48:14,46360
3994,6,nan,nan,nan,2021-04-21 12:48:15,46374
3994,-6,nan,nan,nan,2021-04-21 12:48:15,46374
3995,6,nan,nan,nan,2021-04-21 12:48:15,46382
3995,-6,nan,nan,nan,2021-04-21 12:48:15,46382
3996,6,nan,nan,nan,2021-04-21 12:48:15,46390
3996,-6,nan,nan,nan,2021-04-21 12:48:15,46390
3997,6,nan,nan,nan,2021-04-21 12:48:15,46393
3997,-6,nan,nan,nan,2021-04-21 12:48:15,46393
3998,6,nan,nan,nan,2021-04-21 12:48:15,46394
3998,-6,nan,nan,nan,2021-04-21 12:48:15,46394
3999,6,nan,nan,nan,2021-04-21 12:48:15,46398
3999,-6,nan,nan,nan,2021-04-21 12:48:15,46398
4000,6,nan,nan,nan,2021-04-21 12:48:15,46400
4000,-6,nan,nan,nan,2021-04-21 12:48:15,46400
4001,6,nan,nan,nan,2021-04-21 12:48:16,46419
4001,-6,nan,nan,nan,2021-04-21 12:48:16,46419
4002,6,nan,nan,nan,2021-04-21 12:48:16,46425
4002,-6,nan,nan,nan,2021-04-21 12:48:16,46425
4003,6,nan,nan,nan,2021-04-21 12:48:16,46432
4003,-6,nan,nan,nan,2021-04-21 12:48:16,46432
4004,6,nan,nan,nan,2021-04-21 12:48:16,46434
4004,-6,nan,nan,nan,2021-04-21 12:48:16,46434
4005,6,nan,nan,nan,2021-04-21 12:48:16,46436
4005,-6,nan,nan,nan,2021-04-21 12:48:16,46436
4006,6,nan,nan,nan,2021-04-21 12:48:17,46443
4006,-6,nan,nan,nan,2021-04-21 12:48:17,46443
4007,6,nan,nan,nan,2021-04-21 12:48:17,46455
4007,-6,nan,nan,nan,2021-04-21 12:48:17,46455
4008,6,nan,nan,nan,2021-04-21 12:48:17,46456
4008,-6,nan,nan,nan,2021-04-21 12:48:17,46456
4009,6,nan,nan,nan,2021-04-21 12:48:17,46458
4009,-6,nan,nan,nan,2021-04-21 12:48:17,46458
4010,6,nan,nan,nan,2021-04-21 12:48:17,46459
4010,-6,nan,nan,nan,2021-04-21 12:48:17,46459
4011,6,nan,nan,nan,2021-04-21 12:48:17,46461
4011,-6,nan,nan,nan,2021-04-21 12:48:17,46461
4012,6,nan,nan,nan,2021-04-21 12:48:18,46463
4012,-6,nan,nan,nan,2021-04-21 12:48:18,46463
4013,6,nan,nan,nan,2021-04-21 12:48:18,46469
4013,-6,nan,nan,nan,2021-04-21 12:48:18,46469
4014,6,nan,nan,nan,2021-04-21 12:48:18,46476
4014,-6,nan,nan,nan,2021-04-21 12:48:18,46476
4015,6,nan,nan,nan,2021-04-21 12:48:18,46483
4015,-6,nan,nan,nan,2021-04-21 12:48:18,46483
4016,6,nan,nan,nan,2021-04-21 12:48:19,46490
4016,-6,nan,nan,nan,2021-04-21 12:48:19,46490
4017,6,nan,nan,nan,2021-04-21 12:48:19,46493
4017,-6,nan,nan,nan,2021-04-21 12:48:19,46493
4018,6,nan,nan,nan,2021-04-21 12:48:19,46495
4018,-6,nan,nan,nan,2021-04-21 12:48:19,46495
4019,6,nan,nan,nan,2021-04-21 12:48:19,46498
4019,-6,nan,nan,nan,2021-04-21 12:48:19,46498
4020,6,nan,nan,nan,2021-04-21 12:48:19,46502
4020,-6,nan,nan,nan,2021-04-21 12:48:19,46502
4021,6,nan,nan,nan,2021-04-21 12:48:19,46503
4021,-6,nan,nan,nan,2021-04-21 12:48:19,46503
4022,6,nan,nan,nan,2021-04-21 12:48:19,46505
4022,-6,nan,nan,nan,2021-04-21 12:48:19,46505
4023,6,nan,nan,nan,2021-04-21 12:48:20,46517
4023,-6,nan,nan,nan,2021-04-21 12:48:20,46517
4024,6,nan,nan,nan,2021-04-21 12:48:20,46521
4024,-6,nan,nan,nan,2021-04-21 12:48:20,46521
4025,6,nan,nan,nan,2021-04-21 12:48:20,46522
4025,-6,nan,nan,nan,2021-04-21 12:48:20,46522
4026,6,nan,nan,nan,2021-04-21 12:48:21,46540
4026,-6,nan,nan,nan,2021-04-21 12:48:21,46540
4027,6,nan,nan,nan,2021-04-21 12:48:21,46543
4027,-6,nan,nan,nan,2021-04-21 12:48:21,46543
4028,6,nan,nan,nan,2021-04-21 12:48:21,46544
4028,-6,nan,nan,nan,2021-04-21 12:48:21,46544
4029,6,nan,nan,nan,2021-04-21 12:48:21,46563
4029,-6,nan,nan,nan,2021-04-21 12:48:21,46563
4030,6,nan,nan,nan,2021-04-21 12:48:22,46574
4030,-6,nan,nan,nan,2021-04-21 12:48:22,46574
4031,6,nan,nan,nan,2021-04-21 12:48:22,46575
4031,-6,nan,nan,nan,2021-04-21 12:48:22,46575
4032,6,nan,nan,nan,2021-04-21 12:48:22,46584
4032,-6,nan,nan,nan,2021-04-21 12:48:22,46584
4033,6,nan,nan,nan,2021-04-21 12:48:22,46606
4033,-6,nan,nan,nan,2021-04-21 12:48:22,46606
4034,6,nan,nan,nan,2021-04-21 12:48:22,46609
4034,-6,nan,nan,nan,2021-04-21 12:48:22,46609
4035,6,nan,nan,nan,2021-04-21 12:48:23,46618
4035,-6,nan,nan,nan,2021-04-21 12:48:23,46618
4036,6,nan,nan,nan,2021-04-21 12:48:23,46625
4036,-6,nan,nan,nan,2021-04-21 12:48:23,46625
4037,6,nan,nan,nan,2021-04-21 12:48:23,46632
4037,-6,nan,nan,nan,2021-04-21 12:48:23,46632
4038,6,nan,nan,nan,2021-04-21 12:48:23,46638
4038,-6,nan,nan,nan,2021-04-21 12:48:23,46638
4039,6,nan,nan,nan,2021-04-21 12:48:23,46640
4039,-6,nan,nan,nan,2021-04-21 12:48:23,46640
4040,6,nan,nan,nan,2021-04-21 12:48:25,46684
4040,-6,nan,nan,nan,2021-04-21 12:48:25,46684
4041,6,nan,nan,nan,2021-04-21 12:48:25,46694
4041,-6,nan,nan,nan,2021-04-21 12:48:25,46694
4042,6,nan,nan,nan,2021-04-21 12:48:25,46695
4042,-6,nan,nan,nan,2021-04-21 12:48:25,46695
4043,6,nan,nan,nan,2021-04-21 12:48:25,46705
4043,-6,nan,nan,nan,2021-04-21 12:48:25,46705
4044,6,nan,nan,nan,2021-04-21 12:48:25,46706
4044,-6,nan,nan,nan,2021-04-21 12:48:25,46706
4045,6,nan,nan,nan,2021-04-21 12:48:25,46717
4045,-6,nan,nan,nan,2021-04-21 12:48:25,46717
4046,6,nan,nan,nan,2021-04-21 12:48:25,46719
4046,-6,nan,nan,nan,2021-04-21 12:48:25,46719
4047,6,nan,nan,nan,2021-04-21 12:48:26,46731
4047,-6,nan,nan,nan,2021-04-21 12:48:26,46731
4048,6,nan,nan,nan,2021-04-21 12:48:26,46732
4048,-6,nan,nan,nan,2021-04-21 12:48:26,46732
4049,6,nan,nan,nan,2021-04-21 12:48:26,46739
4049,-6,nan,nan,nan,2021-04-21 12:48:26,46739
4050,6,nan,nan,nan,2021-04-21 12:48:26,46740
4050,-6,nan,nan,nan,2021-04-21 12:48:26,46740
4051,6,nan,nan,nan,2021-04-21 12:48:26,46743
4051,-6,nan,nan,nan,2021-04-21 12:48:26,46743
4052,6,nan,nan,nan,2021-04-21 12:48:26,46749
4052,-6,nan,nan,nan,2021-04-21 12:48:26,46749
4053,6,nan,nan,nan,2021-04-21 12:48:26,46751
4053,-6,nan,nan,nan,2021-04-21 12:48:26,46751
4054,6,nan,nan,nan,2021-04-21 12:48:27,46759
4054,-6,nan,nan,nan,2021-04-21 12:48:27,46759
4055,6,nan,nan,nan,2021-04-21 12:48:27,46763
4055,-6,nan,nan,nan,2021-04-21 12:48:27,46763
4056,6,nan,nan,nan,2021-04-21 12:48:27,46776
4056,-6,nan,nan,nan,2021-04-21 12:48:27,46776
4057,6,nan,nan,nan,2021-04-21 12:48:27,46778
4057,-6,nan,nan,nan,2021-04-21 12:48:27,46778
4058,6,nan,nan,nan,2021-04-21 12:48:27,46781
4058,-6,nan,nan,nan,2021-04-21 12:48:27,46781
4059,6,nan,nan,nan,2021-04-21 12:48:27,46785
4059,-6,nan,nan,nan,2021-04-21 12:48:27,46785
4060,6,nan,nan,nan,2021-04-21 12:48:27,46788
4060,-6,nan,nan,nan,2021-04-21 12:48:27,46788
4061,6,nan,nan,nan,2021-04-21 12:48:27,46789
4061,-6,nan,nan,nan,2021-04-21 12:48:27,46789
4062,6,nan,nan,nan,2021-04-21 12:48:27,46799
4062,-6,nan,nan,nan,2021-04-21 12:48:27,46799
4063,6,nan,nan,nan,2021-04-21 12:48:28,46813
4063,-6,nan,nan,nan,2021-04-21 12:48:28,46813
4064,6,nan,nan,nan,2021-04-21 12:48:28,46822
4064,-6,nan,nan,nan,2021-04-21 12:48:28,46822
4065,6,nan,nan,nan,2021-04-21 12:48:28,46835
4065,-6,nan,nan,nan,2021-04-21 12:48:28,46835
4066,6,nan,nan,nan,2021-04-21 12:48:28,46836
4066,-6,nan,nan,nan,2021-04-21 12:48:28,46836
4067,6,nan,nan,nan,2021-04-21 12:48:29,46846
4067,-6,nan,nan,nan,2021-04-21 12:48:29,46846
4068,6,nan,nan,nan,2021-04-21 12:48:29,46847
4068,-6,nan,nan,nan,2021-04-21 12:48:29,46847
4069,6,nan,nan,nan,2021-04-21 12:48:29,46849
4069,-6,nan,nan,nan,2021-04-21 12:48:29,46849
4070,6,nan,nan,nan,2021-04-21 12:48:29,46855
4070,-6,nan,nan,nan,2021-04-21 12:48:29,46855
4071,6,nan,nan,nan,2021-04-21 12:48:29,46858
4071,-6,nan,nan,nan,2021-04-21 12:48:29,46858
4072,6,nan,nan,nan,2021-04-21 12:48:29,46864
4072,-6,nan,nan,nan,2021-04-21 12:48:29,46864
4073,6,nan,nan,nan,2021-04-21 12:48:29,46867
4073,-6,nan,nan,nan,2021-04-21 12:48:29,46867
4074,6,nan,nan,nan,2021-04-21 12:48:30,46881
4074,-6,nan,nan,nan,2021-04-21 12:48:30,46881
4075,6,nan,nan,nan,2021-04-21 12:48:30,46885
4075,-6,nan,nan,nan,2021-04-21 12:48:30,46885
4076,6,nan,nan,nan,2021-04-21 12:48:30,46886
4076,-6,nan,nan,nan,2021-04-21 12:48:30,46886
4077,6,nan,nan,nan,2021-04-21 12:48:30,46889
4077,-6,nan,nan,nan,2021-04-21 12:48:30,46889
4078,6,nan,nan,nan,2021-04-21 12:48:30,46891
4078,-6,nan,nan,nan,2021-04-21 12:48:30,46891
4079,6,nan,nan,nan,2021-04-21 12:48:30,46894
4079,-6,nan,nan,nan,2021-04-21 12:48:30,46894
4080,6,nan,nan,nan,2021-04-21 12:48:31,46914
4080,-6,nan,nan,nan,2021-04-21 12:48:31,46914
4081,6,nan,nan,nan,2021-04-21 12:48:31,46920
4081,-6,nan,nan,nan,2021-04-21 12:48:31,46920
4082,6,nan,nan,nan,2021-04-21 12:48:31,46921
4082,-6,nan,nan,nan,2021-04-21 12:48:31,46921
4083,6,nan,nan,nan,2021-04-21 12:48:31,46922
4083,-6,nan,nan,nan,2021-04-21 12:48:31,46922
4084,6,nan,nan,nan,2021-04-21 12:48:31,46923
4084,-6,nan,nan,nan,2021-04-21 12:48:31,46923
4085,6,nan,nan,nan,2021-04-21 12:48:31,46927
4085,-6,nan,nan,nan,2021-04-21 12:48:31,46927
4086,6,nan,nan,nan,2021-04-21 12:48:31,46929
4086,-6,nan,nan,nan,2021-04-21 12:48:31,46929
4087,6,nan,nan,nan,2021-04-21 12:48:31,46932
4087,-6,nan,nan,nan,2021-04-21 12:48:31,46932
4088,6,nan,nan,nan,2021-04-21 12:48:31,46934
4088,-6,nan,nan,nan,2021-04-21 12:48:31,46934
4089,6,nan,nan,nan,2021-04-21 12:48:31,46943
4089,-6,nan,nan,nan,2021-04-21 12:48:31,46943
4090,6,nan,nan,nan,2021-04-21 12:48:31,46948
4090,-6,nan,nan,nan,2021-04-21 12:48:31,46948
4091,6,nan,nan,nan,2021-04-21 12:48:32,46970
4091,-6,nan,nan,nan,2021-04-21 12:48:32,46970
4092,6,nan,nan,nan,2021-04-21 12:48:32,46972
4092,-6,nan,nan,nan,2021-04-21 12:48:32,46972
4093,6,nan,nan,nan,2021-04-21 12:48:32,46978
4093,-6,nan,nan,nan,2021-04-21 12:48:32,46978
4094,6,nan,nan,nan,2021-04-21 12:48:32,46984
4094,-6,nan,nan,nan,2021-04-21 12:48:32,46984
4095,6,nan,nan,nan,2021-04-21 12:48:32,46987
4095,-6,nan,nan,nan,2021-04-21 12:48:32,46987
4096,6,nan,nan,nan,2021-04-21 12:48:33,47004
4096,-6,nan,nan,nan,2021-04-21 12:48:33,47004
4097,6,nan,nan,nan,2021-04-21 12:48:33,47014
4097,-6,nan,nan,nan,2021-04-21 12:48:33,47014
4098,6,nan,nan,nan,2021-04-21 12:48:33,47016
4098,-6,nan,nan,nan,2021-04-21 12:48:33,47016
4099,6,nan,nan,nan,2021-04-21 12:48:33,47026
4099,-6,nan,nan,nan,2021-04-21 12:48:33,47026
4100,6,nan,nan,nan,2021-04-21 12:48:34,47033
4100,-6,nan,nan,nan,2021-04-21 12:48:34,47033
4101,6,nan,nan,nan,2021-04-21 12:48:34,47035
4101,-6,nan,nan,nan,2021-04-21 12:48:34,47035
4102,6,nan,nan,nan,2021-04-21 12:48:34,47037
4102,-6,nan,nan,nan,2021-04-21 12:48:34,47037
4103,6,nan,nan,nan,2021-04-21 12:48:34,47048
4103,-6,nan,nan,nan,2021-04-21 12:48:34,47048
4104,6,nan,nan,nan,2021-04-21 12:48:34,47049
4104,-6,nan,nan,nan,2021-04-21 12:48:34,47049
4105,6,nan,nan,nan,2021-04-21 12:48:34,47060
4105,-6,nan,nan,nan,2021-04-21 12:48:34,47060
4106,6,nan,nan,nan,2021-04-21 12:48:35,47093
4106,-6,nan,nan,nan,2021-04-21 12:48:35,47093
4107,6,nan,nan,nan,2021-04-21 12:48:35,47098
4107,-6,nan,nan,nan,2021-04-21 12:48:35,47098
4108,6,nan,nan,nan,2021-04-21 12:48:35,47099
4108,-6,nan,nan,nan,2021-04-21 12:48:35,47099
4109,6,nan,nan,nan,2021-04-21 12:48:35,47109
4109,-6,nan,nan,nan,2021-04-21 12:48:35,47109
4110,6,nan,nan,nan,2021-04-21 12:48:35,47114
4110,-6,nan,nan,nan,2021-04-21 12:48:35,47114
4111,6,nan,nan,nan,2021-04-21 12:48:36,47124
4111,-6,nan,nan,nan,2021-04-21 12:48:36,47124
4112,6,nan,nan,nan,2021-04-21 12:48:36,47126
4112,-6,nan,nan,nan,2021-04-21 12:48:36,47126
4113,6,nan,nan,nan,2021-04-21 12:48:36,47130
4113,-6,nan,nan,nan,2021-04-21 12:48:36,47130
4114,6,nan,nan,nan,2021-04-21 12:48:36,47132
4114,-6,nan,nan,nan,2021-04-21 12:48:36,47132
4115,6,nan,nan,nan,2021-04-21 12:48:36,47133
4115,-6,nan,nan,nan,2021-04-21 12:48:36,47133
4116,6,nan,nan,nan,2021-04-21 12:48:36,47135
4116,-6,nan,nan,nan,2021-04-21 12:48:36,47135
4117,6,nan,nan,nan,2021-04-21 12:48:36,47143
4117,-6,nan,nan,nan,2021-04-21 12:48:36,47143
4118,6,nan,nan,nan,2021-04-21 12:48:36,47144
4118,-6,nan,nan,nan,2021-04-21 12:48:36,47144
4119,6,nan,nan,nan,2021-04-21 12:48:36,47149
4119,-6,nan,nan,nan,2021-04-21 12:48:36,47149
4120,6,nan,nan,nan,2021-04-21 12:48:36,47150
4120,-6,nan,nan,nan,2021-04-21 12:48:36,47150
4121,6,nan,nan,nan,2021-04-21 12:48:36,47155
4121,-6,nan,nan,nan,2021-04-21 12:48:36,47155
4122,6,nan,nan,nan,2021-04-21 12:48:36,47156
4122,-6,nan,nan,nan,2021-04-21 12:48:36,47156
4123,6,nan,nan,nan,2021-04-21 12:48:37,47168
4123,-6,nan,nan,nan,2021-04-21 12:48:37,47168
4124,6,nan,nan,nan,2021-04-21 12:48:37,47169
4124,-6,nan,nan,nan,2021-04-21 12:48:37,47169
4125,6,nan,nan,nan,2021-04-21 12:48:37,47180
4125,-6,nan,nan,nan,2021-04-21 12:48:37,47180
4126,6,nan,nan,nan,2021-04-21 12:48:37,47181
4126,-6,nan,nan,nan,2021-04-21 12:48:37,47181
4127,6,nan,nan,nan,2021-04-21 12:48:37,47189
4127,-6,nan,nan,nan,2021-04-21 12:48:37,47189
4128,6,nan,nan,nan,2021-04-21 12:48:37,47192
4128,-6,nan,nan,nan,2021-04-21 12:48:37,47192
4129,6,nan,nan,nan,2021-04-21 12:48:37,47193
4129,-6,nan,nan,nan,2021-04-21 12:48:37,47193
4130,6,nan,nan,nan,2021-04-21 12:48:37,47196
4130,-6,nan,nan,nan,2021-04-21 12:48:37,47196
4131,6,nan,nan,nan,2021-04-21 12:48:38,47198
4131,-6,nan,nan,nan,2021-04-21 12:48:38,47198
4132,6,nan,nan,nan,2021-04-21 12:48:38,47207
4132,-6,nan,nan,nan,2021-04-21 12:48:38,47207
4133,6,nan,nan,nan,2021-04-21 12:48:38,47209
4133,-6,nan,nan,nan,2021-04-21 12:48:38,47209
4134,6,nan,nan,nan,2021-04-21 12:48:38,47219
4134,-6,nan,nan,nan,2021-04-21 12:48:38,47219
4135,6,nan,nan,nan,2021-04-21 12:48:38,47222
4135,-6,nan,nan,nan,2021-04-21 12:48:38,47222
4136,6,nan,nan,nan,2021-04-21 12:48:38,47224
4136,-6,nan,nan,nan,2021-04-21 12:48:38,47224
4137,6,nan,nan,nan,2021-04-21 12:48:38,47225
4137,-6,nan,nan,nan,2021-04-21 12:48:38,47225
4138,6,nan,nan,nan,2021-04-21 12:48:38,47237
4138,-6,nan,nan,nan,2021-04-21 12:48:38,47237
4139,6,nan,nan,nan,2021-04-21 12:48:39,47245
4139,-6,nan,nan,nan,2021-04-21 12:48:39,47245
4140,6,nan,nan,nan,2021-04-21 12:48:39,47246
4140,-6,nan,nan,nan,2021-04-21 12:48:39,47246
4141,6,nan,nan,nan,2021-04-21 12:48:39,47252
4141,-6,nan,nan,nan,2021-04-21 12:48:39,47252
4142,6,nan,nan,nan,2021-04-21 12:48:39,47271
4142,-6,nan,nan,nan,2021-04-21 12:48:39,47271
4143,6,nan,nan,nan,2021-04-21 12:48:39,47273
4143,-6,nan,nan,nan,2021-04-21 12:48:39,47273
4144,6,nan,nan,nan,2021-04-21 12:48:39,47280
4144,-6,nan,nan,nan,2021-04-21 12:48:39,47280
4145,6,nan,nan,nan,2021-04-21 12:48:40,47295
4145,-6,nan,nan,nan,2021-04-21 12:48:40,47295
4146,6,nan,nan,nan,2021-04-21 12:48:40,47307
4146,-6,nan,nan,nan,2021-04-21 12:48:40,47307
4147,6,nan,nan,nan,2021-04-21 12:48:40,47311
4147,-6,nan,nan,nan,2021-04-21 12:48:40,47311
4148,6,nan,nan,nan,2021-04-21 12:48:40,47315
4148,-6,nan,nan,nan,2021-04-21 12:48:40,47315
4149,6,nan,nan,nan,2021-04-21 12:48:40,47320
4149,-6,nan,nan,nan,2021-04-21 12:48:40,47320
4150,6,nan,nan,nan,2021-04-21 12:48:41,47329
4150,-6,nan,nan,nan,2021-04-21 12:48:41,47329
4151,6,nan,nan,nan,2021-04-21 12:48:41,47334
4151,-6,nan,nan,nan,2021-04-21 12:48:41,47334
4152,6,nan,nan,nan,2021-04-21 12:48:41,47337
4152,-6,nan,nan,nan,2021-04-21 12:48:41,47337
4153,6,nan,nan,nan,2021-04-21 12:48:41,47344
4153,-6,nan,nan,nan,2021-04-21 12:48:41,47344
4154,6,nan,nan,nan,2021-04-21 12:48:41,47347
4154,-6,nan,nan,nan,2021-04-21 12:48:41,47347
4155,6,nan,nan,nan,2021-04-21 12:48:42,47360
4155,-6,nan,nan,nan,2021-04-21 12:48:42,47360
4156,6,nan,nan,nan,2021-04-21 12:48:42,47361
4156,-6,nan,nan,nan,2021-04-21 12:48:42,47361
4157,6,nan,nan,nan,2021-04-21 12:48:42,47363
4157,-6,nan,nan,nan,2021-04-21 12:48:42,47363
4158,6,nan,nan,nan,2021-04-21 12:48:42,47370
