ID,crash_style,max,mean,norm,record_time,baseID
2198,6,nan,nan,nan,2021-04-21 12:48:52,44794
2198,-6,nan,nan,nan,2021-04-21 12:48:52,44794
2199,6,nan,nan,nan,2021-04-21 12:48:52,44798
2199,-6,nan,nan,nan,2021-04-21 12:48:52,44798
2200,6,nan,nan,nan,2021-04-21 12:48:53,44809
2200,-6,nan,nan,nan,2021-04-21 12:48:53,44809
2201,6,nan,nan,nan,2021-04-21 12:48:53,44810
2201,-6,nan,nan,nan,2021-04-21 12:48:53,44810
2202,6,nan,nan,nan,2021-04-21 12:48:53,44828
2202,-6,nan,nan,nan,2021-04-21 12:48:53,44828
2203,6,nan,nan,nan,2021-04-21 12:48:53,44831
2203,-6,nan,nan,nan,2021-04-21 12:48:53,44831
2204,6,nan,nan,nan,2021-04-21 12:48:53,44833
2204,-6,nan,nan,nan,2021-04-21 12:48:53,44833
2205,6,nan,nan,nan,2021-04-21 12:48:53,44838
2205,-6,nan,nan,nan,2021-04-21 12:48:53,44838
2206,6,nan,nan,nan,2021-04-21 12:48:54,44841
2206,-6,nan,nan,nan,2021-04-21 12:48:54,44841
2207,6,nan,nan,nan,2021-04-21 12:48:54,44844
2207,-6,nan,nan,nan,2021-04-21 12:48:54,44844
2208,6,nan,nan,nan,2021-04-21 12:48:54,44872
2208,-6,nan,nan,nan,2021-04-21 12:48:54,44872
2209,6,nan,nan,nan,2021-04-21 12:48:54,44874
2209,-6,nan,nan,nan,2021-04-21 12:48:54,44874
2210,6,nan,nan,nan,2021-04-21 12:48:56,44898
2210,-6,nan,nan,nan,2021-04-21 12:48:56,44898
2211,6,nan,nan,nan,2021-04-21 12:48:56,44905
2211,-6,nan,nan,nan,2021-04-21 12:48:56,44905
2212,6,nan,nan,nan,2021-04-21 12:48:58,44953
2212,-6,nan,nan,nan,2021-04-21 12:48:58,44953
2213,6,nan,nan,nan,2021-04-21 12:48:58,44969
2213,-6,nan,nan,nan,2021-04-21 12:48:58,44969
2214,6,nan,nan,nan,2021-04-21 12:48:58,44972
2214,-6,nan,nan,nan,2021-04-21 12:48:58,44972
2215,6,nan,nan,nan,2021-04-21 12:48:58,44979
2215,-6,nan,nan,nan,2021-04-21 12:48:58,44979
2216,6,nan,nan,nan,2021-04-21 12:48:59,44984
2216,-6,nan,nan,nan,2021-04-21 12:48:59,44984
2217,6,nan,nan,nan,2021-04-21 12:48:59,44989
2217,-6,nan,nan,nan,2021-04-21 12:48:59,44989
2218,6,nan,nan,nan,2021-04-21 12:48:59,45005
2218,-6,nan,nan,nan,2021-04-21 12:48:59,45005
2219,6,nan,nan,nan,2021-04-21 12:49:00,45027
2219,-6,nan,nan,nan,2021-04-21 12:49:00,45027
2220,6,nan,nan,nan,2021-04-21 12:49:01,45029
2220,-6,nan,nan,nan,2021-04-21 12:49:01,45029
2221,6,nan,nan,nan,2021-04-21 12:49:01,45030
2221,-6,nan,nan,nan,2021-04-21 12:49:01,45030
2222,6,nan,nan,nan,2021-04-21 12:49:02,45072
2222,-6,nan,nan,nan,2021-04-21 12:49:02,45072
2223,6,nan,nan,nan,2021-04-21 12:49:02,45074
2223,-6,nan,nan,nan,2021-04-21 12:49:02,45074
2224,6,nan,nan,nan,2021-04-21 12:49:02,45081
2224,-6,nan,nan,nan,2021-04-21 12:49:02,45081
2225,6,nan,nan,nan,2021-04-21 12:49:04,45088
2225,-6,nan,nan,nan,2021-04-21 12:49:04,45088
2226,6,nan,nan,nan,2021-04-21 12:49:05,45106
2226,-6,nan,nan,nan,2021-04-21 12:49:05,45106
2227,6,nan,nan,nan,2021-04-21 12:49:06,45131
2227,-6,nan,nan,nan,2021-04-21 12:49:06,45131
2228,6,nan,nan,nan,2021-04-21 12:49:07,45141
2228,-6,nan,nan,nan,2021-04-21 12:49:07,45141
2229,6,nan,nan,nan,2021-04-21 12:49:07,45142
2229,-6,nan,nan,nan,2021-04-21 12:49:07,45142
2230,6,nan,nan,nan,2021-04-21 12:49:07,45143
2230,-6,nan,nan,nan,2021-04-21 12:49:07,45143
2231,6,nan,nan,nan,2021-04-21 12:49:07,45154
2231,-6,nan,nan,nan,2021-04-21 12:49:07,45154
2232,6,nan,nan,nan,2021-04-21 12:49:08,45163
2232,-6,nan,nan,nan,2021-04-21 12:49:08,45163
2233,6,nan,nan,nan,2021-04-21 12:49:08,45172
2233,-6,nan,nan,nan,2021-04-21 12:49:08,45172
2234,6,nan,nan,nan,2021-04-21 12:49:08,45175
2234,-6,nan,nan,nan,2021-04-21 12:49:08,45175
2235,6,nan,nan,nan,2021-04-21 12:49:09,45180
2235,-6,nan,nan,nan,2021-04-21 12:49:09,45180
2236,6,nan,nan,nan,2021-04-21 12:49:09,45204
2236,-6,nan,nan,nan,2021-04-21 12:49:09,45204
2237,6,nan,nan,nan,2021-04-21 12:49:10,45227
2237,-6,nan,nan,nan,2021-04-21 12:49:10,45227
2238,6,nan,nan,nan,2021-04-21 12:49:11,45243
2238,-6,nan,nan,nan,2021-04-21 12:49:11,45243
2239,6,nan,nan,nan,2021-04-21 12:49:11,45249
2239,-6,nan,nan,nan,2021-04-21 12:49:11,45249
2240,6,nan,nan,nan,2021-04-21 12:49:11,45252
2240,-6,nan,nan,nan,2021-04-21 12:49:11,45252
2241,6,nan,nan,nan,2021-04-21 12:49:12,45269
2241,-6,nan,nan,nan,2021-04-21 12:49:12,45269
2242,6,nan,nan,nan,2021-04-21 12:49:12,45283
2242,-6,nan,nan,nan,2021-04-21 12:49:12,45283
2243,6,nan,nan,nan,2021-04-21 12:49:12,45286
2243,-6,nan,nan,nan,2021-04-21 12:49:12,45286
2244,6,nan,nan,nan,2021-04-21 12:49:13,45301
2244,-6,nan,nan,nan,2021-04-21 12:49:13,45301
2245,6,nan,nan,nan,2021-04-21 12:49:13,45302
2245,-6,nan,nan,nan,2021-04-21 12:49:13,45302
2246,6,nan,nan,nan,2021-04-21 12:49:13,45303
2246,-6,nan,nan,nan,2021-04-21 12:49:13,45303
2247,6,nan,nan,nan,2021-04-21 12:49:13,45313
2247,-6,nan,nan,nan,2021-04-21 12:49:13,45313
2248,6,nan,nan,nan,2021-04-21 12:49:13,45314
2248,-6,nan,nan,nan,2021-04-21 12:49:13,45314
2249,6,nan,nan,nan,2021-04-21 12:49:13,45323
2249,-6,nan,nan,nan,2021-04-21 12:49:13,45323
2250,6,nan,nan,nan,2021-04-21 12:49:14,45335
2250,-6,nan,nan,nan,2021-04-21 12:49:14,45335
2251,6,nan,nan,nan,2021-04-21 12:49:16,45355
2251,-6,nan,nan,nan,2021-04-21 12:49:16,45355
2252,6,nan,nan,nan,2021-04-21 12:49:17,45385
2252,-6,nan,nan,nan,2021-04-21 12:49:17,45385
2253,6,nan,nan,nan,2021-04-21 12:49:17,45395
2253,-6,nan,nan,nan,2021-04-21 12:49:17,45395
2254,6,nan,nan,nan,2021-04-21 12:49:18,45407
2254,-6,nan,nan,nan,2021-04-21 12:49:18,45407
2255,6,nan,nan,nan,2021-04-21 12:49:18,45409
2255,-6,nan,nan,nan,2021-04-21 12:49:18,45409
2256,6,nan,nan,nan,2021-04-21 12:49:19,45440
2256,-6,nan,nan,nan,2021-04-21 12:49:19,45440
2257,6,nan,nan,nan,2021-04-21 12:49:19,45443
2257,-6,nan,nan,nan,2021-04-21 12:49:19,45443
2258,6,nan,nan,nan,2021-04-21 12:49:19,45452
2258,-6,nan,nan,nan,2021-04-21 12:49:19,45452
2259,6,nan,nan,nan,2021-04-21 12:49:19,45455
2259,-6,nan,nan,nan,2021-04-21 12:49:19,45455
2260,6,nan,nan,nan,2021-04-21 12:49:19,45456
2260,-6,nan,nan,nan,2021-04-21 12:49:19,45456
2261,6,nan,nan,nan,2021-04-21 12:49:19,45467
2261,-6,nan,nan,nan,2021-04-21 12:49:19,45467
2262,6,nan,nan,nan,2021-04-21 12:49:19,45472
2262,-6,nan,nan,nan,2021-04-21 12:49:19,45472
2263,6,nan,nan,nan,2021-04-21 12:49:20,45473
2263,-6,nan,nan,nan,2021-04-21 12:49:20,45473
2264,6,nan,nan,nan,2021-04-21 12:49:20,45476
2264,-6,nan,nan,nan,2021-04-21 12:49:20,45476
2265,6,nan,nan,nan,2021-04-21 12:49:20,45478
2265,-6,nan,nan,nan,2021-04-21 12:49:20,45478
2266,6,nan,nan,nan,2021-04-21 12:49:20,45497
2266,-6,nan,nan,nan,2021-04-21 12:49:20,45497
2267,6,nan,nan,nan,2021-04-21 12:49:21,45522
2267,-6,nan,nan,nan,2021-04-21 12:49:21,45522
2268,6,nan,nan,nan,2021-04-21 12:49:24,45561
2268,-6,nan,nan,nan,2021-04-21 12:49:24,45561
2269,6,nan,nan,nan,2021-04-21 12:49:24,45571
2269,-6,nan,nan,nan,2021-04-21 12:49:24,45571
2270,6,nan,nan,nan,2021-04-21 12:49:25,45575
2270,-6,nan,nan,nan,2021-04-21 12:49:25,45575
2271,6,nan,nan,nan,2021-04-21 12:49:26,45615
2271,-6,nan,nan,nan,2021-04-21 12:49:26,45615
2272,6,nan,nan,nan,2021-04-21 12:49:26,45617
2272,-6,nan,nan,nan,2021-04-21 12:49:26,45617
2273,6,nan,nan,nan,2021-04-21 12:49:26,45622
2273,-6,nan,nan,nan,2021-04-21 12:49:26,45622
2274,6,nan,nan,nan,2021-04-21 12:49:26,45630
2274,-6,nan,nan,nan,2021-04-21 12:49:26,45630
2275,6,nan,nan,nan,2021-04-21 12:49:27,45655
2275,-6,nan,nan,nan,2021-04-21 12:49:27,45655
2276,6,nan,nan,nan,2021-04-21 12:49:27,45670
2276,-6,nan,nan,nan,2021-04-21 12:49:27,45670
2277,6,nan,nan,nan,2021-04-21 12:49:28,45684
2277,-6,nan,nan,nan,2021-04-21 12:49:28,45684
2278,6,nan,nan,nan,2021-04-21 12:49:28,45687
2278,-6,nan,nan,nan,2021-04-21 12:49:28,45687
2279,6,nan,nan,nan,2021-04-21 12:49:28,45699
2279,-6,nan,nan,nan,2021-04-21 12:49:28,45699
2280,6,nan,nan,nan,2021-04-21 12:49:30,45744
2280,-6,nan,nan,nan,2021-04-21 12:49:30,45744
2281,6,nan,nan,nan,2021-04-21 12:49:30,45749
2281,-6,nan,nan,nan,2021-04-21 12:49:30,45749
2282,6,nan,nan,nan,2021-04-21 12:49:30,45755
2282,-6,nan,nan,nan,2021-04-21 12:49:30,45755
2283,6,nan,nan,nan,2021-04-21 12:49:30,45759
2283,-6,nan,nan,nan,2021-04-21 12:49:30,45759
2284,6,nan,nan,nan,2021-04-21 12:49:30,45763
2284,-6,nan,nan,nan,2021-04-21 12:49:30,45763
2285,6,nan,nan,nan,2021-04-21 12:49:31,45813
2285,-6,nan,nan,nan,2021-04-21 12:49:31,45813
2286,6,nan,nan,nan,2021-04-21 12:49:32,45816
2286,-6,nan,nan,nan,2021-04-21 12:49:32,45816
2287,6,nan,nan,nan,2021-04-21 12:49:32,45832
2287,-6,nan,nan,nan,2021-04-21 12:49:32,45832
2288,6,nan,nan,nan,2021-04-21 12:49:32,45833
2288,-6,nan,nan,nan,2021-04-21 12:49:32,45833
2289,6,nan,nan,nan,2021-04-21 12:49:32,45837
2289,-6,nan,nan,nan,2021-04-21 12:49:32,45837
2290,6,nan,nan,nan,2021-04-21 12:49:33,45871
2290,-6,nan,nan,nan,2021-04-21 12:49:33,45871
2291,6,nan,nan,nan,2021-04-21 12:49:34,45883
2291,-6,nan,nan,nan,2021-04-21 12:49:34,45883
2292,6,nan,nan,nan,2021-04-21 12:49:36,45957
2292,-6,nan,nan,nan,2021-04-21 12:49:36,45957
2293,6,nan,nan,nan,2021-04-21 12:49:36,45972
2293,-6,nan,nan,nan,2021-04-21 12:49:36,45972
2294,6,nan,nan,nan,2021-04-21 12:49:37,45982
2294,-6,nan,nan,nan,2021-04-21 12:49:37,45982
2295,6,nan,nan,nan,2021-04-21 12:49:37,45988
2295,-6,nan,nan,nan,2021-04-21 12:49:37,45988
2296,6,nan,nan,nan,2021-04-21 12:49:37,45996
2296,-6,nan,nan,nan,2021-04-21 12:49:37,45996
2297,6,nan,nan,nan,2021-04-21 12:49:37,46013
2297,-6,nan,nan,nan,2021-04-21 12:49:37,46013
2298,6,nan,nan,nan,2021-04-21 12:49:39,46066
2298,-6,nan,nan,nan,2021-04-21 12:49:39,46066
2299,6,nan,nan,nan,2021-04-21 12:49:39,46073
2299,-6,nan,nan,nan,2021-04-21 12:49:39,46073
2300,6,nan,nan,nan,2021-04-21 12:49:39,46074
2300,-6,nan,nan,nan,2021-04-21 12:49:39,46074
2301,6,nan,nan,nan,2021-04-21 12:49:41,46150
2301,-6,nan,nan,nan,2021-04-21 12:49:41,46150
2302,6,nan,nan,nan,2021-04-21 12:49:41,46151
2302,-6,nan,nan,nan,2021-04-21 12:49:41,46151
2303,6,nan,nan,nan,2021-04-21 12:49:41,46154
2303,-6,nan,nan,nan,2021-04-21 12:49:41,46154
2304,6,nan,nan,nan,2021-04-21 12:49:43,46204
2304,-6,nan,nan,nan,2021-04-21 12:49:43,46204
2305,6,nan,nan,nan,2021-04-21 12:49:43,46211
2305,-6,nan,nan,nan,2021-04-21 12:49:43,46211
2306,6,nan,nan,nan,2021-04-21 12:49:43,46214
2306,-6,nan,nan,nan,2021-04-21 12:49:43,46214
2307,6,nan,nan,nan,2021-04-21 12:49:43,46220
2307,-6,nan,nan,nan,2021-04-21 12:49:43,46220
2308,6,nan,nan,nan,2021-04-21 12:49:44,46263
2308,-6,nan,nan,nan,2021-04-21 12:49:44,46263
2309,6,nan,nan,nan,2021-04-21 12:49:45,46275
2309,-6,nan,nan,nan,2021-04-21 12:49:45,46275
2310,6,nan,nan,nan,2021-04-21 12:49:45,46280
2310,-6,nan,nan,nan,2021-04-21 12:49:45,46280
2311,6,nan,nan,nan,2021-04-21 12:49:45,46305
2311,-6,nan,nan,nan,2021-04-21 12:49:45,46305
2312,6,nan,nan,nan,2021-04-21 12:49:46,46324
2312,-6,nan,nan,nan,2021-04-21 12:49:46,46324
2313,6,nan,nan,nan,2021-04-21 12:49:47,46374
2313,-6,nan,nan,nan,2021-04-21 12:49:47,46374
2314,6,nan,nan,nan,2021-04-21 12:49:48,46388
2314,-6,nan,nan,nan,2021-04-21 12:49:48,46388
2315,6,nan,nan,nan,2021-04-21 12:49:48,46393
2315,-6,nan,nan,nan,2021-04-21 12:49:48,46393
2316,6,nan,nan,nan,2021-04-21 12:49:48,46403
2316,-6,nan,nan,nan,2021-04-21 12:49:48,46403
2317,6,nan,nan,nan,2021-04-21 12:49:48,46407
2317,-6,nan,nan,nan,2021-04-21 12:49:48,46407
2318,6,nan,nan,nan,2021-04-21 12:49:49,46414
2318,-6,nan,nan,nan,2021-04-21 12:49:49,46414
2319,6,nan,nan,nan,2021-04-21 12:49:49,46425
2319,-6,nan,nan,nan,2021-04-21 12:49:49,46425
2320,6,nan,nan,nan,2021-04-21 12:49:49,46427
2320,-6,nan,nan,nan,2021-04-21 12:49:49,46427
2321,6,nan,nan,nan,2021-04-21 12:49:49,46438
2321,-6,nan,nan,nan,2021-04-21 12:49:49,46438
2322,6,nan,nan,nan,2021-04-21 12:49:50,46453
2322,-6,nan,nan,nan,2021-04-21 12:49:50,46453
2323,6,nan,nan,nan,2021-04-21 12:49:50,46464
2323,-6,nan,nan,nan,2021-04-21 12:49:50,46464
2324,6,nan,nan,nan,2021-04-21 12:49:50,46469
2324,-6,nan,nan,nan,2021-04-21 12:49:50,46469
2325,6,nan,nan,nan,2021-04-21 12:49:51,46476
2325,-6,nan,nan,nan,2021-04-21 12:49:51,46476
2326,6,nan,nan,nan,2021-04-21 12:49:51,46486
2326,-6,nan,nan,nan,2021-04-21 12:49:51,46486
2327,6,nan,nan,nan,2021-04-21 12:49:51,46488
2327,-6,nan,nan,nan,2021-04-21 12:49:51,46488
2328,6,nan,nan,nan,2021-04-21 12:49:51,46491
2328,-6,nan,nan,nan,2021-04-21 12:49:51,46491
2329,6,nan,nan,nan,2021-04-21 12:49:51,46502
2329,-6,nan,nan,nan,2021-04-21 12:49:51,46502
2330,6,nan,nan,nan,2021-04-21 12:49:52,46517
2330,-6,nan,nan,nan,2021-04-21 12:49:52,46517
2331,6,nan,nan,nan,2021-04-21 12:49:52,46525
2331,-6,nan,nan,nan,2021-04-21 12:49:52,46525
2332,6,nan,nan,nan,2021-04-21 12:49:52,46529
2332,-6,nan,nan,nan,2021-04-21 12:49:52,46529
2333,6,nan,nan,nan,2021-04-21 12:49:54,46570
2333,-6,nan,nan,nan,2021-04-21 12:49:54,46570
2334,6,nan,nan,nan,2021-04-21 12:49:54,46571
2334,-6,nan,nan,nan,2021-04-21 12:49:54,46571
2335,6,nan,nan,nan,2021-04-21 12:49:54,46574
2335,-6,nan,nan,nan,2021-04-21 12:49:54,46574
2336,6,nan,nan,nan,2021-04-21 12:49:54,46586
2336,-6,nan,nan,nan,2021-04-21 12:49:54,46586
2337,6,nan,nan,nan,2021-04-21 12:49:55,46623
2337,-6,nan,nan,nan,2021-04-21 12:49:55,46623
2338,6,nan,nan,nan,2021-04-21 12:49:56,46641
2338,-6,nan,nan,nan,2021-04-21 12:49:56,46641
2339,6,nan,nan,nan,2021-04-21 12:49:56,46650
2339,-6,nan,nan,nan,2021-04-21 12:49:56,46650
2340,6,nan,nan,nan,2021-04-21 12:49:57,46653
2340,-6,nan,nan,nan,2021-04-21 12:49:57,46653
2341,6,nan,nan,nan,2021-04-21 12:49:57,46654
2341,-6,nan,nan,nan,2021-04-21 12:49:57,46654
2342,6,nan,nan,nan,2021-04-21 12:49:57,46666
2342,-6,nan,nan,nan,2021-04-21 12:49:57,46666
2343,6,nan,nan,nan,2021-04-21 12:49:58,46677
2343,-6,nan,nan,nan,2021-04-21 12:49:58,46677
2344,6,nan,nan,nan,2021-04-21 12:49:59,46712
2344,-6,nan,nan,nan,2021-04-21 12:49:59,46712
2345,6,nan,nan,nan,2021-04-21 12:50:00,46719
2345,-6,nan,nan,nan,2021-04-21 12:50:00,46719
2346,6,nan,nan,nan,2021-04-21 12:50:00,46723
2346,-6,nan,nan,nan,2021-04-21 12:50:00,46723
2347,6,nan,nan,nan,2021-04-21 12:50:00,46737
2347,-6,nan,nan,nan,2021-04-21 12:50:00,46737
2348,6,nan,nan,nan,2021-04-21 12:50:01,46760
2348,-6,nan,nan,nan,2021-04-21 12:50:01,46760
2349,6,nan,nan,nan,2021-04-21 12:50:02,46768
2349,-6,nan,nan,nan,2021-04-21 12:50:02,46768
2350,6,nan,nan,nan,2021-04-21 12:50:03,46801
2350,-6,nan,nan,nan,2021-04-21 12:50:03,46801
2351,6,nan,nan,nan,2021-04-21 12:50:04,46818
2351,-6,nan,nan,nan,2021-04-21 12:50:04,46818
2352,6,nan,nan,nan,2021-04-21 12:50:05,46860
2352,-6,nan,nan,nan,2021-04-21 12:50:05,46860
2353,6,nan,nan,nan,2021-04-21 12:50:05,46867
2353,-6,nan,nan,nan,2021-04-21 12:50:05,46867
2354,6,nan,nan,nan,2021-04-21 12:50:05,46871
2354,-6,nan,nan,nan,2021-04-21 12:50:05,46871
2355,6,nan,nan,nan,2021-04-21 12:50:06,46910
2355,-6,nan,nan,nan,2021-04-21 12:50:06,46910
2356,6,nan,nan,nan,2021-04-21 12:50:06,46912
2356,-6,nan,nan,nan,2021-04-21 12:50:06,46912
2357,6,nan,nan,nan,2021-04-21 12:50:07,46924
2357,-6,nan,nan,nan,2021-04-21 12:50:07,46924
2358,6,nan,nan,nan,2021-04-21 12:50:07,46926
2358,-6,nan,nan,nan,2021-04-21 12:50:07,46926
2359,6,nan,nan,nan,2021-04-21 12:50:07,46929
2359,-6,nan,nan,nan,2021-04-21 12:50:07,46929
2360,6,nan,nan,nan,2021-04-21 12:50:08,46968
2360,-6,nan,nan,nan,2021-04-21 12:50:08,46968
2361,6,nan,nan,nan,2021-04-21 12:50:09,46999
2361,-6,nan,nan,nan,2021-04-21 12:50:09,46999
2362,6,nan,nan,nan,2021-04-21 12:50:09,47002
2362,-6,nan,nan,nan,2021-04-21 12:50:09,47002
2363,6,nan,nan,nan,2021-04-21 12:50:09,47005
2363,-6,nan,nan,nan,2021-04-21 12:50:09,47005
2364,6,nan,nan,nan,2021-04-21 12:50:09,47011
2364,-6,nan,nan,nan,2021-04-21 12:50:09,47011
2365,6,nan,nan,nan,2021-04-21 12:50:09,47016
2365,-6,nan,nan,nan,2021-04-21 12:50:09,47016
2366,6,nan,nan,nan,2021-04-21 12:50:10,47019
2366,-6,nan,nan,nan,2021-04-21 12:50:10,47019
2367,6,nan,nan,nan,2021-04-21 12:50:10,47024
2367,-6,nan,nan,nan,2021-04-21 12:50:10,47024
2368,6,nan,nan,nan,2021-04-21 12:50:10,47033
2368,-6,nan,nan,nan,2021-04-21 12:50:10,47033
2369,6,nan,nan,nan,2021-04-21 12:50:10,47046
2369,-6,nan,nan,nan,2021-04-21 12:50:10,47046
2370,6,nan,nan,nan,2021-04-21 12:50:11,47054
2370,-6,nan,nan,nan,2021-04-21 12:50:11,47054
2371,6,nan,nan,nan,2021-04-21 12:50:11,47057
2371,-6,nan,nan,nan,2021-04-21 12:50:11,47057
2372,6,nan,nan,nan,2021-04-21 12:50:11,47064
2372,-6,nan,nan,nan,2021-04-21 12:50:11,47064
2373,6,nan,nan,nan,2021-04-21 12:50:12,47083
2373,-6,nan,nan,nan,2021-04-21 12:50:12,47083
2374,6,nan,nan,nan,2021-04-21 12:50:12,47102
2374,-6,nan,nan,nan,2021-04-21 12:50:12,47102
2375,6,nan,nan,nan,2021-04-21 12:50:12,47106
2375,-6,nan,nan,nan,2021-04-21 12:50:12,47106
2376,6,nan,nan,nan,2021-04-21 12:50:12,47109
2376,-6,nan,nan,nan,2021-04-21 12:50:12,47109
2377,6,nan,nan,nan,2021-04-21 12:50:12,47110
2377,-6,nan,nan,nan,2021-04-21 12:50:12,47110
2378,6,nan,nan,nan,2021-04-21 12:50:12,47111
2378,-6,nan,nan,nan,2021-04-21 12:50:12,47111
2379,6,nan,nan,nan,2021-04-21 12:50:13,47137
2379,-6,nan,nan,nan,2021-04-21 12:50:13,47137
2380,6,nan,nan,nan,2021-04-21 12:50:13,47147
2380,-6,nan,nan,nan,2021-04-21 12:50:13,47147
2381,6,nan,nan,nan,2021-04-21 12:50:13,47148
2381,-6,nan,nan,nan,2021-04-21 12:50:13,47148
2382,6,nan,nan,nan,2021-04-21 12:50:13,47149
2382,-6,nan,nan,nan,2021-04-21 12:50:13,47149
2383,6,nan,nan,nan,2021-04-21 12:50:14,47156
2383,-6,nan,nan,nan,2021-04-21 12:50:14,47156
2384,6,nan,nan,nan,2021-04-21 12:50:15,47187
2384,-6,nan,nan,nan,2021-04-21 12:50:15,47187
2385,6,nan,nan,nan,2021-04-21 12:50:15,47190
2385,-6,nan,nan,nan,2021-04-21 12:50:15,47190
2386,6,nan,nan,nan,2021-04-21 12:50:15,47210
2386,-6,nan,nan,nan,2021-04-21 12:50:15,47210
2387,6,nan,nan,nan,2021-04-21 12:50:16,47217
2387,-6,nan,nan,nan,2021-04-21 12:50:16,47217
2388,6,nan,nan,nan,2021-04-21 12:50:16,47234
2388,-6,nan,nan,nan,2021-04-21 12:50:16,47234
2389,6,nan,nan,nan,2021-04-21 12:50:16,47243
2389,-6,nan,nan,nan,2021-04-21 12:50:16,47243
2390,6,nan,nan,nan,2021-04-21 12:50:17,47259
2390,-6,nan,nan,nan,2021-04-21 12:50:17,47259
2391,6,nan,nan,nan,2021-04-21 12:50:17,47264
2391,-6,nan,nan,nan,2021-04-21 12:50:17,47264
2392,6,nan,nan,nan,2021-04-21 12:50:17,47268
2392,-6,nan,nan,nan,2021-04-21 12:50:17,47268
2393,6,nan,nan,nan,2021-04-21 12:50:17,47279
2393,-6,nan,nan,nan,2021-04-21 12:50:17,47279
2394,6,nan,nan,nan,2021-04-21 12:50:18,47287
2394,-6,nan,nan,nan,2021-04-21 12:50:18,47287
2395,6,nan,nan,nan,2021-04-21 12:50:18,47302
2395,-6,nan,nan,nan,2021-04-21 12:50:18,47302
2396,6,nan,nan,nan,2021-04-21 12:50:18,47307
2396,-6,nan,nan,nan,2021-04-21 12:50:18,47307
2397,6,nan,nan,nan,2021-04-21 12:50:19,47311
2397,-6,nan,nan,nan,2021-04-21 12:50:19,47311
2398,6,nan,nan,nan,2021-04-21 12:50:19,47318
2398,-6,nan,nan,nan,2021-04-21 12:50:19,47318
2399,6,nan,nan,nan,2021-04-21 12:50:19,47324
2399,-6,nan,nan,nan,2021-04-21 12:50:19,47324
2400,6,nan,nan,nan,2021-04-21 12:50:19,47326
2400,-6,nan,nan,nan,2021-04-21 12:50:19,47326
2401,6,nan,nan,nan,2021-04-21 12:50:19,47336
2401,-6,nan,nan,nan,2021-04-21 12:50:19,47336
2402,6,nan,nan,nan,2021-04-21 12:50:19,47337
2402,-6,nan,nan,nan,2021-04-21 12:50:19,47337
2403,6,nan,nan,nan,2021-04-21 12:50:20,47356
2403,-6,nan,nan,nan,2021-04-21 12:50:20,47356
2404,6,nan,nan,nan,2021-04-21 12:50:20,47365
2404,-6,nan,nan,nan,2021-04-21 12:50:20,47365
2405,6,nan,nan,nan,2021-04-21 12:50:20,47366
2405,-6,nan,nan,nan,2021-04-21 12:50:20,47366
2406,6,nan,nan,nan,2021-04-21 12:50:20,47381
2406,-6,nan,nan,nan,2021-04-21 12:50:20,47381
2407,6,nan,nan,nan,2021-04-21 12:50:20,47382
2407,-6,nan,nan,nan,2021-04-21 12:50:20,47382
2408,6,nan,nan,nan,2021-04-21 12:50:21,47392
2408,-6,nan,nan,nan,2021-04-21 12:50:21,47392
2409,6,nan,nan,nan,2021-04-21 12:50:21,47417
2409,-6,nan,nan,nan,2021-04-21 12:50:21,47417
2410,6,nan,nan,nan,2021-04-21 12:50:22,47428
2410,-6,nan,nan,nan,2021-04-21 12:50:22,47428
2411,6,nan,nan,nan,2021-04-21 12:50:22,47430
2411,-6,nan,nan,nan,2021-04-21 12:50:22,47430
2412,6,nan,nan,nan,2021-04-21 12:50:22,47431
2412,-6,nan,nan,nan,2021-04-21 12:50:22,47431
2413,6,nan,nan,nan,2021-04-21 12:50:22,47433
2413,-6,nan,nan,nan,2021-04-21 12:50:22,47433
2414,6,nan,nan,nan,2021-04-21 12:50:22,47434
2414,-6,nan,nan,nan,2021-04-21 12:50:22,47434
2415,6,nan,nan,nan,2021-04-21 12:50:22,47442
2415,-6,nan,nan,nan,2021-04-21 12:50:22,47442
2416,6,nan,nan,nan,2021-04-21 12:50:22,47443
2416,-6,nan,nan,nan,2021-04-21 12:50:22,47443
2417,6,nan,nan,nan,2021-04-21 12:50:22,47454
2417,-6,nan,nan,nan,2021-04-21 12:50:22,47454
2418,6,nan,nan,nan,2021-04-21 12:50:23,47460
2418,-6,nan,nan,nan,2021-04-21 12:50:23,47460
2419,6,nan,nan,nan,2021-04-21 12:50:23,47470
2419,-6,nan,nan,nan,2021-04-21 12:50:23,47470
2420,6,nan,nan,nan,2021-04-21 12:50:23,47472
2420,-6,nan,nan,nan,2021-04-21 12:50:23,47472
2421,6,nan,nan,nan,2021-04-21 12:50:23,47481
2421,-6,nan,nan,nan,2021-04-21 12:50:23,47481
2422,6,nan,nan,nan,2021-04-21 12:50:23,47482
2422,-6,nan,nan,nan,2021-04-21 12:50:23,47482
2423,6,nan,nan,nan,2021-04-21 12:50:23,47490
2423,-6,nan,nan,nan,2021-04-21 12:50:23,47490
2424,6,nan,nan,nan,2021-04-21 12:50:24,47496
2424,-6,nan,nan,nan,2021-04-21 12:50:24,47496
2425,6,nan,nan,nan,2021-04-21 12:50:24,47512
2425,-6,nan,nan,nan,2021-04-21 12:50:24,47512
2426,6,nan,nan,nan,2021-04-21 12:50:24,47524
2426,-6,nan,nan,nan,2021-04-21 12:50:24,47524
