No.,tf_torch,tf_time,torch_time
26471,0.0,6.439904451370239,0.013178825378417969
26472,0.0,6.020237684249878,0.029230594635009766
26473,0.0,6.200212001800537,0.013096094131469727
26474,0.0,6.128384590148926,0.025140047073364258
26475,0.0,6.104342460632324,0.037157535552978516
26476,0.0,6.220556974411011,0.012969732284545898
26477,0.0,6.070405721664429,0.011043071746826172
26478,0.0,6.4600138664245605,0.02527594566345215
26479,0.0,6.02793550491333,0.029157638549804688
26480,0.0,6.268293142318726,0.013128995895385742
26481,0.0,6.112402439117432,0.017179012298583984
26482,0.0,6.2796337604522705,0.013753414154052734
26483,0.0,6.271618843078613,0.013785600662231445
26484,0.0,6.093132972717285,0.011976480484008789
26485,0.0,6.114323377609253,0.010538339614868164
26486,0.0,6.474325895309448,0.028203725814819336
26487,0.0,6.367199659347534,0.01595592498779297
26488,0.0,6.737229585647583,0.007927179336547852
26489,0.0,6.18282151222229,0.03577756881713867
26490,0.0,6.088214874267578,0.015958547592163086
26491,0.0,6.441431999206543,0.01595473289489746
26492,0.0,6.021476745605469,0.028271198272705078
26493,0.0,6.0611891746521,0.023967742919921875
26494,0.0,6.185412645339966,0.0079345703125
26495,0.0,6.225545167922974,0.015950918197631836
26496,0.0,6.181431770324707,0.013222694396972656
26497,0.0,6.271641254425049,0.02688908576965332
26498,0.0,6.378884792327881,0.007936239242553711
26499,0.0,5.834409236907959,0.007082939147949219
26500,0.0,6.593683958053589,0.013221979141235352
26501,0.0,6.240103244781494,0.028333425521850586
26502,0.0,6.160821199417114,0.00913381576538086
26503,0.0,6.404376029968262,0.009301185607910156
26504,0.0,6.2077553272247314,0.013124942779541016
26505,0.0,6.064398527145386,0.013148069381713867
26506,0.0,6.2065699100494385,0.03901314735412598
26507,0.0,6.188095569610596,0.03731727600097656
26508,0.0,6.299724817276001,0.04168272018432617
26509,0.0,6.025779485702515,0.035193443298339844
26510,0.0,6.328001976013184,0.011962413787841797
26511,0.0,5.901496410369873,0.023961305618286133
26512,0.0,6.517364025115967,0.013143062591552734
26513,0.0,6.46036171913147,0.013187646865844727
26514,0.0,6.146682977676392,0.010696649551391602
26515,0.0,6.188339948654175,0.02834606170654297
26516,0.0,5.44907283782959,0.02823472023010254
26517,0.0,6.00921630859375,0.007949590682983398
26518,0.0,6.167195796966553,0.006331205368041992
26519,0.0,6.025311708450317,0.0079345703125
26520,0.0,6.1231818199157715,0.023556947708129883
26521,0.0,6.540258884429932,0.02519822120666504
26522,0.0,6.473411560058594,0.012021064758300781
26523,0.0,6.32779598236084,0.00846242904663086
26524,0.0,6.1415088176727295,0.023963212966918945
26525,0.0,6.2974584102630615,0.026713848114013672
26526,0.0,6.3147242069244385,0.023969173431396484
26527,0.0,6.325186252593994,0.013177633285522461
26528,0.0,6.376234292984009,0.026607275009155273
26529,0.0,6.302880048751831,0.02395033836364746
26530,0.0,6.201431751251221,0.02840399742126465
26531,0.0,6.537966251373291,0.012102365493774414
26532,0.0,5.605764150619507,0.03578829765319824
26533,0.0,5.971927881240845,0.013208389282226562
26534,0.0,6.656178712844849,0.015960693359375
26535,0.0,6.185365915298462,0.013275861740112305
26536,0.0,5.8517537117004395,0.013187170028686523
26537,0.0,6.068606376647949,0.012824296951293945
26538,0.0,6.319876670837402,0.013291120529174805
26539,0.0,6.308363914489746,0.013234138488769531
26540,0.0,6.124032497406006,0.009134769439697266
26541,0.0,6.240377187728882,0.013185501098632812
26542,0.0,5.628161668777466,0.007947921752929688
26543,0.0,6.601038455963135,0.013553142547607422
26544,0.0,5.984118461608887,0.013463497161865234
26545,0.0,6.283466815948486,0.013282060623168945
26546,0.0,5.955904245376587,0.023917198181152344
26547,0.0,5.917949438095093,0.026719331741333008
26548,0.0,6.250504970550537,0.023952484130859375
26549,0.0,6.325423002243042,0.013145208358764648
26550,0.0,5.532350063323975,0.0388035774230957
26551,0.0,6.44447922706604,0.02127242088317871
26552,0.0,6.3494157791137695,0.037236690521240234
26553,0.0,5.959898471832275,0.0239565372467041
26554,0.0,5.931286096572876,0.02210092544555664
26555,0.0,6.153162002563477,0.028253555297851562
26556,0.0,6.709545373916626,0.008788347244262695
26557,0.0,5.7692811489105225,0.02411937713623047
26558,0.0,6.1163108348846436,0.013118267059326172
26559,0.0,6.204388618469238,0.03720545768737793
26560,0.0,6.136105060577393,0.007941007614135742
26561,0.0,6.146296977996826,0.012433052062988281
26562,0.0,6.400291442871094,0.02519512176513672
26563,0.0,5.544206619262695,0.028326034545898438
26564,0.0,6.480906248092651,0.013130903244018555
26565,0.0,6.592238903045654,0.028287887573242188
26566,0.0,6.36440896987915,0.03128767013549805
26567,0.0,5.838793039321899,0.028359174728393555
26568,0.0,6.6409149169921875,0.013159513473510742
26569,0.0,6.700261831283569,0.023962736129760742
26570,0.0,6.285440921783447,0.0212094783782959
26571,0.0,6.436094522476196,0.01318979263305664
26572,0.0,5.740572690963745,0.008722782135009766
26573,0.0,6.1884238719940186,0.0131378173828125
26574,0.0,6.27233099937439,0.009128093719482422
26575,0.0,5.876365661621094,0.013168096542358398
26576,0.0,6.204228162765503,0.013219356536865234
26577,0.0,6.53535795211792,0.013773202896118164
26578,0.0,6.488133668899536,0.013280630111694336
26579,0.0,6.363725900650024,0.013164281845092773
26580,0.0,6.188230276107788,0.02395939826965332
26581,0.0,6.417435884475708,0.025151491165161133
26582,0.0,6.166144847869873,0.011172771453857422
26583,0.0,6.4979918003082275,0.025240182876586914
26584,0.0,6.568588972091675,0.012551307678222656
26585,0.0,6.279043674468994,0.010493993759155273
26586,0.0,6.463502883911133,0.02677130699157715
26587,0.0,6.385637283325195,0.022724151611328125
26588,0.0,6.298667669296265,0.018807172775268555
26589,0.0,6.760082244873047,0.02824115753173828
26590,0.0,5.985208988189697,0.013202428817749023
26591,0.0,6.824020624160767,0.028211116790771484
26592,0.0,6.428497791290283,0.013956308364868164
26593,0.0,6.9997828006744385,0.02689838409423828
26594,0.0,5.35959005355835,0.028349876403808594
26595,0.0,6.084045648574829,0.013144254684448242
26596,0.0,6.0643439292907715,0.02396225929260254
26597,0.0,5.669342041015625,0.013187885284423828
26598,0.0,6.450530290603638,0.010568857192993164
26599,0.0,6.3041369915008545,0.013289928436279297
26600,0.0,6.651885986328125,0.014973163604736328
26601,0.0,5.942380666732788,0.013175249099731445
26602,0.0,5.680217266082764,0.013176202774047852
26603,0.0,5.568284749984741,0.013208389282226562
26604,0.0,5.8589255809783936,0.010441064834594727
26605,0.0,6.459907293319702,0.013165473937988281
26606,0.0,6.528263807296753,0.013189315795898438
26607,0.0,6.412185907363892,0.007941484451293945
26608,0.0,6.209505081176758,0.028338909149169922
26609,0.0,6.000967741012573,0.007935047149658203
26610,0.0,5.949448347091675,0.013127803802490234
26611,0.0,6.096381425857544,0.013195037841796875
26612,0.0,6.0321972370147705,0.01319742202758789
26613,0.0,6.244207143783569,0.023949384689331055
26614,0.0,6.5734381675720215,0.028255939483642578
26615,0.0,6.125506639480591,0.041745662689208984
26616,0.0,6.001503229141235,0.02165675163269043
26617,0.0,6.845384120941162,0.01314854621887207
26618,0.0,6.11230731010437,0.028268098831176758
26619,0.0,6.98508095741272,0.013164520263671875
26620,0.0,6.848288297653198,0.015947341918945312
26621,0.0,6.030583620071411,0.011884450912475586
26622,0.0,5.894961357116699,0.013199329376220703
26623,0.0,6.120158910751343,0.02825164794921875
26624,0.0,6.377197504043579,0.017316102981567383
26625,0.0,6.191729545593262,0.013199567794799805
26626,0.0,6.228088617324829,0.028162479400634766
26627,0.0,5.947276830673218,0.01123666763305664
26628,0.0,6.222101211547852,0.011187314987182617
26629,0.0,6.316412925720215,0.013209819793701172
26630,0.0,6.257613182067871,0.011603116989135742
26631,0.0,6.584416389465332,0.037041664123535156
26632,0.0,6.5977137088775635,0.011540889739990234
26633,0.0,6.18030309677124,0.03719449043273926
26634,0.0,6.54414701461792,0.03723287582397461
26635,0.0,6.543206691741943,0.02618575096130371
26636,0.0,6.452572345733643,0.012711524963378906
26637,0.0,6.716193437576294,0.013167142868041992
26638,0.0,5.797862768173218,0.011746406555175781
26639,0.0,6.1516289710998535,0.028191566467285156
26640,0.0,6.025301933288574,0.015952587127685547
26641,0.0,6.175840377807617,0.010642051696777344
26642,0.0,5.888248920440674,0.023957252502441406
26643,0.0,6.2534339427948,0.003938913345336914
26644,0.0,6.289620637893677,0.013256311416625977
26645,0.0,6.221790552139282,0.011402130126953125
26646,0.0,6.133338928222656,0.028343677520751953
26647,0.0,6.238430023193359,0.010409832000732422
26648,0.0,6.012269020080566,0.028270483016967773
26649,0.0,6.173420190811157,0.01683354377746582
26650,0.0,6.622963190078735,0.014125347137451172
26651,0.0,6.416274785995483,0.013289690017700195
26652,0.0,5.739816904067993,0.02115464210510254
26653,0.0,6.370442867279053,0.01116180419921875
26654,0.0,6.7107765674591064,0.014350652694702148
26655,0.0,6.2402503490448,0.0212249755859375
26656,0.0,6.67606520652771,0.007936716079711914
26657,0.0,6.16178560256958,0.012892961502075195
26658,0.0,6.352267265319824,0.013196945190429688
26659,0.0,6.732137441635132,0.013152837753295898
26660,0.0,6.314298391342163,0.023218631744384766
26661,0.0,6.116008043289185,0.02395462989807129
26662,0.0,6.073373317718506,0.03730320930480957
26663,0.0,6.027631521224976,0.02395796775817871
26664,0.0,6.372278690338135,0.028324604034423828
26665,0.0,6.244133234024048,0.028250455856323242
26666,0.0,6.303650140762329,0.0283510684967041
26667,0.0,6.378822326660156,0.010657548904418945
26668,0.0,6.0683393478393555,0.028296232223510742
26669,0.0,6.160873651504517,0.013461589813232422
26670,0.0,6.816187620162964,0.037245988845825195
26671,0.0,6.679971933364868,0.023955821990966797
26672,0.0,6.207311391830444,0.022048234939575195
26673,0.0,6.273420095443726,0.013148307800292969
26674,0.0,6.169867038726807,0.028287172317504883
26675,0.0,6.218522310256958,0.027015209197998047
26676,0.0,6.615001678466797,0.01322484016418457
26677,0.0,6.103533744812012,0.013602495193481445
26678,0.0,6.539426803588867,0.006112575531005859
26679,0.0,6.544330596923828,0.028376102447509766
26680,0.0,5.8648505210876465,0.008044958114624023
26681,0.0,5.940821647644043,0.004734516143798828
26682,0.0,6.557279586791992,0.013494491577148438
26683,0.0,5.85750937461853,0.028243303298950195
26684,0.0,6.639831304550171,0.02394556999206543
26685,0.0,6.365198612213135,0.01314687728881836
26686,0.0,6.234189748764038,0.01133275032043457
26687,0.0,6.268141984939575,0.013119697570800781
26688,0.0,6.136403322219849,0.013295650482177734
26689,0.0,6.154832363128662,0.014146566390991211
26690,0.0,6.596591472625732,0.008753776550292969
26691,0.0,6.236365795135498,0.013177871704101562
26692,0.0,6.260228395462036,0.013202667236328125
26693,0.0,6.256105661392212,0.013364315032958984
26694,0.0,6.187530279159546,0.013178825378417969
26695,0.0,6.3441736698150635,0.0282137393951416
26696,0.0,6.3171751499176025,0.029137372970581055
26697,0.0,6.188351154327393,0.013249635696411133
26698,0.0,6.511959075927734,0.009149551391601562
26699,0.0,6.331105470657349,0.03444266319274902
26700,0.0,6.148015022277832,0.03716850280761719
26701,0.0,6.324268579483032,0.013200044631958008
26702,0.0,6.08417534828186,0.013275146484375
26703,0.0,6.483702182769775,0.038864850997924805
26704,0.0,6.318428039550781,0.013153314590454102
26705,0.0,6.504286766052246,0.013149261474609375
26706,0.0,6.20427131652832,0.03722786903381348
26707,0.0,6.1495361328125,0.03562521934509277
26708,0.0,6.3200294971466064,0.025333642959594727
26709,0.0,6.3599324226379395,0.017186880111694336
26710,0.0,6.344730377197266,0.016692399978637695
26711,0.0,6.331939935684204,0.025182247161865234
26712,0.0,6.331589460372925,0.02679729461669922
26713,0.0,6.298346996307373,0.026161909103393555
26714,0.0,6.409972190856934,0.011202573776245117
26715,0.0,6.396059989929199,0.013200521469116211
26716,0.0,6.356120824813843,0.013147115707397461
26717,0.0,6.240311145782471,0.028475522994995117
26718,0.0,6.300618648529053,0.028309345245361328
26719,0.0,6.41294527053833,0.013256072998046875
26720,0.0,6.2116687297821045,0.023941755294799805
26721,0.0,6.26145076751709,0.023957014083862305
26722,0.0,6.261353492736816,0.013189315795898438
26723,0.0,6.5201475620269775,0.019958019256591797
26724,0.0,6.2582502365112305,0.02306199073791504
26725,0.0,6.470507860183716,0.026849746704101562
26726,0.0,6.3374245166778564,0.023956298828125
26727,0.0,6.315183877944946,0.028203725814819336
26728,0.0,6.388201713562012,0.012398004531860352
26729,0.0,6.2562525272369385,0.01313638687133789
26730,0.0,6.600369691848755,0.013337850570678711
26731,0.0,6.080727577209473,0.008060693740844727
26732,0.0,6.532433271408081,0.01325845718383789
26733,0.0,6.247928142547607,0.013190507888793945
26734,0.0,6.364134788513184,0.013199806213378906
26735,0.0,6.346131801605225,0.011247873306274414
26736,0.0,6.374372720718384,0.02824997901916504
26737,0.0,6.339063405990601,0.041721343994140625
26738,0.0,6.208366632461548,0.010558128356933594
26739,0.0,6.284150838851929,0.023958444595336914
26740,0.0,6.413192510604858,0.01317143440246582
26741,0.0,6.206125497817993,0.028295278549194336
26742,0.0,6.372047424316406,0.012259483337402344
26743,0.0,6.412387371063232,0.013315200805664062
26744,0.0,6.374068737030029,0.01094961166381836
26745,0.0,6.3469414710998535,0.010589599609375
26746,0.0,6.335975646972656,0.01343536376953125
26747,0.0,6.267751216888428,0.028208255767822266
26748,0.0,6.310781717300415,0.011706352233886719
26749,0.0,6.380117893218994,0.023963451385498047
26750,0.0,6.46547532081604,0.013201236724853516
26751,0.0,6.224468469619751,0.03971719741821289
26752,0.0,5.905119895935059,0.007941961288452148
26753,0.0,6.241163969039917,0.023952960968017578
26754,0.0,6.449878931045532,0.02335214614868164
26755,0.0,5.935626029968262,0.04018092155456543
26756,0.0,6.134681224822998,0.03721904754638672
26757,0.0,6.428109645843506,0.023957014083862305
26758,0.0,6.405394077301025,0.02395009994506836
26759,0.0,6.204166412353516,0.028062105178833008
26760,0.0,6.064371109008789,0.03537631034851074
26761,0.0,6.6278932094573975,0.02394890785217285
26762,0.0,6.3893818855285645,0.013137578964233398
26763,0.0,6.26435399055481,0.007942438125610352
26764,0.0,6.239866733551025,0.021567821502685547
26765,0.0,6.497437238693237,0.037311553955078125
26766,0.0,6.143834352493286,0.007946014404296875
26767,0.0,6.141123294830322,0.038871049880981445
26768,0.0,5.794568061828613,0.023964881896972656
26769,0.0,6.541374921798706,0.023957014083862305
26770,0.0,6.033261299133301,0.03729104995727539
26771,0.0,6.375783443450928,0.01595759391784668
26772,0.0,6.424193620681763,0.03440999984741211
26773,0.0,6.316141605377197,0.023963451385498047
26774,0.0,6.553413152694702,0.013246536254882812
26775,0.0,6.3412322998046875,0.03878641128540039
26776,0.0,5.853173494338989,0.03995656967163086
26777,0.0,6.093389272689819,0.013045072555541992
26778,0.0,6.512357711791992,0.013167858123779297
26779,0.0,6.064207553863525,0.028297901153564453
26780,0.0,6.19303822517395,0.01315927505493164
26781,0.0,6.18813681602478,0.02826404571533203
26782,0.0,6.469540596008301,0.010639190673828125
26783,0.0,6.170248508453369,0.025190353393554688
26784,0.0,6.518457412719727,0.010823249816894531
26785,0.0,6.648320198059082,0.02521991729736328
26786,0.0,6.000013828277588,0.025133132934570312
26787,0.0,6.457042455673218,0.023265361785888672
26788,0.0,6.413226366043091,0.013160228729248047
26789,0.0,6.661974906921387,0.02819371223449707
26790,0.0,6.259522199630737,0.013148784637451172
26791,0.0,6.160297632217407,0.028212547302246094
26792,0.0,6.529231786727905,0.013301849365234375
26793,0.0,6.386322498321533,0.024015188217163086
26794,0.0,6.041682004928589,0.035732269287109375
26795,0.0,6.446648120880127,0.013141632080078125
26796,0.0,6.200182676315308,0.023954153060913086
26797,0.0,6.325350046157837,0.013176918029785156
26798,0.0,6.124202251434326,0.023965835571289062
26799,0.0,6.385282278060913,0.013143301010131836
26800,0.0,6.478098392486572,0.02822089195251465
26801,0.0,6.063421726226807,0.00795292854309082
26802,0.0,6.113311529159546,0.03996610641479492
26803,0.0,6.409360408782959,0.025257587432861328
26804,0.0,6.196326732635498,0.020992755889892578
26805,0.0,6.040691614151001,0.028220653533935547
26806,0.0,6.084802865982056,0.02396392822265625
26807,0.0,6.2935631275177,0.028361797332763672
26808,0.0,6.248633623123169,0.013126373291015625
26809,0.0,6.400352954864502,0.0283968448638916
26810,0.0,5.819087266921997,0.022840023040771484
26811,0.0,5.970684766769409,0.03490018844604492
26812,0.0,6.004273414611816,0.008519411087036133
26813,0.0,6.515103816986084,0.028064966201782227
26814,0.0,6.650263547897339,0.023961544036865234
26815,0.0,6.393350839614868,0.03320431709289551
26816,0.0,6.36473274230957,0.012723922729492188
26817,0.0,5.974197149276733,0.028211116790771484
26818,0.0,6.519194602966309,0.04030442237854004
26819,0.0,5.9049317836761475,0.037209510803222656
26820,0.0,6.424113512039185,0.013327836990356445
26821,0.0,6.219698905944824,0.028192520141601562
26822,0.0,6.669296741485596,0.013208627700805664
26823,0.0,6.2280051708221436,0.02819061279296875
26824,0.0,6.533300161361694,0.029336929321289062
26825,0.0,5.9078264236450195,0.01313924789428711
26826,0.0,6.084326267242432,0.02125239372253418
26827,0.0,6.323932647705078,0.013208627700805664
26828,0.0,6.430153846740723,0.01110219955444336
26829,0.0,6.072358846664429,0.013194084167480469
26830,0.0,6.4520862102508545,0.025154829025268555
26831,0.0,6.371333837509155,0.014205217361450195
26832,0.0,6.564088821411133,0.03194999694824219
26833,0.0,6.261401891708374,0.007955074310302734
26834,0.0,6.2798402309417725,0.02537226676940918
26835,0.0,6.503448724746704,0.021917343139648438
26836,0.0,6.225003480911255,0.008285045623779297
26837,0.0,6.565528631210327,0.03720879554748535
26838,0.0,5.912032604217529,0.037293434143066406
26839,0.0,6.393849611282349,0.011046886444091797
26840,0.0,6.415015459060669,0.013274431228637695
26841,0.0,6.431858062744141,0.013143777847290039
26842,0.0,6.602173566818237,0.011347293853759766
26843,0.0,6.35957932472229,0.013572216033935547
26844,0.0,6.0242204666137695,0.013271570205688477
26845,0.0,6.439113140106201,0.027395963668823242
26846,0.0,6.480992555618286,0.010628938674926758
26847,0.0,6.262758255004883,0.023185253143310547
26848,0.0,6.13972806930542,0.013224363327026367
26849,0.0,6.204580068588257,0.028413772583007812
26850,0.0,6.452329635620117,0.0159609317779541
26851,0.0,6.428693771362305,0.0138092041015625
26852,0.0,6.452184438705444,0.013185739517211914
26853,0.0,6.367199182510376,0.027742862701416016
26854,0.0,6.306427001953125,0.013235330581665039
26855,0.0,6.344035863876343,0.033165693283081055
26856,0.0,6.350163221359253,0.01111912727355957
26857,0.0,6.294591426849365,0.01104116439819336
26858,0.0,6.356067657470703,0.01323246955871582
26859,0.0,6.351733446121216,0.01318502426147461
26860,0.0,6.28815770149231,0.013241291046142578
26861,0.0,6.379930019378662,0.013136863708496094
26862,0.0,6.154436349868774,0.011033773422241211
26863,0.0,6.340312719345093,0.02831268310546875
26864,0.0,6.25577712059021,0.02806401252746582
26865,0.0,6.33423376083374,0.01481318473815918
26866,0.0,6.262526750564575,0.013235092163085938
26867,0.0,6.24397873878479,0.013119935989379883
26868,0.0,6.660359144210815,0.013204097747802734
26869,0.0,6.303219795227051,0.013932466506958008
26870,0.0,6.372225761413574,0.013187646865844727
26871,0.0,6.312606573104858,0.012848615646362305
26872,0.0,6.211796283721924,0.013173580169677734
26873,0.0,6.376160621643066,0.009173393249511719
26874,0.0,6.398659944534302,0.02815389633178711
26875,0.0,6.278909683227539,0.01318359375
26876,0.0,6.015891075134277,0.021178483963012695
26877,0.0,6.715764999389648,0.01367044448852539
26878,0.0,6.260090351104736,0.023953676223754883
26879,0.0,6.38145112991333,0.015961647033691406
26880,0.0,6.381354808807373,0.013210296630859375
26881,0.0,6.432560205459595,0.013152599334716797
26882,0.0,6.228459358215332,0.028389453887939453
26883,0.0,6.436901330947876,0.0408320426940918
26884,0.0,6.280207633972168,0.013178110122680664
26885,0.0,6.480229377746582,0.02827286720275879
26886,0.0,6.224601984024048,0.02172565460205078
26887,0.0,6.240024566650391,0.02848052978515625
26888,0.0,6.332943677902222,0.023953676223754883
26889,0.0,6.477253675460815,0.023963451385498047
26890,0.0,6.3689494132995605,0.01343536376953125
26891,0.0,6.316257953643799,0.026647329330444336
26892,0.0,6.254662036895752,0.013147354125976562
26893,0.0,6.369899749755859,0.02828359603881836
26894,0.0,6.4238550662994385,0.012774467468261719
26895,0.0,6.376235246658325,0.013353586196899414
26896,0.0,6.331663131713867,0.01715826988220215
26897,0.0,6.256651878356934,0.015585184097290039
26898,0.0,6.26932954788208,0.011948823928833008
26899,0.0,6.429461479187012,0.025394916534423828
26900,0.0,6.091516971588135,0.025145769119262695
26901,0.0,6.532267808914185,0.013261079788208008
26902,0.0,6.451913356781006,0.013179779052734375
26903,0.0,6.396104574203491,0.013152122497558594
26904,0.0,6.28654146194458,0.010899543762207031
26905,0.0,6.369887590408325,0.011472702026367188
26906,0.0,6.436168193817139,0.013265848159790039
26907,0.0,6.323793411254883,0.028200387954711914
26908,0.0,6.405202627182007,0.02821826934814453
26909,0.0,6.273207902908325,0.023954153060913086
26910,0.0,6.4894585609436035,0.013241767883300781
26911,0.0,6.395869731903076,0.013209342956542969
26912,0.0,6.382199048995972,0.02821063995361328
26913,0.0,6.263037443161011,0.023958206176757812
26914,0.0,6.317732334136963,0.0282442569732666
26915,0.0,6.404097080230713,0.01388859748840332
26916,0.0,6.407884836196899,0.02940845489501953
26917,0.0,6.360266447067261,0.028399229049682617
26918,0.0,6.4367451667785645,0.02517414093017578
26919,0.0,6.45628809928894,0.013225793838500977
26920,0.0,6.297675609588623,0.011318683624267578
26921,0.0,6.224359035491943,0.01314997673034668
26922,0.0,6.180274248123169,0.013283967971801758
26923,0.0,6.428133726119995,0.012801408767700195
26924,0.0,6.38711142539978,0.01320195198059082
26925,0.0,6.436335325241089,0.01268315315246582
26926,0.0,6.360283613204956,0.02843642234802246
26927,0.0,6.4126691818237305,0.023961782455444336
26928,0.0,6.473422050476074,0.02396225929260254
26929,0.0,6.293299198150635,0.01596236228942871
26930,0.0,6.361661195755005,0.028327226638793945
26931,0.0,6.387077331542969,0.02697587013244629
26932,0.0,6.511756420135498,0.014769315719604492
26933,0.0,6.314868927001953,0.012869596481323242
26934,0.0,6.364271640777588,0.013139724731445312
26935,0.0,6.31217360496521,0.013295173645019531
26936,0.0,6.316246509552002,0.037288665771484375
26937,0.0,6.499718427658081,0.037206411361694336
26938,0.0,6.172423362731934,0.0282132625579834
26939,0.0,6.344906806945801,0.027965784072875977
26940,0.0,6.395522117614746,0.010767698287963867
26941,0.0,6.520592451095581,0.03995704650878906
26942,0.0,6.215212345123291,0.010628461837768555
26943,0.0,6.440214157104492,0.025194644927978516
26944,0.0,6.254481554031372,0.02295660972595215
26945,0.0,6.3516845703125,0.024411916732788086
26946,0.0,6.437307119369507,0.025243282318115234
26947,0.0,6.4069178104400635,0.038123369216918945
26948,0.0,6.328383207321167,0.013105630874633789
26949,0.0,6.248104572296143,0.028272628784179688
26950,0.0,6.404865264892578,0.028329133987426758
26951,0.0,6.5209128856658936,0.013150930404663086
26952,0.0,6.31627082824707,0.01322484016418457
26953,0.0,6.389012336730957,0.01218867301940918
26954,0.0,6.30004358291626,0.013175249099731445
26955,0.0,6.4761457443237305,0.013337850570678711
26956,0.0,6.363605499267578,0.03715872764587402
26957,0.0,5.929056167602539,0.0071599483489990234
26958,0.0,6.505348443984985,0.00794529914855957
26959,0.0,6.4600300788879395,0.03480029106140137
26960,0.0,5.811724424362183,0.02396249771118164
26961,0.0,6.5933825969696045,0.007951021194458008
26962,0.0,6.3149213790893555,0.03555011749267578
26963,0.0,6.335987329483032,0.013275384902954102
26964,0.0,6.641224145889282,0.028240203857421875
26965,0.0,6.2060935497283936,0.010601520538330078
26966,0.0,6.652357578277588,0.02826523780822754
26967,0.0,6.637105941772461,0.023955106735229492
26968,0.0,6.510047197341919,0.0233156681060791
26969,0.0,6.609351396560669,0.01318049430847168
26970,0.0,6.271548509597778,0.0269315242767334
26971,0.0,6.6148765087127686,0.015953540802001953
26972,0.0,6.5425496101379395,0.012011289596557617
26973,0.0,5.731161832809448,0.027909040451049805
26974,0.0,6.703982830047607,0.04008054733276367
26975,0.0,6.40844464302063,0.04175829887390137
26976,0.0,5.47066330909729,0.03718304634094238
26977,0.0,6.304774045944214,0.012513875961303711
26978,0.0,6.368317365646362,0.02395462989807129
26979,0.0,6.497433185577393,0.023955345153808594
26980,0.0,6.697293043136597,0.013229131698608398
26981,0.0,6.0440404415130615,0.013161897659301758
26982,0.0,6.521685600280762,0.027876853942871094
26983,0.0,6.48665976524353,0.014345169067382812
26984,0.0,6.60391640663147,0.013192176818847656
26985,0.0,6.284992456436157,0.027718782424926758
26986,0.0,6.250486373901367,0.028447628021240234
26987,0.0,6.366852760314941,0.03498268127441406
26988,0.0,6.000240087509155,0.03719305992126465
26989,0.0,5.796106338500977,0.03885817527770996
26990,0.0,6.049412727355957,0.008834600448608398
26991,0.0,6.337437629699707,0.037247419357299805
26992,0.0,6.5119194984436035,0.015955448150634766
26993,0.0,6.503563404083252,0.03484034538269043
26994,0.0,6.595500469207764,0.0379483699798584
26995,0.0,6.3277435302734375,0.029173612594604492
26996,0.0,6.757208347320557,0.02570056915283203
26997,0.0,6.309562683105469,0.0012433528900146484
26998,0.0,6.445342302322388,0.023954391479492188
26999,0.0,6.263545274734497,0.010968446731567383
27000,0.0,6.620352745056152,0.013147115707397461
27001,0.0,6.70060920715332,0.012904167175292969
27002,0.0,6.030806303024292,0.014302253723144531
27003,0.0,6.22822642326355,0.01595616340637207
27004,0.0,6.469246864318848,0.02835988998413086
27005,0.0,6.364996671676636,0.013194799423217773
27006,0.0,6.1440699100494385,0.02394843101501465
27007,0.0,7.061232566833496,0.013098716735839844
27008,0.0,6.028162002563477,0.013350725173950195
27009,0.0,6.46286678314209,0.010576486587524414
27010,0.0,6.487513303756714,0.014012336730957031
27011,0.0,6.424050331115723,0.013092041015625
27012,0.0,6.392383575439453,0.028235673904418945
27013,0.0,5.841073274612427,0.028244733810424805
27014,0.0,6.561157703399658,0.02529311180114746
27015,0.0,6.766576528549194,0.014260053634643555
27016,0.0,6.547898292541504,0.013166666030883789
27017,0.0,6.404240369796753,0.01327061653137207
27018,0.0,6.491772174835205,0.026645660400390625
27019,0.0,6.418792963027954,0.007935523986816406
27020,0.0,6.528509616851807,0.01402735710144043
27021,0.0,6.424231767654419,0.028336524963378906
27022,0.0,6.308963298797607,0.013227462768554688
27023,0.0,6.147928953170776,0.013382196426391602
27024,0.0,6.139715194702148,0.013077497482299805
27025,0.0,6.567961931228638,0.028317689895629883
27026,0.0,6.377014398574829,0.013137578964233398
27027,0.0,6.310723304748535,0.034681081771850586
27028,0.0,6.522348642349243,0.021734237670898438
27029,0.0,6.233199596405029,0.007944107055664062
27030,0.0,6.437450647354126,0.03727293014526367
27031,0.0,5.9685351848602295,0.03636980056762695
27032,0.0,6.192780494689941,0.00860738754272461
27033,0.0,6.568518877029419,0.02826547622680664
27034,0.0,6.792745113372803,0.013324737548828125
27035,0.0,6.363088130950928,0.013818502426147461
27036,0.0,6.371608734130859,0.01314854621887207
27037,0.0,6.19368314743042,0.011759757995605469
27038,0.0,6.7001121044158936,0.013299703598022461
27039,0.0,6.346909046173096,0.027666568756103516
27040,0.0,6.312029838562012,0.0354313850402832
27041,0.0,6.340975284576416,0.023099184036254883
27042,0.0,6.145298719406128,0.015955209732055664
27043,0.0,6.24941873550415,0.023952484130859375
27044,0.0,6.597170829772949,0.02820301055908203
27045,0.0,6.505767583847046,0.0282437801361084
27046,0.0,6.564580202102661,0.01317739486694336
27047,0.0,6.2881364822387695,0.013228178024291992
27048,0.0,6.370509147644043,0.006598472595214844
27049,0.0,6.3641297817230225,0.013167619705200195
27050,0.0,6.40981388092041,0.028378009796142578
