No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
26820,2.2233042e-09,4.2524547e-08,4.0301245e-08,4.386897802352905,9.417533874511719e-05,3.933906555175781e-05
26821,2.62524e-08,4.7173913e-08,2.0921512e-08,4.542896032333374,0.00010037422180175781,4.100799560546875e-05
26822,3.8177486e-08,1.4671382e-08,1.4843337e-08,4.414737701416016,9.393692016601562e-05,3.7670135498046875e-05
26823,1.4997076e-08,1.6869059e-07,1.8368766e-07,4.466912269592285,9.560585021972656e-05,3.719329833984375e-05
26824,7.2789305e-08,7.278931e-08,9.279404e-10,4.5508997440338135,0.00010132789611816406,3.981590270996094e-05
26825,1.8816577e-08,5.413927e-10,1.9357968e-08,4.510864496231079,9.965896606445312e-05,4.00543212890625e-05
26826,3.4673434e-08,0.0,3.4673434e-08,4.494894027709961,0.00010013580322265625,4.2438507080078125e-05
26827,4.339227e-08,1.6604869e-08,2.6787403e-08,4.442823171615601,9.5367431640625e-05,3.7670135498046875e-05
26828,8.795942e-08,2.769145e-09,9.072856e-08,4.506871461868286,9.965896606445312e-05,3.9577484130859375e-05
26829,2.5654435e-08,2.4942262e-08,5.0596697e-08,4.512327432632446,9.226799011230469e-05,3.314018249511719e-05
26830,6.968826e-08,5.347863e-08,4.7573465e-08,4.4774346351623535,9.846687316894531e-05,3.8623809814453125e-05
26831,5.869314e-10,3.895861e-08,8.151293e-10,4.538881778717041,9.369850158691406e-05,3.8623809814453125e-05
26832,6.361498e-09,1.1604552e-08,5.4997777e-08,4.352805852890015,9.34600830078125e-05,3.4809112548828125e-05
26833,4.3397073e-08,2.0393031e-08,1.2382184e-08,4.484863758087158,9.489059448242188e-05,3.790855407714844e-05
26834,6.43181e-08,3.1769353e-08,6.5684155e-08,4.514899730682373,9.417533874511719e-05,3.695487976074219e-05
26835,4.095638e-08,3.8884934e-07,3.1798146e-07,4.490903615951538,9.489059448242188e-05,3.7670135498046875e-05
26836,1.17786136e-07,5.6476203e-08,1.7426234e-07,4.614896774291992,9.393692016601562e-05,3.981590270996094e-05
26837,0.0,1.5928475e-08,1.5928475e-08,4.482897520065308,9.489059448242188e-05,3.8623809814453125e-05
26838,8.851549e-09,8.851545e-09,8.288186e-09,4.550210475921631,9.608268737792969e-05,3.4809112548828125e-05
26839,0.0,3.623745e-08,3.623745e-08,4.4454498291015625,9.417533874511719e-05,3.409385681152344e-05
26840,1.6862815e-08,9.022475e-09,2.5885289e-08,4.501035213470459,9.417533874511719e-05,3.8623809814453125e-05
26841,2.6944903e-08,5.094482e-08,7.821673e-08,4.4788806438446045,9.5367431640625e-05,3.9577484130859375e-05
26842,4.070101e-08,6.4139186e-08,7.2257336e-08,4.5148937702178955,9.632110595703125e-05,3.910064697265625e-05
26843,3.824262e-09,4.264381e-09,3.633543e-08,4.764296531677246,9.989738464355469e-05,3.695487976074219e-05
26844,2.293767e-09,0.0,2.293767e-09,4.343312978744507,9.369850158691406e-05,3.4332275390625e-05
26845,1.8146572e-08,4.686956e-08,2.8722987e-08,4.484975337982178,9.632110595703125e-05,3.933906555175781e-05
26846,2.9244429e-08,2.3189424e-08,6.685203e-08,4.498898983001709,0.00010228157043457031,4.124641418457031e-05
26847,3.6284597e-08,1.722119e-08,5.3505786e-08,4.419861555099487,9.584426879882812e-05,3.647804260253906e-05
26848,1.1669073e-08,1.4774049e-08,7.3211936e-08,4.581831932067871,9.5367431640625e-05,3.7670135498046875e-05
26849,2.6158727e-08,2.0186766e-08,4.6345498e-08,4.442914247512817,9.703636169433594e-05,3.9577484130859375e-05
26850,2.8653588e-08,4.371283e-08,1.5059243e-08,4.570400714874268,9.679794311523438e-05,3.457069396972656e-05
26851,5.170606e-08,1.689795e-08,3.4937862e-08,4.463393926620483,9.655952453613281e-05,3.7670135498046875e-05
26852,2.1890898e-09,2.1647969e-08,2.3837059e-08,4.550639629364014,9.775161743164062e-05,3.552436828613281e-05
26853,3.1590524e-08,1.5157417e-08,1.6433106e-08,4.279133558273315,9.393692016601562e-05,3.62396240234375e-05
26854,1.7225794e-09,6.083651e-08,9.33016e-08,4.468802213668823,9.655952453613281e-05,3.981590270996094e-05
26855,3.546066e-08,1.82335e-08,9.1654414e-08,4.492890119552612,0.00010395050048828125,3.933906555175781e-05
26856,8.40892e-09,2.4693414e-08,3.310233e-08,4.4909515380859375,9.465217590332031e-05,3.457069396972656e-05
26857,3.9012583e-08,1.5675722e-08,5.4688307e-08,4.673045873641968,9.655952453613281e-05,3.62396240234375e-05
26858,2.830716e-08,5.787568e-08,8.618284e-08,4.513768911361694,9.393692016601562e-05,3.5762786865234375e-05
26859,1.7471548e-08,0.0,1.7471548e-08,4.521387338638306,0.00010800361633300781,3.8623809814453125e-05
26860,1.0205275e-07,0.0,1.0205275e-07,4.722090005874634,0.00010514259338378906,3.719329833984375e-05
26861,1.9330399e-08,1.93304e-08,0.0,4.690902471542358,0.0001125335693359375,4.00543212890625e-05
26862,0.0,3.538192e-09,3.538192e-09,4.505646705627441,9.679794311523438e-05,3.457069396972656e-05
26863,3.799645e-09,5.998661e-09,4.084588e-08,4.52811598777771,9.489059448242188e-05,3.910064697265625e-05
26864,8.935837e-09,1.0557821e-08,1.9493655e-08,4.488383054733276,9.822845458984375e-05,3.62396240234375e-05
26865,1.7854195e-08,2.7155664e-09,1.5138626e-08,4.589409351348877,9.298324584960938e-05,3.790855407714844e-05
26866,1.9210754e-08,1.9434282e-08,2.2352609e-10,4.454920530319214,9.465217590332031e-05,3.886222839355469e-05
26867,4.5965894e-08,1.874274e-08,2.7223155e-08,4.542795896530151,0.00010085105895996094,3.4809112548828125e-05
26868,2.5552277e-08,3.5643744e-08,1.0091465e-08,4.239018201828003,9.369850158691406e-05,3.552436828613281e-05
26869,3.5729478e-08,4.8138936e-08,8.3868414e-08,4.558922529220581,9.608268737792969e-05,3.7670135498046875e-05
26870,4.902028e-08,3.8118984e-08,1.0901294e-08,4.538870573043823,9.608268737792969e-05,4.0531158447265625e-05
26871,3.2633352e-08,3.5134583e-08,2.5012312e-09,4.626340866088867,9.918212890625e-05,3.790855407714844e-05
26872,7.951597e-08,7.844553e-08,8.0584826e-08,4.545915842056274,9.942054748535156e-05,3.5762786865234375e-05
26873,1.6441604e-09,3.3860115e-08,1.6441568e-09,4.433232307434082,9.5367431640625e-05,3.4809112548828125e-05
26874,6.988814e-08,4.928864e-08,7.4041836e-08,4.574007749557495,9.608268737792969e-05,3.7670135498046875e-05
26875,1.4809618e-08,3.109855e-08,1.628893e-08,4.438885688781738,0.00010037422180175781,4.1484832763671875e-05
26876,6.4826196e-08,7.9898896e-08,1.1301662e-07,4.530829429626465,0.00010156631469726562,4.076957702636719e-05
26877,5.3897036e-08,3.096521e-08,1.4318715e-08,4.440063714981079,9.655952453613281e-05,3.457069396972656e-05
26878,7.29907e-08,5.0395546e-08,2.1395895e-08,4.43471097946167,9.512901306152344e-05,3.4332275390625e-05
26879,5.6956303e-08,1.3586428e-08,3.0524582e-08,4.525877237319946,9.632110595703125e-05,4.029273986816406e-05
26880,2.701481e-08,2.1004503e-08,1.300112e-09,4.336290597915649,9.298324584960938e-05,3.457069396972656e-05
26881,2.9767845e-08,5.1282626e-08,4.7162214e-08,4.634624242782593,0.00010132789611816406,3.7670135498046875e-05
26882,6.9299233e-10,7.27306e-08,4.023424e-08,4.497703790664673,9.799003601074219e-05,3.886222839355469e-05
26883,5.4543904e-08,2.9116734e-08,8.366064e-08,4.297205209732056,9.441375732421875e-05,3.504753112792969e-05
26884,0.0,3.745333e-08,3.745333e-08,4.636412858963013,9.560585021972656e-05,3.743171691894531e-05
26885,6.3860064e-09,2.221272e-09,3.85525e-08,4.380060911178589,9.012222290039062e-05,3.361701965332031e-05
26886,3.9700776e-08,1.3196916e-08,5.2897697e-08,4.617811918258667,9.512901306152344e-05,3.4332275390625e-05
26887,4.065365e-09,4.3806345e-08,4.787171e-08,4.490882158279419,9.393692016601562e-05,3.8623809814453125e-05
26888,6.8694966e-08,5.517879e-08,6.623536e-08,4.606881141662598,9.584426879882812e-05,3.9577484130859375e-05
26889,1.5656788e-08,3.0991565e-10,1.5966702e-08,4.838888645172119,9.894371032714844e-05,3.981590270996094e-05
26890,1.2432491e-09,3.261347e-08,3.3856722e-08,4.353119611740112,9.608268737792969e-05,3.457069396972656e-05
26891,2.9394256e-08,4.5123752e-08,7.4518006e-08,4.605381727218628,9.751319885253906e-05,3.600120544433594e-05
26892,4.0980154e-08,8.491803e-10,4.1829338e-08,4.534183025360107,9.560585021972656e-05,3.933906555175781e-05
26893,5.4847966e-09,1.2815079e-08,4.9566818e-08,4.566900014877319,0.00010037422180175781,3.910064697265625e-05
26894,9.2397485e-09,1.1890467e-08,2.1130234e-08,4.582866191864014,9.918212890625e-05,3.981590270996094e-05
26895,1.2109954e-08,2.3572964e-08,3.7351555e-08,4.566560745239258,9.369850158691406e-05,3.361701965332031e-05
26896,0.0,2.2818014e-09,2.2818014e-09,4.595963478088379,9.417533874511719e-05,3.457069396972656e-05
26897,4.0527024e-08,0.0,4.0527024e-08,4.42612624168396,9.369850158691406e-05,3.886222839355469e-05
26898,2.0067866e-08,5.2664426e-08,7.273229e-08,4.47082257270813,9.608268737792969e-05,3.62396240234375e-05
26899,5.0119837e-08,2.648056e-08,2.363928e-08,4.41096305847168,9.417533874511719e-05,3.8623809814453125e-05
26900,5.0754608e-08,3.5378605e-08,1.5376004e-08,4.626902341842651,9.799003601074219e-05,3.7670135498046875e-05
26901,5.7819015e-08,4.0492584e-08,9.8311595e-08,4.699929475784302,9.298324584960938e-05,3.4332275390625e-05
26902,6.694637e-08,3.3473192e-08,7.223921e-08,4.365859270095825,9.989738464355469e-05,3.9577484130859375e-05
26903,7.403568e-08,7.403568e-08,5.4691718e-08,4.502853631973267,9.751319885253906e-05,3.814697265625e-05
26904,4.4296513e-09,1.2063937e-08,1.6493587e-08,4.4348554611206055,9.465217590332031e-05,3.886222839355469e-05
26905,4.6944287e-08,7.006947e-08,7.7759765e-08,4.506893873214722,9.560585021972656e-05,3.743171691894531e-05
26906,2.7426148e-08,4.5212484e-08,1.1473065e-07,4.467174053192139,9.441375732421875e-05,3.4332275390625e-05
26907,2.2658332e-08,7.0459365e-08,4.7801038e-08,4.574625492095947,9.799003601074219e-05,3.933906555175781e-05
26908,2.6864317e-08,1.7287164e-08,9.577153e-09,4.4596405029296875,9.34600830078125e-05,3.457069396972656e-05
26909,4.5376524e-08,3.121754e-08,4.6035204e-08,4.5000481605529785,9.703636169433594e-05,3.6716461181640625e-05
26910,1.2933693e-08,4.700382e-08,4.9345438e-08,4.356879949569702,0.00010037422180175781,4.00543212890625e-05
26911,2.9817734e-08,4.196566e-08,2.4789557e-08,4.630823135375977,9.322166442871094e-05,3.7670135498046875e-05
26912,4.715469e-08,8.699526e-08,7.1726305e-08,4.594182729721069,0.00012540817260742188,4.887580871582031e-05
26913,3.1813315e-08,1.548796e-08,1.548796e-08,4.649219751358032,9.655952453613281e-05,3.695487976074219e-05
26914,5.2114693e-08,5.6036917e-08,5.6357592e-08,4.493133544921875,0.00010228157043457031,4.124641418457031e-05
26915,4.221537e-08,1.727108e-08,5.9486446e-08,4.672218084335327,9.417533874511719e-05,3.62396240234375e-05
26916,1.4226034e-08,1.7772676e-08,4.1863295e-08,4.25347113609314,9.822845458984375e-05,3.9577484130859375e-05
26917,3.9650985e-08,7.670991e-09,3.1979994e-08,4.438880205154419,0.00010037422180175781,4.1484832763671875e-05
26918,5.441638e-08,1.5249794e-08,3.9166586e-08,4.518843412399292,9.918212890625e-05,3.9577484130859375e-05
26919,5.6273155e-08,3.846092e-08,1.8155212e-08,4.446881532669067,0.00010013580322265625,4.076957702636719e-05
26920,3.5403982e-08,3.7958827e-08,3.7958827e-08,4.470751523971558,9.512901306152344e-05,3.457069396972656e-05
26921,3.879095e-08,1.3514329e-08,1.7722238e-08,4.4949750900268555,9.894371032714844e-05,3.9577484130859375e-05
26922,1.1923856e-08,4.3421213e-08,1.9806379e-11,4.5668625831604,0.00010156631469726562,4.0531158447265625e-05
26923,1.6641836e-08,2.953638e-08,4.6178215e-08,4.553326845169067,9.1552734375e-05,3.4332275390625e-05
26924,5.0688364e-08,2.0891967e-08,7.158034e-08,4.332313776016235,9.441375732421875e-05,3.933906555175781e-05
26925,4.3690925e-08,1.709498e-08,6.07859e-08,4.737321376800537,9.369850158691406e-05,3.361701965332031e-05
26926,2.0298064e-08,3.1793498e-08,1.149543e-08,4.464521884918213,0.00010776519775390625,4.482269287109375e-05
26927,1.045635e-07,3.2962692e-08,1.3752619e-07,4.590756177902222,0.00010585784912109375,4.315376281738281e-05
26928,1.5287963e-08,1.7222256e-08,3.251022e-08,4.266806125640869,9.608268737792969e-05,3.814697265625e-05
26929,1.4485906e-09,1.7329585e-08,5.6574102e-08,4.598914384841919,9.775161743164062e-05,3.910064697265625e-05
26930,9.025631e-08,2.5354987e-08,1.15611286e-07,4.611743450164795,9.298324584960938e-05,3.504753112792969e-05
26931,1.2885502e-08,3.2432297e-08,1.9546793e-08,4.579936742782593,9.489059448242188e-05,3.600120544433594e-05
26932,5.5199806e-08,1.7463426e-08,2.8605598e-09,4.510012626647949,9.703636169433594e-05,3.5762786865234375e-05
26933,3.7295507e-08,3.3826506e-08,7.112201e-08,4.538681507110596,9.34600830078125e-05,3.5762786865234375e-05
26934,5.1948533e-08,3.3879644e-08,8.582818e-08,4.6780476570129395,9.918212890625e-05,4.1961669921875e-05
26935,4.1254154e-08,1.9138469e-08,2.2115685e-08,4.569875001907349,9.393692016601562e-05,3.314018249511719e-05
26936,7.9928185e-08,4.9023605e-08,9.626939e-08,4.535849571228027,9.560585021972656e-05,3.933906555175781e-05
26937,4.5412676e-08,1.9953216e-08,4.6832582e-09,4.652531147003174,9.393692016601562e-05,3.314018249511719e-05
26938,4.3128217e-08,2.786831e-08,7.099653e-08,4.5880491733551025,9.5367431640625e-05,3.409385681152344e-05
26939,4.1244547e-08,3.4998507e-08,3.7616815e-08,4.6876161098480225,9.322166442871094e-05,3.4332275390625e-05
26940,1.8757706e-08,3.8482284e-08,5.7239994e-08,4.523406982421875,9.560585021972656e-05,3.743171691894531e-05
26941,3.0026264e-08,5.117205e-08,2.114578e-08,4.61091423034668,9.5367431640625e-05,4.0531158447265625e-05
26942,1.5117116e-09,0.0,1.5117116e-09,4.5377116203308105,9.34600830078125e-05,3.361701965332031e-05
26943,6.718865e-08,0.0,6.718865e-08,4.596120834350586,9.512901306152344e-05,4.100799560546875e-05
26944,4.482714e-08,3.8574296e-08,4.0626098e-08,4.774869203567505,9.72747802734375e-05,3.886222839355469e-05
26945,9.236631e-08,3.056784e-08,9.256506e-08,4.482829809188843,9.655952453613281e-05,3.62396240234375e-05
26946,3.371497e-08,4.621073e-08,2.945931e-08,4.548681020736694,9.799003601074219e-05,3.5762786865234375e-05
26947,1.5187057e-08,6.2342e-08,4.715494e-08,4.385193347930908,9.918212890625e-05,4.029273986816406e-05
26948,2.0292733e-08,3.8642277e-08,2.7076391e-08,4.581635475158691,0.00010275840759277344,3.838539123535156e-05
26949,4.9355315e-08,2.6644578e-08,7.599989e-08,4.430214166641235,9.560585021972656e-05,3.528594970703125e-05
26950,3.382332e-08,1.6320346e-08,1.7502975e-08,4.427791357040405,0.00011181831359863281,4.2438507080078125e-05
26951,9.8237884e-08,0.0,9.8237884e-08,4.625257730484009,9.202957153320312e-05,3.409385681152344e-05
26952,7.194503e-08,8.7286224e-08,1.198492e-07,4.629130601882935,0.000110626220703125,3.457069396972656e-05
26953,7.918501e-08,5.5258404e-08,8.2859195e-08,4.403273820877075,0.00010085105895996094,3.9577484130859375e-05
26954,2.3232221e-08,3.153582e-08,8.303594e-09,4.590623378753662,9.608268737792969e-05,3.814697265625e-05
26955,5.2316814e-08,3.713291e-09,1.7938888e-08,4.527801513671875,0.00010251998901367188,3.552436828613281e-05
26956,5.8209224e-08,5.8209228e-08,3.4954372e-08,4.491980314254761,9.226799011230469e-05,3.4332275390625e-05
26957,6.138151e-08,1.5506773e-08,8.009206e-09,4.676783323287964,9.918212890625e-05,3.743171691894531e-05
26958,4.074088e-08,2.6463372e-08,2.1429372e-08,4.555402517318726,0.00010395050048828125,3.5762786865234375e-05
26959,7.091337e-08,3.0053847e-08,1.0096722e-07,4.398383855819702,9.226799011230469e-05,3.552436828613281e-05
26960,8.4898986e-08,3.9117936e-08,1.2401692e-07,4.606923580169678,0.00010657310485839844,3.981590270996094e-05
26961,3.5839314e-08,2.6479437e-08,9.359876e-09,4.522860288619995,0.000102996826171875,3.695487976074219e-05
26962,0.0,5.6897356e-08,5.6897356e-08,4.3948118686676025,0.000118255615234375,4.482269287109375e-05
26963,4.8513193e-08,3.0557622e-08,1.7955584e-08,4.526711463928223,0.00010037422180175781,3.790855407714844e-05
26964,3.12156e-08,5.0169167e-09,3.6232514e-08,4.51485013961792,9.703636169433594e-05,3.8623809814453125e-05
26965,6.2830836e-08,6.283084e-08,3.1496356e-08,4.462905645370483,9.870529174804688e-05,3.910064697265625e-05
26966,4.1814143e-08,1.8153518e-08,2.3660629e-08,4.622842311859131,9.441375732421875e-05,3.838539123535156e-05
26967,1.5723494e-08,2.0971864e-08,3.6695358e-08,4.56173038482666,0.00010323524475097656,3.6716461181640625e-05
26968,3.693944e-08,3.588878e-08,6.206819e-08,4.716009616851807,9.465217590332031e-05,3.886222839355469e-05
26969,4.8720477e-09,2.3746344e-08,1.8874296e-08,4.437483549118042,9.894371032714844e-05,3.361701965332031e-05
26970,7.473281e-09,1.2764415e-08,5.8214837e-08,4.500463962554932,9.72747802734375e-05,3.9577484130859375e-05
26971,3.634937e-08,5.7302486e-08,2.095312e-08,4.44671106338501,9.441375732421875e-05,3.814697265625e-05
26972,7.3454487e-10,3.012699e-08,6.413022e-08,4.599342584609985,9.608268737792969e-05,3.695487976074219e-05
26973,3.140346e-08,1.1459829e-09,3.2549444e-08,4.4544501304626465,9.989738464355469e-05,3.6716461181640625e-05
26974,2.0927178e-08,3.174295e-08,2.1838025e-08,4.654886960983276,9.489059448242188e-05,3.790855407714844e-05
26975,3.3501276e-08,6.068193e-08,6.339036e-08,4.59153413772583,0.00010347366333007812,3.457069396972656e-05
26976,4.3234706e-08,2.6190232e-09,8.569102e-08,4.342296838760376,9.72747802734375e-05,3.814697265625e-05
26977,4.314041e-08,6.1681405e-08,6.139019e-08,4.72286319732666,0.00010013580322265625,4.1484832763671875e-05
26978,8.313501e-09,4.8178773e-08,3.986527e-08,4.413881540298462,9.417533874511719e-05,3.4332275390625e-05
26979,6.4063414e-08,7.088202e-09,7.115162e-08,4.674723386764526,0.00010323524475097656,3.743171691894531e-05
26980,3.5032947e-08,1.7568338e-08,1.7464611e-08,4.518493175506592,9.393692016601562e-05,3.314018249511719e-05
26981,1.748253e-08,2.6970106e-09,1.3229684e-08,4.542509078979492,9.179115295410156e-05,3.361701965332031e-05
26982,1.3249153e-09,5.426905e-08,5.294413e-08,4.53278923034668,9.870529174804688e-05,4.1961669921875e-05
26983,4.982686e-08,4.9826852e-08,0.0,4.66382908821106,9.608268737792969e-05,3.4809112548828125e-05
26984,1.7014282e-08,1.4821582e-07,1.6523009e-07,4.581810235977173,9.965896606445312e-05,4.029273986816406e-05
26985,4.5125276e-08,8.187371e-10,1.4223023e-08,4.538862228393555,9.655952453613281e-05,3.9577484130859375e-05
26986,1.8831194e-09,1.9283e-08,3.6319168e-08,4.460787773132324,0.00010347366333007812,3.695487976074219e-05
26987,4.6598647e-08,6.836464e-09,5.3435112e-08,4.554950952529907,9.226799011230469e-05,3.504753112792969e-05
26988,4.409072e-08,2.5193838e-08,1.8896882e-08,4.350633859634399,9.608268737792969e-05,3.600120544433594e-05
26989,2.2760604e-08,1.7402867e-08,5.3577374e-09,4.55319619178772,0.00010418891906738281,4.124641418457031e-05
26990,4.754974e-08,1.7743264e-07,1.9190372e-07,4.398777484893799,9.34600830078125e-05,3.695487976074219e-05
26991,6.2496724e-08,0.0,6.2496724e-08,4.522875547409058,0.00010013580322265625,4.029273986816406e-05
26992,8.381914e-09,4.5554174e-08,3.784425e-09,4.558841943740845,9.632110595703125e-05,3.9577484130859375e-05
26993,2.8034783e-08,1.5377735e-08,1.2657047e-08,4.442884683609009,9.465217590332031e-05,3.9577484130859375e-05
26994,4.4260986e-09,6.902522e-08,7.345132e-08,4.490905523300171,9.918212890625e-05,3.790855407714844e-05
26995,1.9994127e-08,3.5825977e-08,1.5831846e-08,4.492765665054321,0.00010251998901367188,3.6716461181640625e-05
26996,2.2265858e-08,7.684171e-08,9.910757e-08,4.736183166503906,9.036064147949219e-05,3.4332275390625e-05
26997,3.221925e-08,3.897527e-08,7.119452e-08,4.631047248840332,9.369850158691406e-05,3.314018249511719e-05
26998,3.799497e-08,2.1805823e-08,1.6189146e-08,4.411579132080078,9.417533874511719e-05,3.4809112548828125e-05
26999,5.153676e-08,6.075478e-07,5.873833e-07,4.474936246871948,9.369850158691406e-05,3.743171691894531e-05
27000,1.3657573e-09,2.3848616e-08,5.158165e-08,4.316535472869873,9.489059448242188e-05,3.409385681152344e-05
27001,2.5334995e-08,3.7778037e-08,6.311302e-08,4.573187589645386,9.584426879882812e-05,3.981590270996094e-05
27002,4.011433e-08,1.7663497e-08,5.7777825e-08,4.326898574829102,9.560585021972656e-05,3.910064697265625e-05
27003,4.8308536e-08,2.5391106e-08,7.369964e-08,4.63719916343689,9.489059448242188e-05,3.4809112548828125e-05
27004,2.6550335e-09,3.745226e-08,3.592307e-09,4.489570379257202,9.417533874511719e-05,3.457069396972656e-05
27005,4.238126e-08,1.1416262e-07,3.3005033e-08,4.564405918121338,9.465217590332031e-05,3.4332275390625e-05
27006,6.660277e-08,5.1180116e-08,7.3252636e-08,4.452458381652832,9.441375732421875e-05,3.886222839355469e-05
27007,3.5402927e-08,4.116368e-08,9.457008e-08,4.5271430015563965,9.393692016601562e-05,3.4332275390625e-05
27008,2.2192406e-08,6.131056e-08,2.7540157e-09,4.658709287643433,9.584426879882812e-05,3.838539123535156e-05
27009,3.6290935e-08,5.549511e-09,8.065071e-08,4.574897050857544,9.322166442871094e-05,3.814697265625e-05
27010,5.6248705e-08,2.2984354e-08,2.5686582e-08,4.354898929595947,0.00010132789611816406,4.0531158447265625e-05
27011,1.0504405e-07,3.941741e-08,6.562665e-08,4.5588624477386475,9.965896606445312e-05,4.0531158447265625e-05
27012,3.1226712e-08,2.778375e-08,3.4429632e-09,4.423431634902954,9.441375732421875e-05,3.457069396972656e-05
27013,7.256303e-08,4.784026e-07,5.509656e-07,4.385662078857422,9.632110595703125e-05,3.4809112548828125e-05
27014,5.7089373e-09,1.4152963e-08,1.9861906e-08,4.5198585987091064,9.34600830078125e-05,3.4809112548828125e-05
27015,1.5837086e-08,1.5837088e-08,0.0,4.662664890289307,9.799003601074219e-05,3.981590270996094e-05
27016,2.4848887e-08,3.2568032e-08,7.719144e-09,4.577688455581665,9.322166442871094e-05,3.5762786865234375e-05
27017,1.4703925e-08,5.4765383e-08,7.6122415e-09,4.563050031661987,9.679794311523438e-05,3.504753112792969e-05
27018,1.8078717e-08,0.0,1.8078717e-08,4.466420650482178,0.00010156631469726562,3.62396240234375e-05
27019,6.599752e-10,7.866098e-08,4.6173177e-08,4.288217067718506,9.417533874511719e-05,3.719329833984375e-05
27020,3.737032e-08,5.6335033e-08,5.5775928e-08,4.522907495498657,0.00010442733764648438,3.600120544433594e-05
27021,4.8862905e-09,2.3417403e-08,2.8303694e-08,4.534916639328003,0.00012445449829101562,4.839897155761719e-05
27022,3.483013e-08,5.27718e-08,1.3476942e-08,4.632084369659424,9.655952453613281e-05,3.504753112792969e-05
27023,0.0,2.404871e-09,2.404871e-09,4.717633962631226,0.00010895729064941406,4.00543212890625e-05
27024,7.8718415e-08,5.029599e-08,1.2901441e-07,4.69995903968811,0.00010657310485839844,3.409385681152344e-05
27025,3.7029622e-08,4.4384922e-09,4.146812e-08,4.318286180496216,0.00011682510375976562,4.5299530029296875e-05
27026,2.7585045e-09,3.367155e-08,3.091304e-08,4.48222017288208,0.0001068115234375,4.00543212890625e-05
27027,1.7269253e-08,3.5737983e-08,1.846873e-08,4.6388490200042725,0.00010919570922851562,4.57763671875e-05
27028,2.2557732e-08,3.984405e-08,6.240178e-08,4.455138444900513,0.00010418891906738281,3.5762786865234375e-05
27029,3.668307e-08,3.6683065e-08,0.0,4.538531303405762,9.751319885253906e-05,3.933906555175781e-05
27030,1.931891e-08,7.427456e-09,2.6746362e-08,4.482863664627075,0.00010991096496582031,4.267692565917969e-05
27031,1.8816843e-08,3.1804397e-08,5.0621246e-08,4.38682222366333,9.34600830078125e-05,3.695487976074219e-05
27032,7.570264e-08,4.019296e-08,8.5243165e-08,4.518238306045532,0.00010466575622558594,3.4809112548828125e-05
27033,3.8207084e-08,2.2485427e-09,3.5958543e-08,4.6195454597473145,9.584426879882812e-05,3.5762786865234375e-05
27034,4.6301416e-08,4.8139555e-09,1.1143449e-08,4.542903184890747,9.846687316894531e-05,4.1484832763671875e-05
27035,3.500362e-08,1.5699356e-08,5.0702972e-08,4.584496974945068,9.655952453613281e-05,3.5762786865234375e-05
27036,6.4471e-08,6.4470996e-08,7.107798e-08,4.439023494720459,0.00010800361633300781,3.647804260253906e-05
27037,2.2794653e-08,2.8709033e-07,3.0629312e-07,4.717095613479614,9.775161743164062e-05,3.8623809814453125e-05
27038,1.9351367e-08,1.9595632e-08,2.4426505e-10,4.6099162101745605,0.00010561943054199219,3.504753112792969e-05
27039,1.2327037e-08,2.7641152e-08,1.5314114e-08,4.448080539703369,9.870529174804688e-05,4.00543212890625e-05
27040,4.923293e-08,6.187746e-08,6.6272506e-08,4.663181781768799,9.5367431640625e-05,3.504753112792969e-05
27041,2.1745826e-08,3.9315694e-08,1.7569864e-08,4.594515085220337,0.00010085105895996094,4.076957702636719e-05
27042,6.691714e-11,1.679652e-10,3.227239e-08,4.501199007034302,9.775161743164062e-05,3.457069396972656e-05
27043,3.1163133e-08,4.4453163e-08,8.823248e-08,4.490616321563721,9.560585021972656e-05,3.504753112792969e-05
27044,2.0397373e-10,0.0,2.0397373e-10,4.368785381317139,0.00010728836059570312,4.2438507080078125e-05
27045,1.8751884e-08,8.539763e-09,2.7291644e-08,4.533278703689575,9.512901306152344e-05,3.600120544433594e-05
27046,1.7585164e-08,1.7585164e-08,0.0,4.520357608795166,9.846687316894531e-05,4.1961669921875e-05
27047,7.2868104e-08,4.6194415e-08,6.5989454e-08,4.6148459911346436,9.894371032714844e-05,3.790855407714844e-05
27048,1.6064952e-08,7.994905e-08,6.388409e-08,4.543834686279297,9.560585021972656e-05,3.4809112548828125e-05
27049,3.0575514e-08,6.266775e-08,9.324327e-08,4.70598578453064,0.00010228157043457031,4.00543212890625e-05
27050,7.6942975e-08,5.985492e-08,1.367979e-07,4.406799077987671,9.989738464355469e-05,3.814697265625e-05
27051,8.230913e-09,3.5833715e-08,1.4125208e-08,4.306886434555054,9.989738464355469e-05,4.0531158447265625e-05
27052,2.0187313e-08,2.167317e-09,2.2354632e-08,4.203344345092773,9.751319885253906e-05,3.528594970703125e-05
27053,1.1623412e-08,3.021783e-08,1.9976719e-08,4.178337574005127,0.00010061264038085938,3.886222839355469e-05
27054,2.42653e-09,1.9626858e-08,6.278211e-08,4.622842311859131,9.560585021972656e-05,4.0531158447265625e-05
27055,3.2476624e-08,1.4963353e-08,1.751327e-08,4.494901895523071,0.00010132789611816406,4.00543212890625e-05
27056,2.426752e-08,2.8282818e-08,5.255034e-08,4.518547058105469,0.00010061264038085938,4.172325134277344e-05
27057,7.0577357e-09,1.5130734e-08,2.2188472e-08,4.492596626281738,9.417533874511719e-05,3.4809112548828125e-05
