No.,abs_tf_torch,abs_torch_mnn,abs_tf_mnn,tf_time,torch_time,mnn_time
972,0.0,0.0,0.0,0.18555641174316406,9.918212890625e-05,4.553794860839844e-05
973,0.0,0.0,0.0,0.18846368789672852,9.870529174804688e-05,6.842613220214844e-05
974,0.0,0.0,0.0,0.18298816680908203,9.512901306152344e-05,6.580352783203125e-05
975,0.0,0.0,0.0,0.20137739181518555,9.369850158691406e-05,4.6253204345703125e-05
976,0.0,0.0,0.0,0.1926422119140625,9.608268737792969e-05,0.00012755393981933594
977,0.0,0.0,0.0,0.22835874557495117,0.00010204315185546875,7.009506225585938e-05
978,0.0,0.0,0.0,0.18950390815734863,9.34600830078125e-05,0.00015664100646972656
979,0.0,0.0,0.0,0.18045520782470703,9.489059448242188e-05,0.0001220703125
980,0.0,0.0,0.0,0.18943023681640625,9.703636169433594e-05,6.556510925292969e-05
981,0.0,0.0,0.0,0.19097661972045898,9.369850158691406e-05,0.0001575946807861328
982,0.0,0.0,0.0,0.1909184455871582,9.441375732421875e-05,0.00016808509826660156
983,0.0,0.0,0.0,0.19087767601013184,9.560585021972656e-05,6.794929504394531e-05
984,0.0,0.0,0.0,0.18299436569213867,9.751319885253906e-05,0.0001232624053955078
985,0.0,0.0,0.0,0.18695950508117676,9.322166442871094e-05,0.00015664100646972656
986,0.0,0.0,0.0,0.22693300247192383,9.679794311523438e-05,0.00016117095947265625
987,0.0,0.0,0.0,0.1868913173675537,9.465217590332031e-05,6.246566772460938e-05
988,0.0,0.0,0.0,0.19100379943847656,9.369850158691406e-05,6.604194641113281e-05
989,0.0,0.0,0.0,0.19101715087890625,9.465217590332031e-05,0.00012636184692382812
990,0.0,0.0,0.0,0.190948486328125,9.322166442871094e-05,6.628036499023438e-05
991,0.0,0.0,0.0,0.18300247192382812,9.560585021972656e-05,9.34600830078125e-05
992,0.0,0.0,0.0,0.19098854064941406,8.440017700195312e-05,6.413459777832031e-05
993,0.0,0.0,0.0,0.17906498908996582,0.00012922286987304688,8.821487426757812e-05
994,0.0,0.0,0.0,0.18694162368774414,9.5367431640625e-05,6.651878356933594e-05
995,0.0,0.0,0.0,0.20563292503356934,9.1552734375e-05,4.4345855712890625e-05
996,0.0,0.0,0.0,0.1844007968902588,0.00010180473327636719,6.699562072753906e-05
997,0.0,0.0,0.0,0.1829969882965088,9.560585021972656e-05,6.341934204101562e-05
998,0.0,0.0,0.0,0.20036101341247559,9.72747802734375e-05,6.437301635742188e-05
999,0.0,0.0,0.0,0.18966245651245117,0.0001373291015625,9.298324584960938e-05
1000,0.0,0.0,0.0,0.19492268562316895,0.00011777877807617188,8.559226989746094e-05
1001,0.0,0.0,0.0,0.19876623153686523,0.00010204315185546875,6.67572021484375e-05
1002,0.0,0.0,0.0,0.19402837753295898,0.00010323524475097656,5.245208740234375e-05
1003,0.0,0.0,0.0,0.20787572860717773,9.202957153320312e-05,0.00012350082397460938
1004,0.0,0.0,0.0,0.22957515716552734,9.202957153320312e-05,6.389617919921875e-05
1005,0.0,0.0,0.0,0.1820230484008789,0.00010275840759277344,5.507469177246094e-05
1006,0.0,0.0,0.0,0.19733667373657227,0.00013971328735351562,8.654594421386719e-05
1007,0.0,0.0,0.0,0.19392704963684082,9.512901306152344e-05,0.0001659393310546875
1008,0.0,0.0,0.0,0.18387746810913086,0.00010752677917480469,7.05718994140625e-05
1009,0.0,0.0,0.0,0.1914050579071045,9.441375732421875e-05,0.00014400482177734375
1010,0.0,0.0,0.0,0.20247554779052734,9.465217590332031e-05,0.00016188621520996094
1011,0.0,0.0,0.0,0.1989152431488037,0.00010180473327636719,0.00018167495727539062
1012,0.0,0.0,0.0,0.18968701362609863,9.584426879882812e-05,0.00015783309936523438
1013,0.0,0.0,0.0,0.17206788063049316,9.632110595703125e-05,0.00010538101196289062
1014,0.0,0.0,0.0,0.24232840538024902,0.00010156631469726562,4.935264587402344e-05
1015,0.0,0.0,0.0,0.14537596702575684,0.00010347366333007812,5.078315734863281e-05
1016,0.0,0.0,0.0,0.16110444068908691,9.417533874511719e-05,6.0558319091796875e-05
1017,0.0,0.0,0.0,0.19902873039245605,9.226799011230469e-05,5.817413330078125e-05
1018,0.0,0.0,0.0,0.18182969093322754,9.059906005859375e-05,4.38690185546875e-05
1019,0.0,0.0,0.0,0.18717002868652344,9.489059448242188e-05,4.482269287109375e-05
1020,0.0,0.0,0.0,0.19613361358642578,9.942054748535156e-05,6.532669067382812e-05
1021,0.0,0.0,0.0,0.20702266693115234,8.416175842285156e-05,6.341934204101562e-05
1022,0.0,0.0,0.0,0.22814607620239258,9.417533874511719e-05,4.839897155761719e-05
1023,0.0,0.0,0.0,0.20192813873291016,9.179115295410156e-05,6.198883056640625e-05
1024,0.0,0.0,0.0,0.1886913776397705,8.463859558105469e-05,4.363059997558594e-05
1025,0.0,0.0,0.0,0.19741129875183105,9.512901306152344e-05,6.508827209472656e-05
1026,0.0,0.0,0.0,0.1950066089630127,9.72747802734375e-05,6.4849853515625e-05
1027,0.0,0.0,0.0,0.19499731063842773,9.393692016601562e-05,6.222724914550781e-05
1028,0.0,0.0,0.0,0.19502735137939453,9.322166442871094e-05,6.532669067382812e-05
1029,0.0,0.0,0.0,0.1976940631866455,9.679794311523438e-05,6.413459777832031e-05
1030,0.0,0.0,0.0,0.23092293739318848,9.322166442871094e-05,4.506111145019531e-05
1031,0.0,0.0,0.0,0.13913965225219727,0.00011229515075683594,6.341934204101562e-05
1032,0.0,0.0,0.0,0.16696500778198242,0.00010943412780761719,6.723403930664062e-05
1033,0.0,0.0,0.0,0.20295238494873047,9.894371032714844e-05,6.508827209472656e-05
1034,0.0,0.0,0.0,0.189039945602417,9.632110595703125e-05,4.482269287109375e-05
1035,0.0,0.0,0.0,0.19699621200561523,9.751319885253906e-05,6.365776062011719e-05
1036,0.0,0.0,0.0,0.20301055908203125,9.5367431640625e-05,6.389617919921875e-05
1037,0.0,0.0,0.0,0.19100475311279297,9.560585021972656e-05,6.318092346191406e-05
1038,0.0,0.0,0.0,0.2150135040283203,9.655952453613281e-05,6.461143493652344e-05
1039,0.0,0.0,0.0,0.23099327087402344,9.584426879882812e-05,5.316734313964844e-05
1040,0.0,0.0,0.0,0.20704078674316406,9.822845458984375e-05,6.508827209472656e-05
1041,0.0,0.0,0.0,0.1869831085205078,9.679794311523438e-05,6.747245788574219e-05
1042,0.0,0.0,0.0,0.20296978950500488,9.441375732421875e-05,6.29425048828125e-05
1043,0.0,0.0,0.0,0.20302748680114746,0.00010228157043457031,6.556510925292969e-05
1044,0.0,0.0,0.0,0.2004868984222412,0.00010347366333007812,4.673004150390625e-05
1045,0.0,0.0,0.0,0.20149993896484375,0.00010085105895996094,6.890296936035156e-05
1046,0.0,0.0,0.0,0.21497631072998047,9.751319885253906e-05,6.389617919921875e-05
1047,0.0,0.0,0.0,0.27500104904174805,9.679794311523438e-05,6.532669067382812e-05
1048,0.0,0.0,0.0,0.20353484153747559,9.489059448242188e-05,4.744529724121094e-05
1049,0.0,0.0,0.0,0.2264564037322998,7.867813110351562e-05,5.53131103515625e-05
1050,0.0,0.0,0.0,0.20310640335083008,9.584426879882812e-05,6.246566772460938e-05
1051,0.0,0.0,0.0,0.19898581504821777,9.965896606445312e-05,6.437301635742188e-05
1052,0.0,0.0,0.0,0.20697975158691406,9.560585021972656e-05,6.103515625e-05
1053,0.0,0.0,0.0,0.1990342140197754,9.608268737792969e-05,6.0558319091796875e-05
1054,0.0,0.0,0.0,0.19499516487121582,0.000102996826171875,6.4849853515625e-05
1055,0.0,0.0,0.0,0.21894526481628418,9.846687316894531e-05,5.316734313964844e-05
1056,0.0,0.0,0.0,0.19915461540222168,0.00010061264038085938,5.888938903808594e-05
1057,0.0,0.0,0.0,0.2028813362121582,9.870529174804688e-05,6.461143493652344e-05
1058,0.0,0.0,0.0,0.21959137916564941,9.274482727050781e-05,4.57763671875e-05
1059,0.0,0.0,0.0,0.07007694244384766,9.298324584960938e-05,4.506111145019531e-05
1060,0.0,0.0,0.0,0.07292628288269043,9.226799011230469e-05,4.410743713378906e-05
1061,0.0,0.0,0.0,0.06395292282104492,9.274482727050781e-05,4.291534423828125e-05
1062,0.0,0.0,0.0,0.14057207107543945,9.202957153320312e-05,5.53131103515625e-05
1063,0.0,0.0,0.0,0.14704179763793945,9.369850158691406e-05,6.0558319091796875e-05
1064,0.0,0.0,0.0,0.15903449058532715,9.870529174804688e-05,6.103515625e-05
1065,0.0,0.0,0.0,0.19898033142089844,9.322166442871094e-05,5.817413330078125e-05
1066,0.0,0.0,0.0,0.248016357421875,9.799003601074219e-05,6.079673767089844e-05
1067,0.0,0.0,0.0,0.2031712532043457,8.440017700195312e-05,4.124641418457031e-05
1068,0.0,0.0,0.0,0.20189309120178223,9.870529174804688e-05,6.031990051269531e-05
1069,0.0,0.0,0.0,0.20702791213989258,9.512901306152344e-05,6.246566772460938e-05
1070,0.0,0.0,0.0,0.19501543045043945,9.512901306152344e-05,5.435943603515625e-05
1071,0.0,0.0,0.0,0.21102023124694824,9.632110595703125e-05,6.413459777832031e-05
1072,0.0,0.0,0.0,0.20702004432678223,9.775161743164062e-05,6.389617919921875e-05
1073,0.0,0.0,0.0,0.19565701484680176,9.5367431640625e-05,4.696846008300781e-05
1074,0.0,0.0,0.0,0.21718549728393555,9.560585021972656e-05,4.57763671875e-05
1075,0.0,0.0,0.0,0.1842203140258789,9.846687316894531e-05,4.744529724121094e-05
1076,0.0,0.0,0.0,0.21091508865356445,9.632110595703125e-05,6.079673767089844e-05
1077,0.0,0.0,0.0,0.2110273838043213,0.00011467933654785156,7.367134094238281e-05
1078,0.0,0.0,0.0,0.20685052871704102,9.965896606445312e-05,6.604194641113281e-05
1079,0.0,0.0,0.0,0.2109668254852295,9.465217590332031e-05,5.698204040527344e-05
1080,0.0,0.0,0.0,0.20302391052246094,0.00010514259338378906,6.103515625e-05
1081,0.0,0.0,0.0,0.20191383361816406,9.965896606445312e-05,4.57763671875e-05
1082,0.0,0.0,0.0,0.25211024284362793,0.00010156631469726562,6.389617919921875e-05
1083,0.0,0.0,0.0,0.13098812103271484,9.703636169433594e-05,6.127357482910156e-05
1084,0.0,0.0,0.0,0.21941733360290527,9.369850158691406e-05,4.982948303222656e-05
1085,0.0,0.0,0.0,0.20101189613342285,9.34600830078125e-05,4.38690185546875e-05
1086,0.0,0.0,0.0,0.2126474380493164,9.584426879882812e-05,6.508827209472656e-05
1087,0.0,0.0,0.0,0.24299836158752441,9.775161743164062e-05,6.604194641113281e-05
1088,0.0,0.0,0.0,0.2069838047027588,0.00010013580322265625,6.532669067382812e-05
1089,0.0,0.0,0.0,0.22296452522277832,0.00010728836059570312,6.818771362304688e-05
1090,0.0,0.0,0.0,0.24711966514587402,9.250640869140625e-05,5.555152893066406e-05
1091,0.0,0.0,0.0,0.2228240966796875,9.393692016601562e-05,5.936622619628906e-05
1092,0.0,0.0,0.0,0.20701932907104492,0.00010561943054199219,5.7697296142578125e-05
1093,0.0,0.0,0.0,0.2039179801940918,8.0108642578125e-05,3.9577484130859375e-05
1094,0.0,0.0,0.0,0.19894838333129883,9.1552734375e-05,4.482269287109375e-05
1095,0.0,0.0,0.0,0.21433711051940918,9.441375732421875e-05,5.7697296142578125e-05
1096,0.0,0.0,0.0,0.19902944564819336,9.369850158691406e-05,5.793571472167969e-05
1097,0.0,0.0,0.0,0.21902108192443848,9.584426879882812e-05,6.0558319091796875e-05
1098,0.0,0.0,0.0,0.24125242233276367,0.00010156631469726562,6.341934204101562e-05
1099,0.0,0.0,0.0,0.14276695251464844,9.5367431640625e-05,4.506111145019531e-05
1100,0.0,0.0,0.0,0.13533568382263184,9.274482727050781e-05,4.5299530029296875e-05
1101,0.0,0.0,0.0,0.1447160243988037,9.918212890625e-05,6.270408630371094e-05
1102,0.0,0.0,0.0,0.27737998962402344,9.34600830078125e-05,4.410743713378906e-05
1103,0.0,0.0,0.0,0.2886779308319092,9.632110595703125e-05,5.841255187988281e-05
1104,0.0,0.0,0.0,0.20438432693481445,0.00010371208190917969,4.482269287109375e-05
1105,0.0,0.0,0.0,0.20562171936035156,9.679794311523438e-05,5.9604644775390625e-05
1106,0.0,0.0,0.0,0.20435047149658203,9.894371032714844e-05,4.696846008300781e-05
1107,0.0,0.0,0.0,0.2216660976409912,9.512901306152344e-05,6.031990051269531e-05
1108,0.0,0.0,0.0,0.20088839530944824,9.679794311523438e-05,4.458427429199219e-05
1109,0.0,0.0,0.0,0.22511601448059082,0.00010061264038085938,6.437301635742188e-05
1110,0.0,0.0,0.0,0.21895670890808105,0.00010013580322265625,6.341934204101562e-05
1111,0.0,0.0,0.0,0.21495747566223145,9.322166442871094e-05,6.031990051269531e-05
1112,0.0,0.0,0.0,0.21499943733215332,9.584426879882812e-05,6.246566772460938e-05
1113,0.0,0.0,0.0,0.21499228477478027,9.942054748535156e-05,6.389617919921875e-05
1114,0.0,0.0,0.0,0.2149806022644043,9.679794311523438e-05,6.222724914550781e-05
1115,0.0,0.0,0.0,0.27492618560791016,9.632110595703125e-05,6.031990051269531e-05
1116,0.0,0.0,0.0,0.21428489685058594,0.00010728836059570312,6.29425048828125e-05
1117,0.0,0.0,0.0,0.2223494052886963,0.00010275840759277344,4.792213439941406e-05
1118,0.0,0.0,0.0,0.22032999992370605,9.322166442871094e-05,6.079673767089844e-05
1119,0.0,0.0,0.0,0.2178041934967041,9.250640869140625e-05,4.363059997558594e-05
1120,0.0,0.0,0.0,0.21621918678283691,9.584426879882812e-05,6.0558319091796875e-05
1121,0.0,0.0,0.0,0.21913504600524902,9.751319885253906e-05,6.0558319091796875e-05
1122,0.0,0.0,0.0,0.2428572177886963,0.00010323524475097656,6.103515625e-05
1123,0.0,0.0,0.0,0.21896862983703613,9.584426879882812e-05,6.031990051269531e-05
1124,0.0,0.0,0.0,0.2106773853302002,0.00010156631469726562,6.508827209472656e-05
1125,0.0,0.0,0.0,0.23242449760437012,9.036064147949219e-05,5.555152893066406e-05
1126,0.0,0.0,0.0,0.2759280204772949,8.821487426757812e-05,4.410743713378906e-05
1127,0.0,0.0,0.0,0.2563896179199219,9.989738464355469e-05,4.601478576660156e-05
1128,0.0,0.0,0.0,0.23560762405395508,0.00010633468627929688,5.8650970458984375e-05
1129,0.0,0.0,0.0,0.28047847747802734,9.560585021972656e-05,4.458427429199219e-05
1130,0.0,0.0,0.0,0.2295243740081787,9.036064147949219e-05,5.8650970458984375e-05
1131,0.0,0.0,0.0,0.26303815841674805,9.560585021972656e-05,5.936622619628906e-05
1132,0.0,0.0,0.0,0.22298860549926758,9.584426879882812e-05,5.888938903808594e-05
1133,0.0,0.0,0.0,0.2629704475402832,8.893013000488281e-05,5.650520324707031e-05
1134,0.0,0.0,0.0,0.22144341468811035,9.441375732421875e-05,4.553794860839844e-05
1135,0.0,0.0,0.0,0.21667194366455078,0.00011205673217773438,7.152557373046875e-05
1136,0.0,0.0,0.0,0.227492094039917,0.00010347366333007812,5.054473876953125e-05
1137,0.0,0.0,0.0,0.26625490188598633,9.417533874511719e-05,6.246566772460938e-05
1138,0.0,0.0,0.0,0.22701621055603027,9.632110595703125e-05,5.936622619628906e-05
1139,0.0,0.0,0.0,0.2309863567352295,9.226799011230469e-05,5.793571472167969e-05
1140,0.0,0.0,0.0,0.21503114700317383,0.00010442733764648438,6.222724914550781e-05
1141,0.0,0.0,0.0,0.2629859447479248,0.00010037422180175781,6.270408630371094e-05
1142,0.0,0.0,0.0,0.24458909034729004,9.775161743164062e-05,4.9114227294921875e-05
1143,0.0,0.0,0.0,0.21334028244018555,9.632110595703125e-05,6.151199340820312e-05
1144,0.0,0.0,0.0,0.21120095252990723,7.605552673339844e-05,3.552436828613281e-05
1145,0.0,0.0,0.0,0.2469632625579834,8.988380432128906e-05,5.817413330078125e-05
1146,0.0,0.0,0.0,0.22133946418762207,9.608268737792969e-05,4.5299530029296875e-05
1147,0.0,0.0,0.0,0.23263263702392578,0.00010061264038085938,7.390975952148438e-05
1148,0.0,0.0,0.0,0.23072361946105957,9.989738464355469e-05,6.389617919921875e-05
1149,0.0,0.0,0.0,0.21824121475219727,9.226799011230469e-05,4.410743713378906e-05
1150,0.0,0.0,0.0,0.22955656051635742,9.608268737792969e-05,4.410743713378906e-05
1151,0.0,0.0,0.0,0.22918009757995605,9.393692016601562e-05,6.222724914550781e-05
1152,0.0,0.0,0.0,0.23101139068603516,9.703636169433594e-05,6.318092346191406e-05
1153,0.0,0.0,0.0,0.28778815269470215,9.703636169433594e-05,4.482269287109375e-05
1154,0.0,0.0,0.0,0.23418545722961426,0.00010228157043457031,6.580352783203125e-05
1155,0.0,0.0,0.0,0.22698044776916504,0.00010728836059570312,0.0002079010009765625
1156,0.0,0.0,0.0,0.22275376319885254,9.369850158691406e-05,0.00016880035400390625
1157,0.0,0.0,0.0,0.2229149341583252,9.465217590332031e-05,0.0001709461212158203
1158,0.0,0.0,0.0,0.21491193771362305,9.560585021972656e-05,0.00017523765563964844
1159,0.0,0.0,0.0,0.20756316184997559,9.131431579589844e-05,0.00010156631469726562
1160,0.0,0.0,0.0,0.27432942390441895,9.512901306152344e-05,0.0001785755157470703
1161,0.0,0.0,0.0,0.22289800643920898,9.679794311523438e-05,0.00018668174743652344
1162,0.0,0.0,0.0,0.22883248329162598,9.5367431640625e-05,0.00012493133544921875
1163,0.0,0.0,0.0,0.22199225425720215,9.775161743164062e-05,4.696846008300781e-05
1164,0.0,0.0,0.0,0.22604084014892578,0.00010347366333007812,6.103515625e-05
1165,0.0,0.0,0.0,0.23093318939208984,0.00010037422180175781,6.318092346191406e-05
1166,0.0,0.0,0.0,0.22296810150146484,9.72747802734375e-05,6.270408630371094e-05
1167,0.0,0.0,0.0,0.26819849014282227,9.202957153320312e-05,0.00011086463928222656
1168,0.0,0.0,0.0,0.21777868270874023,9.34600830078125e-05,0.00017452239990234375
1169,0.0,0.0,0.0,0.22080039978027344,9.179115295410156e-05,0.00010585784912109375
1170,0.0,0.0,0.0,0.22109508514404297,9.489059448242188e-05,0.00017404556274414062
1171,0.0,0.0,0.0,0.21889853477478027,9.465217590332031e-05,0.00018072128295898438
1172,0.0,0.0,0.0,0.23087143898010254,0.00010132789611816406,6.270408630371094e-05
1173,0.0,0.0,0.0,0.2309730052947998,9.703636169433594e-05,0.0001842975616455078
1174,0.0,0.0,0.0,0.22687172889709473,9.584426879882812e-05,6.079673767089844e-05
1175,0.0,0.0,0.0,0.2749977111816406,0.00010013580322265625,0.00019288063049316406
1176,0.0,0.0,0.0,0.2308351993560791,0.00010180473327636719,0.0001735687255859375
1177,0.0,0.0,0.0,0.22183823585510254,9.226799011230469e-05,0.00010895729064941406
1178,0.0,0.0,0.0,0.2339015007019043,9.512901306152344e-05,0.00013017654418945312
1179,0.0,0.0,0.0,0.23306632041931152,0.00010228157043457031,6.604194641113281e-05
1180,0.0,0.0,0.0,0.22293400764465332,9.608268737792969e-05,6.29425048828125e-05
1181,0.0,0.0,0.0,0.2270197868347168,0.00010132789611816406,6.389617919921875e-05
1182,0.0,0.0,0.0,0.2749621868133545,9.655952453613281e-05,6.079673767089844e-05
1183,0.0,0.0,0.0,0.23900246620178223,0.00010180473327636719,6.4849853515625e-05
1184,0.0,0.0,0.0,0.25494813919067383,9.918212890625e-05,0.0001888275146484375
1185,0.0,0.0,0.0,0.23887014389038086,9.870529174804688e-05,0.00018978118896484375
1186,0.0,0.0,0.0,0.23475241661071777,0.00010347366333007812,5.9604644775390625e-05
1187,0.0,0.0,0.0,0.22386980056762695,9.393692016601562e-05,4.458427429199219e-05
1188,0.0,0.0,0.0,0.22624754905700684,0.00010180473327636719,6.008148193359375e-05
1189,0.0,0.0,0.0,0.22700834274291992,9.179115295410156e-05,6.508827209472656e-05
1190,0.0,0.0,0.0,0.28698277473449707,9.751319885253906e-05,6.127357482910156e-05
1191,0.0,0.0,0.0,0.2350149154663086,9.703636169433594e-05,5.91278076171875e-05
1192,0.0,0.0,0.0,0.21901369094848633,9.918212890625e-05,6.079673767089844e-05
1193,0.0,0.0,0.0,0.22298097610473633,8.082389831542969e-05,5.555152893066406e-05
1194,0.0,0.0,0.0,0.22376489639282227,9.1552734375e-05,4.458427429199219e-05
1195,0.0,0.0,0.0,0.23035764694213867,9.298324584960938e-05,5.817413330078125e-05
1196,0.0,0.0,0.0,0.22303462028503418,9.34600830078125e-05,5.888938903808594e-05
1197,0.0,0.0,0.0,0.2790336608886719,9.72747802734375e-05,6.222724914550781e-05
1198,0.0,0.0,0.0,0.22304010391235352,9.393692016601562e-05,5.817413330078125e-05
1199,0.0,0.0,0.0,0.23192167282104492,9.417533874511719e-05,4.458427429199219e-05
1200,0.0,0.0,0.0,0.22208666801452637,9.34600830078125e-05,5.6743621826171875e-05
1201,0.0,0.0,0.0,0.22591614723205566,9.512901306152344e-05,4.38690185546875e-05
1202,0.0,0.0,0.0,0.2401258945465088,9.584426879882812e-05,5.91278076171875e-05
1203,0.0,0.0,0.0,0.22701382637023926,9.489059448242188e-05,6.008148193359375e-05
1204,0.0,0.0,0.0,0.2792339324951172,9.799003601074219e-05,5.507469177246094e-05
1205,0.0,0.0,0.0,0.2307748794555664,9.584426879882812e-05,6.0558319091796875e-05
1206,0.0,0.0,0.0,0.23099946975708008,9.965896606445312e-05,6.318092346191406e-05
1207,0.0,0.0,0.0,0.23494791984558105,0.00010013580322265625,6.556510925292969e-05
1208,0.0,0.0,0.0,0.2342543601989746,9.584426879882812e-05,4.363059997558594e-05
1209,0.0,0.0,0.0,0.2437286376953125,0.0001010894775390625,6.008148193359375e-05
1210,0.0,0.0,0.0,0.2429826259613037,0.00010204315185546875,6.67572021484375e-05
1211,0.0,0.0,0.0,0.2389354705810547,8.320808410644531e-05,5.7220458984375e-05
1212,0.0,0.0,0.0,0.291379451751709,0.00010061264038085938,4.7206878662109375e-05
