ID,crash_style,max,mean,norm,record_time,baseID
115,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:09,10080
116,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:09,10083
117,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:14,10279
118,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:15,10324
119,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:20,10518
120,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:22,10571
121,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:37,11183
122,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:39,11254
123,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:48,11625
124,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:51,11719
125,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:06:00,12069
126,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:06:00,12075
127,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:06:01,12122
128,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:06:09,12424
129,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:06:11,12498
130,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:06:32,13324
131,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:07:26,15449
132,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:07:52,16480
133,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:08:00,16787
134,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:08:15,17397
135,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:09:15,19735
136,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:09:44,20897
137,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:16,22143
138,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:28,22585
139,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:31,22696
140,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:33,22787
141,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:39,23027
142,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:40,23056
143,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:47,23323
144,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:47,23333
145,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:52,23526
146,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:10:53,23541
147,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:13:01,28551
148,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:13:03,28648
149,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:13:11,28941
150,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:13:12,28980
151,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:13:18,29232
152,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:13:48,30358
153,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:14:52,32856
154,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:16:03,35643
155,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:22:04,49730
156,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:22:11,49989
