ID,crash_style,max,mean,norm,record_time,baseID
4285,-6,nan,nan,nan,2021-04-21 13:03:46,45289
4286,6,nan,nan,nan,2021-04-21 13:03:46,45295
4286,-6,nan,nan,nan,2021-04-21 13:03:46,45295
4287,6,nan,nan,nan,2021-04-21 13:03:46,45306
4287,-6,nan,nan,nan,2021-04-21 13:03:46,45306
4288,6,nan,nan,nan,2021-04-21 13:03:46,45314
4288,-6,nan,nan,nan,2021-04-21 13:03:46,45314
4289,6,nan,nan,nan,2021-04-21 13:03:46,45321
4289,-6,nan,nan,nan,2021-04-21 13:03:46,45321
4290,6,nan,nan,nan,2021-04-21 13:03:46,45325
4290,-6,nan,nan,nan,2021-04-21 13:03:46,45325
4291,6,nan,nan,nan,2021-04-21 13:03:46,45327
4291,-6,nan,nan,nan,2021-04-21 13:03:46,45327
4292,6,nan,nan,nan,2021-04-21 13:03:46,45328
4292,-6,nan,nan,nan,2021-04-21 13:03:46,45328
4293,6,nan,nan,nan,2021-04-21 13:03:46,45329
4293,-6,nan,nan,nan,2021-04-21 13:03:46,45329
4294,6,nan,nan,nan,2021-04-21 13:03:46,45330
4294,-6,nan,nan,nan,2021-04-21 13:03:46,45330
4295,6,nan,nan,nan,2021-04-21 13:03:46,45334
4295,-6,nan,nan,nan,2021-04-21 13:03:46,45334
4296,6,nan,nan,nan,2021-04-21 13:03:47,45348
4296,-6,nan,nan,nan,2021-04-21 13:03:47,45348
4297,6,nan,nan,nan,2021-04-21 13:03:47,45349
4297,-6,nan,nan,nan,2021-04-21 13:03:47,45349
4298,6,nan,nan,nan,2021-04-21 13:03:47,45351
4298,-6,nan,nan,nan,2021-04-21 13:03:47,45351
4299,6,nan,nan,nan,2021-04-21 13:03:47,45352
4299,-6,nan,nan,nan,2021-04-21 13:03:47,45352
4300,6,nan,nan,nan,2021-04-21 13:03:47,45360
4300,-6,nan,nan,nan,2021-04-21 13:03:47,45360
4301,6,nan,nan,nan,2021-04-21 13:03:47,45367
4301,-6,nan,nan,nan,2021-04-21 13:03:47,45367
4302,6,nan,nan,nan,2021-04-21 13:03:47,45368
4302,-6,nan,nan,nan,2021-04-21 13:03:47,45368
4303,6,nan,nan,nan,2021-04-21 13:03:47,45371
4303,-6,nan,nan,nan,2021-04-21 13:03:47,45371
4304,6,nan,nan,nan,2021-04-21 13:03:47,45373
4304,-6,nan,nan,nan,2021-04-21 13:03:47,45373
4305,6,nan,nan,nan,2021-04-21 13:03:47,45376
4305,-6,nan,nan,nan,2021-04-21 13:03:47,45376
4306,6,nan,nan,nan,2021-04-21 13:03:47,45379
4306,-6,nan,nan,nan,2021-04-21 13:03:47,45379
4307,6,nan,nan,nan,2021-04-21 13:03:47,45383
4307,-6,nan,nan,nan,2021-04-21 13:03:47,45383
4308,6,nan,nan,nan,2021-04-21 13:03:47,45384
4308,-6,nan,nan,nan,2021-04-21 13:03:47,45384
4309,6,nan,nan,nan,2021-04-21 13:03:47,45391
4309,-6,nan,nan,nan,2021-04-21 13:03:47,45391
4310,6,nan,nan,nan,2021-04-21 13:03:47,45399
4310,-6,nan,nan,nan,2021-04-21 13:03:47,45399
4311,6,nan,nan,nan,2021-04-21 13:03:48,45416
4311,-6,nan,nan,nan,2021-04-21 13:03:48,45416
4312,6,nan,nan,nan,2021-04-21 13:03:48,45421
4312,-6,nan,nan,nan,2021-04-21 13:03:48,45421
4313,6,nan,nan,nan,2021-04-21 13:03:48,45423
4313,-6,nan,nan,nan,2021-04-21 13:03:48,45423
4314,6,nan,nan,nan,2021-04-21 13:03:48,45428
4314,-6,nan,nan,nan,2021-04-21 13:03:48,45428
4315,6,nan,nan,nan,2021-04-21 13:03:48,45432
4315,-6,nan,nan,nan,2021-04-21 13:03:48,45432
4316,6,nan,nan,nan,2021-04-21 13:03:48,45434
4316,-6,nan,nan,nan,2021-04-21 13:03:48,45434
4317,6,nan,nan,nan,2021-04-21 13:03:48,45435
4317,-6,nan,nan,nan,2021-04-21 13:03:48,45435
4318,6,nan,nan,nan,2021-04-21 13:03:48,45437
4318,-6,nan,nan,nan,2021-04-21 13:03:48,45437
4319,6,nan,nan,nan,2021-04-21 13:03:48,45445
4319,-6,nan,nan,nan,2021-04-21 13:03:48,45445
4320,6,nan,nan,nan,2021-04-21 13:03:48,45448
4320,-6,nan,nan,nan,2021-04-21 13:03:48,45448
4321,6,nan,nan,nan,2021-04-21 13:03:48,45451
4321,-6,nan,nan,nan,2021-04-21 13:03:48,45451
4322,6,nan,nan,nan,2021-04-21 13:03:49,45454
4322,-6,nan,nan,nan,2021-04-21 13:03:49,45454
4323,6,nan,nan,nan,2021-04-21 13:03:49,45460
4323,-6,nan,nan,nan,2021-04-21 13:03:49,45460
4324,6,nan,nan,nan,2021-04-21 13:03:49,45468
4324,-6,nan,nan,nan,2021-04-21 13:03:49,45468
4325,6,nan,nan,nan,2021-04-21 13:03:49,45469
4325,-6,nan,nan,nan,2021-04-21 13:03:49,45469
4326,6,nan,nan,nan,2021-04-21 13:03:49,45491
4326,-6,nan,nan,nan,2021-04-21 13:03:49,45491
4327,6,nan,nan,nan,2021-04-21 13:03:49,45493
4327,-6,nan,nan,nan,2021-04-21 13:03:49,45493
4328,6,nan,nan,nan,2021-04-21 13:03:50,45498
4328,-6,nan,nan,nan,2021-04-21 13:03:50,45498
4329,6,nan,nan,nan,2021-04-21 13:03:50,45508
4329,-6,nan,nan,nan,2021-04-21 13:03:50,45508
4330,6,nan,nan,nan,2021-04-21 13:03:50,45517
4330,-6,nan,nan,nan,2021-04-21 13:03:50,45517
4331,6,nan,nan,nan,2021-04-21 13:03:50,45519
4331,-6,nan,nan,nan,2021-04-21 13:03:50,45519
4332,6,nan,nan,nan,2021-04-21 13:03:50,45520
4332,-6,nan,nan,nan,2021-04-21 13:03:50,45520
4333,6,nan,nan,nan,2021-04-21 13:03:50,45526
4333,-6,nan,nan,nan,2021-04-21 13:03:50,45526
4334,6,nan,nan,nan,2021-04-21 13:03:50,45532
4334,-6,nan,nan,nan,2021-04-21 13:03:50,45532
4335,6,nan,nan,nan,2021-04-21 13:03:50,45537
4335,-6,nan,nan,nan,2021-04-21 13:03:50,45537
4336,6,nan,nan,nan,2021-04-21 13:03:50,45544
4336,-6,nan,nan,nan,2021-04-21 13:03:50,45544
4337,6,nan,nan,nan,2021-04-21 13:03:50,45547
4337,-6,nan,nan,nan,2021-04-21 13:03:50,45547
4338,6,nan,nan,nan,2021-04-21 13:03:50,45551
4338,-6,nan,nan,nan,2021-04-21 13:03:50,45551
4339,6,nan,nan,nan,2021-04-21 13:03:50,45552
4339,-6,nan,nan,nan,2021-04-21 13:03:50,45552
4340,6,nan,nan,nan,2021-04-21 13:03:51,45563
4340,-6,nan,nan,nan,2021-04-21 13:03:51,45563
4341,6,nan,nan,nan,2021-04-21 13:03:51,45567
4341,-6,nan,nan,nan,2021-04-21 13:03:51,45567
4342,6,nan,nan,nan,2021-04-21 13:03:51,45572
4342,-6,nan,nan,nan,2021-04-21 13:03:51,45572
4343,6,nan,nan,nan,2021-04-21 13:03:51,45579
4343,-6,nan,nan,nan,2021-04-21 13:03:51,45579
4344,6,nan,nan,nan,2021-04-21 13:03:51,45585
4344,-6,nan,nan,nan,2021-04-21 13:03:51,45585
4345,6,nan,nan,nan,2021-04-21 13:03:51,45586
4345,-6,nan,nan,nan,2021-04-21 13:03:51,45586
4346,6,nan,nan,nan,2021-04-21 13:03:52,45591
4346,-6,nan,nan,nan,2021-04-21 13:03:52,45591
4347,6,nan,nan,nan,2021-04-21 13:03:52,45596
4347,-6,nan,nan,nan,2021-04-21 13:03:52,45596
4348,6,nan,nan,nan,2021-04-21 13:03:52,45597
4348,-6,nan,nan,nan,2021-04-21 13:03:52,45597
4349,6,nan,nan,nan,2021-04-21 13:03:52,45599
4349,-6,nan,nan,nan,2021-04-21 13:03:52,45599
4350,6,nan,nan,nan,2021-04-21 13:03:53,45623
4350,-6,nan,nan,nan,2021-04-21 13:03:53,45623
4351,6,nan,nan,nan,2021-04-21 13:03:53,45625
4351,-6,nan,nan,nan,2021-04-21 13:03:53,45625
4352,6,nan,nan,nan,2021-04-21 13:03:53,45627
4352,-6,nan,nan,nan,2021-04-21 13:03:53,45627
4353,6,nan,nan,nan,2021-04-21 13:03:53,45629
4353,-6,nan,nan,nan,2021-04-21 13:03:53,45629
4354,6,nan,nan,nan,2021-04-21 13:03:53,45631
4354,-6,nan,nan,nan,2021-04-21 13:03:53,45631
4355,6,nan,nan,nan,2021-04-21 13:03:53,45636
4355,-6,nan,nan,nan,2021-04-21 13:03:53,45636
4356,6,nan,nan,nan,2021-04-21 13:03:53,45641
4356,-6,nan,nan,nan,2021-04-21 13:03:53,45641
4357,6,nan,nan,nan,2021-04-21 13:03:53,45660
4357,-6,nan,nan,nan,2021-04-21 13:03:53,45660
4358,6,nan,nan,nan,2021-04-21 13:03:54,45672
4358,-6,nan,nan,nan,2021-04-21 13:03:54,45672
4359,6,nan,nan,nan,2021-04-21 13:03:54,45674
4359,-6,nan,nan,nan,2021-04-21 13:03:54,45674
4360,6,nan,nan,nan,2021-04-21 13:03:54,45681
4360,-6,nan,nan,nan,2021-04-21 13:03:54,45681
4361,6,nan,nan,nan,2021-04-21 13:03:54,45684
4361,-6,nan,nan,nan,2021-04-21 13:03:54,45684
4362,6,nan,nan,nan,2021-04-21 13:03:54,45686
4362,-6,nan,nan,nan,2021-04-21 13:03:54,45686
4363,6,nan,nan,nan,2021-04-21 13:03:54,45691
4363,-6,nan,nan,nan,2021-04-21 13:03:54,45691
4364,6,nan,nan,nan,2021-04-21 13:03:54,45700
4364,-6,nan,nan,nan,2021-04-21 13:03:54,45700
4365,6,nan,nan,nan,2021-04-21 13:03:55,45703
4365,-6,nan,nan,nan,2021-04-21 13:03:55,45703
4366,6,nan,nan,nan,2021-04-21 13:03:55,45723
4366,-6,nan,nan,nan,2021-04-21 13:03:55,45723
4367,6,nan,nan,nan,2021-04-21 13:03:55,45724
4367,-6,nan,nan,nan,2021-04-21 13:03:55,45724
4368,6,nan,nan,nan,2021-04-21 13:03:55,45735
4368,-6,nan,nan,nan,2021-04-21 13:03:55,45735
4369,6,nan,nan,nan,2021-04-21 13:03:55,45739
4369,-6,nan,nan,nan,2021-04-21 13:03:55,45739
4370,6,nan,nan,nan,2021-04-21 13:03:55,45741
4370,-6,nan,nan,nan,2021-04-21 13:03:55,45741
4371,6,nan,nan,nan,2021-04-21 13:03:55,45742
4371,-6,nan,nan,nan,2021-04-21 13:03:55,45742
4372,6,nan,nan,nan,2021-04-21 13:03:55,45749
4372,-6,nan,nan,nan,2021-04-21 13:03:55,45749
4373,6,nan,nan,nan,2021-04-21 13:03:56,45759
4373,-6,nan,nan,nan,2021-04-21 13:03:56,45759
4374,6,nan,nan,nan,2021-04-21 13:03:56,45768
4374,-6,nan,nan,nan,2021-04-21 13:03:56,45768
4375,6,nan,nan,nan,2021-04-21 13:03:56,45773
4375,-6,nan,nan,nan,2021-04-21 13:03:57,45773
4376,6,nan,nan,nan,2021-04-21 13:03:57,45777
4376,-6,nan,nan,nan,2021-04-21 13:03:57,45777
4377,6,nan,nan,nan,2021-04-21 13:03:57,45779
4377,-6,nan,nan,nan,2021-04-21 13:03:57,45779
4378,6,nan,nan,nan,2021-04-21 13:03:57,45792
4378,-6,nan,nan,nan,2021-04-21 13:03:57,45792
4379,6,nan,nan,nan,2021-04-21 13:03:58,45816
4379,-6,nan,nan,nan,2021-04-21 13:03:58,45816
4380,6,nan,nan,nan,2021-04-21 13:03:58,45818
4380,-6,nan,nan,nan,2021-04-21 13:03:58,45818
4381,6,nan,nan,nan,2021-04-21 13:03:58,45821
4381,-6,nan,nan,nan,2021-04-21 13:03:58,45821
4382,6,nan,nan,nan,2021-04-21 13:03:58,45823
4382,-6,nan,nan,nan,2021-04-21 13:03:58,45823
4383,6,nan,nan,nan,2021-04-21 13:03:58,45833
4383,-6,nan,nan,nan,2021-04-21 13:03:58,45833
4384,6,nan,nan,nan,2021-04-21 13:03:58,45836
4384,-6,nan,nan,nan,2021-04-21 13:03:58,45836
4385,6,nan,nan,nan,2021-04-21 13:03:58,45840
4385,-6,nan,nan,nan,2021-04-21 13:03:58,45840
4386,6,nan,nan,nan,2021-04-21 13:03:58,45848
4386,-6,nan,nan,nan,2021-04-21 13:03:58,45848
4387,6,nan,nan,nan,2021-04-21 13:03:58,45853
4387,-6,nan,nan,nan,2021-04-21 13:03:58,45853
4388,6,nan,nan,nan,2021-04-21 13:03:58,45858
4388,-6,nan,nan,nan,2021-04-21 13:03:58,45858
4389,6,nan,nan,nan,2021-04-21 13:03:58,45863
4389,-6,nan,nan,nan,2021-04-21 13:03:58,45863
4390,6,nan,nan,nan,2021-04-21 13:03:58,45865
4390,-6,nan,nan,nan,2021-04-21 13:03:58,45865
4391,6,nan,nan,nan,2021-04-21 13:03:59,45869
4391,-6,nan,nan,nan,2021-04-21 13:03:59,45869
4392,6,nan,nan,nan,2021-04-21 13:03:59,45878
4392,-6,nan,nan,nan,2021-04-21 13:03:59,45878
4393,6,nan,nan,nan,2021-04-21 13:03:59,45880
4393,-6,nan,nan,nan,2021-04-21 13:03:59,45880
4394,6,nan,nan,nan,2021-04-21 13:03:59,45882
4394,-6,nan,nan,nan,2021-04-21 13:03:59,45882
4395,6,nan,nan,nan,2021-04-21 13:03:59,45895
4395,-6,nan,nan,nan,2021-04-21 13:03:59,45895
4396,6,nan,nan,nan,2021-04-21 13:03:59,45902
4396,-6,nan,nan,nan,2021-04-21 13:03:59,45902
4397,6,nan,nan,nan,2021-04-21 13:03:59,45907
4397,-6,nan,nan,nan,2021-04-21 13:03:59,45907
4398,6,nan,nan,nan,2021-04-21 13:03:59,45926
4398,-6,nan,nan,nan,2021-04-21 13:03:59,45926
4399,6,nan,nan,nan,2021-04-21 13:03:59,45932
4399,-6,nan,nan,nan,2021-04-21 13:03:59,45932
4400,6,nan,nan,nan,2021-04-21 13:03:59,45942
4400,-6,nan,nan,nan,2021-04-21 13:03:59,45942
4401,6,nan,nan,nan,2021-04-21 13:04:00,45948
4401,-6,nan,nan,nan,2021-04-21 13:04:00,45948
4402,6,nan,nan,nan,2021-04-21 13:04:00,45950
4402,-6,nan,nan,nan,2021-04-21 13:04:00,45950
4403,6,nan,nan,nan,2021-04-21 13:04:00,45955
4403,-6,nan,nan,nan,2021-04-21 13:04:00,45955
4404,6,nan,nan,nan,2021-04-21 13:04:00,45962
4404,-6,nan,nan,nan,2021-04-21 13:04:00,45962
4405,6,nan,nan,nan,2021-04-21 13:04:00,45979
4405,-6,nan,nan,nan,2021-04-21 13:04:00,45979
4406,6,nan,nan,nan,2021-04-21 13:04:00,45986
4406,-6,nan,nan,nan,2021-04-21 13:04:00,45986
4407,6,nan,nan,nan,2021-04-21 13:04:00,45987
4407,-6,nan,nan,nan,2021-04-21 13:04:00,45987
4408,6,nan,nan,nan,2021-04-21 13:04:00,45999
4408,-6,nan,nan,nan,2021-04-21 13:04:00,45999
4409,6,nan,nan,nan,2021-04-21 13:04:00,46008
4409,-6,nan,nan,nan,2021-04-21 13:04:00,46008
4410,6,nan,nan,nan,2021-04-21 13:04:01,46011
4410,-6,nan,nan,nan,2021-04-21 13:04:01,46011
4411,6,nan,nan,nan,2021-04-21 13:04:01,46014
4411,-6,nan,nan,nan,2021-04-21 13:04:01,46014
4412,6,nan,nan,nan,2021-04-21 13:04:01,46024
4412,-6,nan,nan,nan,2021-04-21 13:04:01,46024
4413,6,nan,nan,nan,2021-04-21 13:04:01,46025
4413,-6,nan,nan,nan,2021-04-21 13:04:01,46025
4414,6,nan,nan,nan,2021-04-21 13:04:01,46032
4414,-6,nan,nan,nan,2021-04-21 13:04:01,46032
4415,6,nan,nan,nan,2021-04-21 13:04:01,46038
4415,-6,nan,nan,nan,2021-04-21 13:04:01,46038
4416,6,nan,nan,nan,2021-04-21 13:04:01,46039
4416,-6,nan,nan,nan,2021-04-21 13:04:01,46039
4417,6,nan,nan,nan,2021-04-21 13:04:01,46040
4417,-6,nan,nan,nan,2021-04-21 13:04:01,46040
4418,6,nan,nan,nan,2021-04-21 13:04:01,46053
4418,-6,nan,nan,nan,2021-04-21 13:04:01,46053
4419,6,nan,nan,nan,2021-04-21 13:04:01,46054
4419,-6,nan,nan,nan,2021-04-21 13:04:01,46054
4420,6,nan,nan,nan,2021-04-21 13:04:01,46060
4420,-6,nan,nan,nan,2021-04-21 13:04:01,46060
4421,6,nan,nan,nan,2021-04-21 13:04:01,46061
4421,-6,nan,nan,nan,2021-04-21 13:04:01,46061
4422,6,nan,nan,nan,2021-04-21 13:04:01,46066
4422,-6,nan,nan,nan,2021-04-21 13:04:01,46066
4423,6,nan,nan,nan,2021-04-21 13:04:01,46067
4423,-6,nan,nan,nan,2021-04-21 13:04:01,46067
4424,6,nan,nan,nan,2021-04-21 13:04:01,46069
4424,-6,nan,nan,nan,2021-04-21 13:04:01,46069
4425,6,nan,nan,nan,2021-04-21 13:04:01,46071
4425,-6,nan,nan,nan,2021-04-21 13:04:01,46071
4426,6,nan,nan,nan,2021-04-21 13:04:01,46072
4426,-6,nan,nan,nan,2021-04-21 13:04:01,46072
4427,6,nan,nan,nan,2021-04-21 13:04:02,46089
4427,-6,nan,nan,nan,2021-04-21 13:04:02,46089
4428,6,nan,nan,nan,2021-04-21 13:04:02,46094
4428,-6,nan,nan,nan,2021-04-21 13:04:02,46094
4429,6,nan,nan,nan,2021-04-21 13:04:02,46110
4429,-6,nan,nan,nan,2021-04-21 13:04:02,46110
4430,6,nan,nan,nan,2021-04-21 13:04:02,46118
4430,-6,nan,nan,nan,2021-04-21 13:04:02,46118
4431,6,nan,nan,nan,2021-04-21 13:04:02,46123
4431,-6,nan,nan,nan,2021-04-21 13:04:02,46123
4432,6,nan,nan,nan,2021-04-21 13:04:02,46131
4432,-6,nan,nan,nan,2021-04-21 13:04:02,46131
4433,6,nan,nan,nan,2021-04-21 13:04:03,46132
4433,-6,nan,nan,nan,2021-04-21 13:04:03,46132
4434,6,nan,nan,nan,2021-04-21 13:04:03,46137
4434,-6,nan,nan,nan,2021-04-21 13:04:03,46137
4435,6,nan,nan,nan,2021-04-21 13:04:03,46145
4435,-6,nan,nan,nan,2021-04-21 13:04:03,46145
4436,6,nan,nan,nan,2021-04-21 13:04:03,46153
4436,-6,nan,nan,nan,2021-04-21 13:04:03,46153
4437,6,nan,nan,nan,2021-04-21 13:04:03,46160
4437,-6,nan,nan,nan,2021-04-21 13:04:03,46160
4438,6,nan,nan,nan,2021-04-21 13:04:03,46167
4438,-6,nan,nan,nan,2021-04-21 13:04:03,46167
4439,6,nan,nan,nan,2021-04-21 13:04:03,46175
4439,-6,nan,nan,nan,2021-04-21 13:04:03,46175
4440,6,nan,nan,nan,2021-04-21 13:04:03,46177
4440,-6,nan,nan,nan,2021-04-21 13:04:03,46177
4441,6,nan,nan,nan,2021-04-21 13:04:03,46185
4441,-6,nan,nan,nan,2021-04-21 13:04:03,46185
4442,6,nan,nan,nan,2021-04-21 13:04:03,46188
4442,-6,nan,nan,nan,2021-04-21 13:04:03,46188
4443,6,nan,nan,nan,2021-04-21 13:04:03,46190
4443,-6,nan,nan,nan,2021-04-21 13:04:03,46190
4444,6,nan,nan,nan,2021-04-21 13:04:03,46192
4444,-6,nan,nan,nan,2021-04-21 13:04:03,46192
4445,6,nan,nan,nan,2021-04-21 13:04:03,46194
4445,-6,nan,nan,nan,2021-04-21 13:04:03,46194
4446,6,nan,nan,nan,2021-04-21 13:04:03,46196
4446,-6,nan,nan,nan,2021-04-21 13:04:03,46196
4447,6,nan,nan,nan,2021-04-21 13:04:03,46199
4447,-6,nan,nan,nan,2021-04-21 13:04:03,46199
4448,6,nan,nan,nan,2021-04-21 13:04:04,46201
4448,-6,nan,nan,nan,2021-04-21 13:04:04,46201
4449,6,nan,nan,nan,2021-04-21 13:04:04,46206
4449,-6,nan,nan,nan,2021-04-21 13:04:04,46206
4450,6,nan,nan,nan,2021-04-21 13:04:04,46207
4450,-6,nan,nan,nan,2021-04-21 13:04:04,46207
4451,6,nan,nan,nan,2021-04-21 13:04:04,46211
4451,-6,nan,nan,nan,2021-04-21 13:04:04,46211
4452,6,nan,nan,nan,2021-04-21 13:04:04,46219
4452,-6,nan,nan,nan,2021-04-21 13:04:04,46219
4453,6,nan,nan,nan,2021-04-21 13:04:04,46222
4453,-6,nan,nan,nan,2021-04-21 13:04:04,46222
4454,6,nan,nan,nan,2021-04-21 13:04:04,46226
4454,-6,nan,nan,nan,2021-04-21 13:04:04,46226
4455,6,nan,nan,nan,2021-04-21 13:04:04,46229
4455,-6,nan,nan,nan,2021-04-21 13:04:04,46229
4456,6,nan,nan,nan,2021-04-21 13:04:04,46233
4456,-6,nan,nan,nan,2021-04-21 13:04:04,46233
4457,6,nan,nan,nan,2021-04-21 13:04:04,46236
4457,-6,nan,nan,nan,2021-04-21 13:04:04,46236
4458,6,nan,nan,nan,2021-04-21 13:04:04,46237
4458,-6,nan,nan,nan,2021-04-21 13:04:04,46237
4459,6,nan,nan,nan,2021-04-21 13:04:04,46241
4459,-6,nan,nan,nan,2021-04-21 13:04:04,46241
4460,6,nan,nan,nan,2021-04-21 13:04:04,46253
4460,-6,nan,nan,nan,2021-04-21 13:04:04,46253
4461,6,nan,nan,nan,2021-04-21 13:04:04,46255
4461,-6,nan,nan,nan,2021-04-21 13:04:04,46255
4462,6,nan,nan,nan,2021-04-21 13:04:04,46259
4462,-6,nan,nan,nan,2021-04-21 13:04:04,46259
4463,6,nan,nan,nan,2021-04-21 13:04:05,46273
4463,-6,nan,nan,nan,2021-04-21 13:04:05,46273
4464,6,nan,nan,nan,2021-04-21 13:04:05,46278
4464,-6,nan,nan,nan,2021-04-21 13:04:05,46278
4465,6,nan,nan,nan,2021-04-21 13:04:05,46279
4465,-6,nan,nan,nan,2021-04-21 13:04:05,46279
4466,6,nan,nan,nan,2021-04-21 13:04:05,46287
4466,-6,nan,nan,nan,2021-04-21 13:04:05,46287
4467,6,nan,nan,nan,2021-04-21 13:04:05,46292
4467,-6,nan,nan,nan,2021-04-21 13:04:05,46292
4468,6,nan,nan,nan,2021-04-21 13:04:05,46298
4468,-6,nan,nan,nan,2021-04-21 13:04:05,46298
4469,6,nan,nan,nan,2021-04-21 13:04:05,46316
4469,-6,nan,nan,nan,2021-04-21 13:04:05,46316
4470,6,nan,nan,nan,2021-04-21 13:04:05,46317
4470,-6,nan,nan,nan,2021-04-21 13:04:05,46317
4471,6,nan,nan,nan,2021-04-21 13:04:06,46325
4471,-6,nan,nan,nan,2021-04-21 13:04:06,46325
4472,6,nan,nan,nan,2021-04-21 13:04:06,46331
4472,-6,nan,nan,nan,2021-04-21 13:04:06,46331
4473,6,nan,nan,nan,2021-04-21 13:04:06,46334
4473,-6,nan,nan,nan,2021-04-21 13:04:06,46334
4474,6,nan,nan,nan,2021-04-21 13:04:06,46344
4474,-6,nan,nan,nan,2021-04-21 13:04:06,46344
4475,6,nan,nan,nan,2021-04-21 13:04:06,46346
4475,-6,nan,nan,nan,2021-04-21 13:04:06,46346
4476,6,nan,nan,nan,2021-04-21 13:04:06,46356
4476,-6,nan,nan,nan,2021-04-21 13:04:06,46356
4477,6,nan,nan,nan,2021-04-21 13:04:06,46362
4477,-6,nan,nan,nan,2021-04-21 13:04:06,46362
4478,6,nan,nan,nan,2021-04-21 13:04:06,46366
4478,-6,nan,nan,nan,2021-04-21 13:04:06,46366
4479,6,nan,nan,nan,2021-04-21 13:04:06,46371
4479,-6,nan,nan,nan,2021-04-21 13:04:06,46371
4480,6,nan,nan,nan,2021-04-21 13:04:07,46374
4480,-6,nan,nan,nan,2021-04-21 13:04:07,46374
4481,6,nan,nan,nan,2021-04-21 13:04:07,46377
4481,-6,nan,nan,nan,2021-04-21 13:04:07,46377
4482,6,nan,nan,nan,2021-04-21 13:04:07,46399
4482,-6,nan,nan,nan,2021-04-21 13:04:07,46399
4483,6,nan,nan,nan,2021-04-21 13:04:07,46405
4483,-6,nan,nan,nan,2021-04-21 13:04:07,46405
4484,6,nan,nan,nan,2021-04-21 13:04:08,46415
4484,-6,nan,nan,nan,2021-04-21 13:04:08,46415
4485,6,nan,nan,nan,2021-04-21 13:04:08,46419
4485,-6,nan,nan,nan,2021-04-21 13:04:08,46419
4486,6,nan,nan,nan,2021-04-21 13:04:08,46422
4486,-6,nan,nan,nan,2021-04-21 13:04:08,46422
4487,6,nan,nan,nan,2021-04-21 13:04:08,46423
4487,-6,nan,nan,nan,2021-04-21 13:04:08,46423
4488,6,nan,nan,nan,2021-04-21 13:04:08,46432
4488,-6,nan,nan,nan,2021-04-21 13:04:08,46432
4489,6,nan,nan,nan,2021-04-21 13:04:08,46435
4489,-6,nan,nan,nan,2021-04-21 13:04:08,46435
4490,6,nan,nan,nan,2021-04-21 13:04:08,46437
4490,-6,nan,nan,nan,2021-04-21 13:04:08,46437
4491,6,nan,nan,nan,2021-04-21 13:04:08,46445
4491,-6,nan,nan,nan,2021-04-21 13:04:08,46445
4492,6,nan,nan,nan,2021-04-21 13:04:08,46446
4492,-6,nan,nan,nan,2021-04-21 13:04:08,46446
4493,6,nan,nan,nan,2021-04-21 13:04:08,46451
4493,-6,nan,nan,nan,2021-04-21 13:04:08,46451
4494,6,nan,nan,nan,2021-04-21 13:04:08,46463
4494,-6,nan,nan,nan,2021-04-21 13:04:08,46463
4495,6,nan,nan,nan,2021-04-21 13:04:08,46464
4495,-6,nan,nan,nan,2021-04-21 13:04:08,46464
4496,6,nan,nan,nan,2021-04-21 13:04:08,46468
4496,-6,nan,nan,nan,2021-04-21 13:04:08,46468
4497,6,nan,nan,nan,2021-04-21 13:04:08,46484
4497,-6,nan,nan,nan,2021-04-21 13:04:08,46484
4498,6,nan,nan,nan,2021-04-21 13:04:08,46486
4498,-6,nan,nan,nan,2021-04-21 13:04:08,46486
4499,6,nan,nan,nan,2021-04-21 13:04:09,46491
4499,-6,nan,nan,nan,2021-04-21 13:04:09,46491
4500,6,nan,nan,nan,2021-04-21 13:04:09,46497
4500,-6,nan,nan,nan,2021-04-21 13:04:09,46497
4501,6,nan,nan,nan,2021-04-21 13:04:09,46498
4501,-6,nan,nan,nan,2021-04-21 13:04:09,46498
4502,6,nan,nan,nan,2021-04-21 13:04:09,46500
4502,-6,nan,nan,nan,2021-04-21 13:04:09,46500
4503,6,nan,nan,nan,2021-04-21 13:04:09,46512
4503,-6,nan,nan,nan,2021-04-21 13:04:09,46512
4504,6,nan,nan,nan,2021-04-21 13:04:09,46514
4504,-6,nan,nan,nan,2021-04-21 13:04:09,46514
4505,6,nan,nan,nan,2021-04-21 13:04:09,46521
4505,-6,nan,nan,nan,2021-04-21 13:04:09,46521
4506,6,nan,nan,nan,2021-04-21 13:04:09,46523
4506,-6,nan,nan,nan,2021-04-21 13:04:09,46523
4507,6,nan,nan,nan,2021-04-21 13:04:09,46542
4507,-6,nan,nan,nan,2021-04-21 13:04:09,46542
4508,6,nan,nan,nan,2021-04-21 13:04:09,46543
4508,-6,nan,nan,nan,2021-04-21 13:04:09,46543
4509,6,nan,nan,nan,2021-04-21 13:04:09,46548
4509,-6,nan,nan,nan,2021-04-21 13:04:09,46548
4510,6,nan,nan,nan,2021-04-21 13:04:09,46552
4510,-6,nan,nan,nan,2021-04-21 13:04:09,46552
4511,6,nan,nan,nan,2021-04-21 13:04:09,46557
4511,-6,nan,nan,nan,2021-04-21 13:04:09,46557
4512,6,nan,nan,nan,2021-04-21 13:04:10,46564
4512,-6,nan,nan,nan,2021-04-21 13:04:10,46564
4513,6,nan,nan,nan,2021-04-21 13:04:10,46565
4513,-6,nan,nan,nan,2021-04-21 13:04:10,46565
4514,6,nan,nan,nan,2021-04-21 13:04:10,46566
