ID,crash_style,max,mean,norm,record_time,baseID
2988,6,nan,nan,nan,2021-04-21 13:05:01,47086
2988,-6,nan,nan,nan,2021-04-21 13:05:01,47086
2989,6,nan,nan,nan,2021-04-21 13:05:01,47087
2989,-6,nan,nan,nan,2021-04-21 13:05:01,47087
2990,6,nan,nan,nan,2021-04-21 13:05:02,47096
2990,-6,nan,nan,nan,2021-04-21 13:05:02,47096
2991,6,nan,nan,nan,2021-04-21 13:05:02,47101
2991,-6,nan,nan,nan,2021-04-21 13:05:02,47101
2992,6,nan,nan,nan,2021-04-21 13:05:02,47103
2992,-6,nan,nan,nan,2021-04-21 13:05:02,47103
2993,6,nan,nan,nan,2021-04-21 13:05:02,47106
2993,-6,nan,nan,nan,2021-04-21 13:05:02,47106
2994,6,nan,nan,nan,2021-04-21 13:05:02,47110
2994,-6,nan,nan,nan,2021-04-21 13:05:02,47110
2995,6,nan,nan,nan,2021-04-21 13:05:02,47112
2995,-6,nan,nan,nan,2021-04-21 13:05:02,47112
2996,6,nan,nan,nan,2021-04-21 13:05:02,47113
2996,-6,nan,nan,nan,2021-04-21 13:05:02,47113
2997,6,nan,nan,nan,2021-04-21 13:05:02,47120
2997,-6,nan,nan,nan,2021-04-21 13:05:02,47120
2998,6,nan,nan,nan,2021-04-21 13:05:02,47124
2998,-6,nan,nan,nan,2021-04-21 13:05:02,47124
2999,6,nan,nan,nan,2021-04-21 13:05:02,47125
2999,-6,nan,nan,nan,2021-04-21 13:05:02,47125
3000,6,nan,nan,nan,2021-04-21 13:05:02,47127
3000,-6,nan,nan,nan,2021-04-21 13:05:02,47127
3001,6,nan,nan,nan,2021-04-21 13:05:02,47130
3001,-6,nan,nan,nan,2021-04-21 13:05:02,47130
3002,6,nan,nan,nan,2021-04-21 13:05:02,47136
3002,-6,nan,nan,nan,2021-04-21 13:05:02,47136
3003,6,nan,nan,nan,2021-04-21 13:05:03,47154
3003,-6,nan,nan,nan,2021-04-21 13:05:03,47154
3004,6,nan,nan,nan,2021-04-21 13:05:03,47163
3004,-6,nan,nan,nan,2021-04-21 13:05:03,47163
3005,6,nan,nan,nan,2021-04-21 13:05:03,47167
3005,-6,nan,nan,nan,2021-04-21 13:05:03,47167
3006,6,nan,nan,nan,2021-04-21 13:05:03,47171
3006,-6,nan,nan,nan,2021-04-21 13:05:03,47171
3007,6,nan,nan,nan,2021-04-21 13:05:03,47177
3007,-6,nan,nan,nan,2021-04-21 13:05:03,47177
3008,6,nan,nan,nan,2021-04-21 13:05:03,47181
3008,-6,nan,nan,nan,2021-04-21 13:05:03,47181
3009,6,nan,nan,nan,2021-04-21 13:05:03,47183
3009,-6,nan,nan,nan,2021-04-21 13:05:03,47183
3010,6,nan,nan,nan,2021-04-21 13:05:03,47184
3010,-6,nan,nan,nan,2021-04-21 13:05:03,47184
3011,6,nan,nan,nan,2021-04-21 13:05:03,47185
3011,-6,nan,nan,nan,2021-04-21 13:05:03,47185
3012,6,nan,nan,nan,2021-04-21 13:05:04,47189
3012,-6,nan,nan,nan,2021-04-21 13:05:04,47189
3013,6,nan,nan,nan,2021-04-21 13:05:04,47192
3013,-6,nan,nan,nan,2021-04-21 13:05:04,47192
3014,6,nan,nan,nan,2021-04-21 13:05:05,47209
3014,-6,nan,nan,nan,2021-04-21 13:05:05,47209
3015,6,nan,nan,nan,2021-04-21 13:05:05,47210
3015,-6,nan,nan,nan,2021-04-21 13:05:05,47210
3016,6,nan,nan,nan,2021-04-21 13:05:06,47213
3016,-6,nan,nan,nan,2021-04-21 13:05:06,47213
3017,6,nan,nan,nan,2021-04-21 13:05:06,47219
3017,-6,nan,nan,nan,2021-04-21 13:05:06,47219
3018,6,nan,nan,nan,2021-04-21 13:05:06,47228
3018,-6,nan,nan,nan,2021-04-21 13:05:06,47228
3019,6,nan,nan,nan,2021-04-21 13:05:06,47232
3019,-6,nan,nan,nan,2021-04-21 13:05:06,47232
3020,6,nan,nan,nan,2021-04-21 13:05:06,47235
3020,-6,nan,nan,nan,2021-04-21 13:05:06,47235
3021,6,nan,nan,nan,2021-04-21 13:05:06,47237
3021,-6,nan,nan,nan,2021-04-21 13:05:06,47237
3022,6,nan,nan,nan,2021-04-21 13:05:06,47242
3022,-6,nan,nan,nan,2021-04-21 13:05:06,47242
3023,6,nan,nan,nan,2021-04-21 13:05:06,47246
3023,-6,nan,nan,nan,2021-04-21 13:05:06,47246
3024,6,nan,nan,nan,2021-04-21 13:05:06,47252
3024,-6,nan,nan,nan,2021-04-21 13:05:06,47252
3025,6,nan,nan,nan,2021-04-21 13:05:07,47258
3025,-6,nan,nan,nan,2021-04-21 13:05:07,47258
3026,6,nan,nan,nan,2021-04-21 13:05:07,47269
3026,-6,nan,nan,nan,2021-04-21 13:05:07,47269
3027,6,nan,nan,nan,2021-04-21 13:05:08,47277
3027,-6,nan,nan,nan,2021-04-21 13:05:08,47277
3028,6,nan,nan,nan,2021-04-21 13:05:08,47278
3028,-6,nan,nan,nan,2021-04-21 13:05:08,47278
3029,6,nan,nan,nan,2021-04-21 13:05:08,47280
3029,-6,nan,nan,nan,2021-04-21 13:05:08,47280
3030,6,nan,nan,nan,2021-04-21 13:05:08,47284
3030,-6,nan,nan,nan,2021-04-21 13:05:08,47284
3031,6,nan,nan,nan,2021-04-21 13:05:08,47287
3031,-6,nan,nan,nan,2021-04-21 13:05:08,47287
3032,6,nan,nan,nan,2021-04-21 13:05:08,47288
3032,-6,nan,nan,nan,2021-04-21 13:05:08,47288
3033,6,nan,nan,nan,2021-04-21 13:05:08,47289
3033,-6,nan,nan,nan,2021-04-21 13:05:08,47289
3034,6,nan,nan,nan,2021-04-21 13:05:08,47297
3034,-6,nan,nan,nan,2021-04-21 13:05:08,47297
3035,6,nan,nan,nan,2021-04-21 13:05:09,47306
3035,-6,nan,nan,nan,2021-04-21 13:05:09,47306
3036,6,nan,nan,nan,2021-04-21 13:05:09,47309
3036,-6,nan,nan,nan,2021-04-21 13:05:09,47309
3037,6,nan,nan,nan,2021-04-21 13:05:09,47311
3037,-6,nan,nan,nan,2021-04-21 13:05:09,47311
3038,6,nan,nan,nan,2021-04-21 13:05:09,47312
3038,-6,nan,nan,nan,2021-04-21 13:05:09,47312
3039,6,nan,nan,nan,2021-04-21 13:05:09,47314
3039,-6,nan,nan,nan,2021-04-21 13:05:09,47314
3040,6,nan,nan,nan,2021-04-21 13:05:09,47316
3040,-6,nan,nan,nan,2021-04-21 13:05:09,47316
3041,6,nan,nan,nan,2021-04-21 13:05:09,47317
3041,-6,nan,nan,nan,2021-04-21 13:05:09,47317
3042,6,nan,nan,nan,2021-04-21 13:05:09,47319
3042,-6,nan,nan,nan,2021-04-21 13:05:09,47319
3043,6,nan,nan,nan,2021-04-21 13:05:09,47320
3043,-6,nan,nan,nan,2021-04-21 13:05:09,47320
3044,6,nan,nan,nan,2021-04-21 13:05:09,47323
3044,-6,nan,nan,nan,2021-04-21 13:05:09,47323
3045,6,nan,nan,nan,2021-04-21 13:05:09,47327
3045,-6,nan,nan,nan,2021-04-21 13:05:09,47327
3046,6,nan,nan,nan,2021-04-21 13:05:09,47337
3046,-6,nan,nan,nan,2021-04-21 13:05:09,47337
3047,6,nan,nan,nan,2021-04-21 13:05:09,47344
3047,-6,nan,nan,nan,2021-04-21 13:05:09,47344
3048,6,nan,nan,nan,2021-04-21 13:05:09,47354
3048,-6,nan,nan,nan,2021-04-21 13:05:09,47354
3049,6,nan,nan,nan,2021-04-21 13:05:09,47368
3049,-6,nan,nan,nan,2021-04-21 13:05:09,47368
3050,6,nan,nan,nan,2021-04-21 13:05:09,47369
3050,-6,nan,nan,nan,2021-04-21 13:05:09,47369
3051,6,nan,nan,nan,2021-04-21 13:05:09,47371
3051,-6,nan,nan,nan,2021-04-21 13:05:09,47371
3052,6,nan,nan,nan,2021-04-21 13:05:10,47384
3052,-6,nan,nan,nan,2021-04-21 13:05:10,47384
3053,6,nan,nan,nan,2021-04-21 13:05:10,47388
3053,-6,nan,nan,nan,2021-04-21 13:05:10,47388
3054,6,nan,nan,nan,2021-04-21 13:05:10,47393
3054,-6,nan,nan,nan,2021-04-21 13:05:10,47393
3055,6,nan,nan,nan,2021-04-21 13:05:10,47400
3055,-6,nan,nan,nan,2021-04-21 13:05:10,47400
3056,6,nan,nan,nan,2021-04-21 13:05:10,47403
3056,-6,nan,nan,nan,2021-04-21 13:05:10,47403
3057,6,nan,nan,nan,2021-04-21 13:05:10,47413
3057,-6,nan,nan,nan,2021-04-21 13:05:10,47413
3058,6,nan,nan,nan,2021-04-21 13:05:11,47417
3058,-6,nan,nan,nan,2021-04-21 13:05:11,47417
3059,6,nan,nan,nan,2021-04-21 13:05:11,47418
3059,-6,nan,nan,nan,2021-04-21 13:05:11,47418
3060,6,nan,nan,nan,2021-04-21 13:05:11,47426
3060,-6,nan,nan,nan,2021-04-21 13:05:11,47426
3061,6,nan,nan,nan,2021-04-21 13:05:11,47432
3061,-6,nan,nan,nan,2021-04-21 13:05:11,47432
3062,6,nan,nan,nan,2021-04-21 13:05:11,47433
3062,-6,nan,nan,nan,2021-04-21 13:05:11,47433
3063,6,nan,nan,nan,2021-04-21 13:05:11,47438
3063,-6,nan,nan,nan,2021-04-21 13:05:11,47438
3064,6,nan,nan,nan,2021-04-21 13:05:11,47440
3064,-6,nan,nan,nan,2021-04-21 13:05:11,47440
3065,6,nan,nan,nan,2021-04-21 13:05:11,47443
3065,-6,nan,nan,nan,2021-04-21 13:05:11,47443
3066,6,nan,nan,nan,2021-04-21 13:05:11,47450
3066,-6,nan,nan,nan,2021-04-21 13:05:11,47450
3067,6,nan,nan,nan,2021-04-21 13:05:11,47452
3067,-6,nan,nan,nan,2021-04-21 13:05:11,47452
3068,6,nan,nan,nan,2021-04-21 13:05:11,47453
3068,-6,nan,nan,nan,2021-04-21 13:05:11,47453
3069,6,nan,nan,nan,2021-04-21 13:05:11,47459
3069,-6,nan,nan,nan,2021-04-21 13:05:11,47459
3070,6,nan,nan,nan,2021-04-21 13:05:11,47462
3070,-6,nan,nan,nan,2021-04-21 13:05:11,47462
3071,6,nan,nan,nan,2021-04-21 13:05:11,47464
3071,-6,nan,nan,nan,2021-04-21 13:05:11,47464
3072,6,nan,nan,nan,2021-04-21 13:05:11,47468
3072,-6,nan,nan,nan,2021-04-21 13:05:11,47468
3073,6,nan,nan,nan,2021-04-21 13:05:11,47469
3073,-6,nan,nan,nan,2021-04-21 13:05:11,47469
3074,6,nan,nan,nan,2021-04-21 13:05:11,47477
3074,-6,nan,nan,nan,2021-04-21 13:05:11,47477
3075,6,nan,nan,nan,2021-04-21 13:05:11,47478
3075,-6,nan,nan,nan,2021-04-21 13:05:11,47478
3076,6,nan,nan,nan,2021-04-21 13:05:12,47484
3076,-6,nan,nan,nan,2021-04-21 13:05:12,47484
3077,6,nan,nan,nan,2021-04-21 13:05:12,47487
3077,-6,nan,nan,nan,2021-04-21 13:05:12,47487
3078,6,nan,nan,nan,2021-04-21 13:05:12,47500
3078,-6,nan,nan,nan,2021-04-21 13:05:12,47500
3079,6,nan,nan,nan,2021-04-21 13:05:12,47506
3079,-6,nan,nan,nan,2021-04-21 13:05:12,47506
3080,6,nan,nan,nan,2021-04-21 13:05:12,47518
3080,-6,nan,nan,nan,2021-04-21 13:05:12,47518
3081,6,nan,nan,nan,2021-04-21 13:05:12,47519
3081,-6,nan,nan,nan,2021-04-21 13:05:12,47519
3082,6,nan,nan,nan,2021-04-21 13:05:12,47521
3082,-6,nan,nan,nan,2021-04-21 13:05:12,47521
3083,6,nan,nan,nan,2021-04-21 13:05:12,47529
3083,-6,nan,nan,nan,2021-04-21 13:05:12,47529
3084,6,nan,nan,nan,2021-04-21 13:05:12,47531
3084,-6,nan,nan,nan,2021-04-21 13:05:12,47531
3085,6,nan,nan,nan,2021-04-21 13:05:12,47532
3085,-6,nan,nan,nan,2021-04-21 13:05:12,47532
3086,6,nan,nan,nan,2021-04-21 13:05:12,47533
3086,-6,nan,nan,nan,2021-04-21 13:05:12,47533
3087,6,nan,nan,nan,2021-04-21 13:05:12,47538
3087,-6,nan,nan,nan,2021-04-21 13:05:12,47538
3088,6,nan,nan,nan,2021-04-21 13:05:12,47541
3088,-6,nan,nan,nan,2021-04-21 13:05:12,47541
3089,6,nan,nan,nan,2021-04-21 13:05:13,47550
3089,-6,nan,nan,nan,2021-04-21 13:05:13,47550
3090,6,nan,nan,nan,2021-04-21 13:05:13,47557
3090,-6,nan,nan,nan,2021-04-21 13:05:13,47557
3091,6,nan,nan,nan,2021-04-21 13:05:13,47561
3091,-6,nan,nan,nan,2021-04-21 13:05:13,47561
3092,6,nan,nan,nan,2021-04-21 13:05:13,47563
3092,-6,nan,nan,nan,2021-04-21 13:05:13,47563
3093,6,nan,nan,nan,2021-04-21 13:05:13,47570
3093,-6,nan,nan,nan,2021-04-21 13:05:13,47570
3094,6,nan,nan,nan,2021-04-21 13:05:13,47574
3094,-6,nan,nan,nan,2021-04-21 13:05:13,47574
3095,6,nan,nan,nan,2021-04-21 13:05:13,47596
3095,-6,nan,nan,nan,2021-04-21 13:05:13,47596
3096,6,nan,nan,nan,2021-04-21 13:05:13,47601
3096,-6,nan,nan,nan,2021-04-21 13:05:13,47601
3097,6,nan,nan,nan,2021-04-21 13:05:13,47603
3097,-6,nan,nan,nan,2021-04-21 13:05:13,47603
3098,6,nan,nan,nan,2021-04-21 13:05:14,47611
3098,-6,nan,nan,nan,2021-04-21 13:05:14,47611
3099,6,nan,nan,nan,2021-04-21 13:05:14,47621
3099,-6,nan,nan,nan,2021-04-21 13:05:14,47621
3100,6,nan,nan,nan,2021-04-21 13:05:14,47622
3100,-6,nan,nan,nan,2021-04-21 13:05:14,47622
3101,6,nan,nan,nan,2021-04-21 13:05:14,47627
3101,-6,nan,nan,nan,2021-04-21 13:05:14,47627
3102,6,nan,nan,nan,2021-04-21 13:05:14,47628
3102,-6,nan,nan,nan,2021-04-21 13:05:14,47628
3103,6,nan,nan,nan,2021-04-21 13:05:14,47640
3103,-6,nan,nan,nan,2021-04-21 13:05:14,47640
3104,6,nan,nan,nan,2021-04-21 13:05:14,47644
3104,-6,nan,nan,nan,2021-04-21 13:05:14,47644
3105,6,nan,nan,nan,2021-04-21 13:05:14,47648
3105,-6,nan,nan,nan,2021-04-21 13:05:14,47648
3106,6,nan,nan,nan,2021-04-21 13:05:14,47655
3106,-6,nan,nan,nan,2021-04-21 13:05:14,47655
3107,6,nan,nan,nan,2021-04-21 13:05:14,47656
3107,-6,nan,nan,nan,2021-04-21 13:05:14,47656
3108,6,nan,nan,nan,2021-04-21 13:05:14,47657
3108,-6,nan,nan,nan,2021-04-21 13:05:14,47657
3109,6,nan,nan,nan,2021-04-21 13:05:14,47659
3109,-6,nan,nan,nan,2021-04-21 13:05:14,47659
3110,6,nan,nan,nan,2021-04-21 13:05:15,47663
3110,-6,nan,nan,nan,2021-04-21 13:05:15,47663
3111,6,nan,nan,nan,2021-04-21 13:05:15,47664
3111,-6,nan,nan,nan,2021-04-21 13:05:15,47664
3112,6,nan,nan,nan,2021-04-21 13:05:15,47667
3112,-6,nan,nan,nan,2021-04-21 13:05:15,47667
3113,6,nan,nan,nan,2021-04-21 13:05:15,47670
3113,-6,nan,nan,nan,2021-04-21 13:05:15,47670
3114,6,nan,nan,nan,2021-04-21 13:05:15,47671
3114,-6,nan,nan,nan,2021-04-21 13:05:15,47671
3115,6,nan,nan,nan,2021-04-21 13:05:15,47686
3115,-6,nan,nan,nan,2021-04-21 13:05:15,47686
3116,6,nan,nan,nan,2021-04-21 13:05:15,47688
3116,-6,nan,nan,nan,2021-04-21 13:05:15,47688
3117,6,nan,nan,nan,2021-04-21 13:05:15,47695
3117,-6,nan,nan,nan,2021-04-21 13:05:15,47695
3118,6,nan,nan,nan,2021-04-21 13:05:15,47700
3118,-6,nan,nan,nan,2021-04-21 13:05:15,47700
3119,6,nan,nan,nan,2021-04-21 13:05:15,47705
3119,-6,nan,nan,nan,2021-04-21 13:05:15,47705
3120,6,nan,nan,nan,2021-04-21 13:05:15,47706
3120,-6,nan,nan,nan,2021-04-21 13:05:15,47706
3121,6,nan,nan,nan,2021-04-21 13:05:15,47709
3121,-6,nan,nan,nan,2021-04-21 13:05:15,47709
3122,6,nan,nan,nan,2021-04-21 13:05:15,47711
3122,-6,nan,nan,nan,2021-04-21 13:05:15,47711
3123,6,nan,nan,nan,2021-04-21 13:05:15,47728
3123,-6,nan,nan,nan,2021-04-21 13:05:15,47728
3124,6,nan,nan,nan,2021-04-21 13:05:15,47734
3124,-6,nan,nan,nan,2021-04-21 13:05:15,47734
3125,6,nan,nan,nan,2021-04-21 13:05:15,47736
3125,-6,nan,nan,nan,2021-04-21 13:05:15,47736
3126,6,nan,nan,nan,2021-04-21 13:05:16,47738
3126,-6,nan,nan,nan,2021-04-21 13:05:16,47738
3127,6,nan,nan,nan,2021-04-21 13:05:16,47745
3127,-6,nan,nan,nan,2021-04-21 13:05:16,47745
3128,6,nan,nan,nan,2021-04-21 13:05:16,47746
3128,-6,nan,nan,nan,2021-04-21 13:05:16,47746
3129,6,nan,nan,nan,2021-04-21 13:05:16,47750
3129,-6,nan,nan,nan,2021-04-21 13:05:16,47750
3130,6,nan,nan,nan,2021-04-21 13:05:16,47763
3130,-6,nan,nan,nan,2021-04-21 13:05:16,47763
3131,6,nan,nan,nan,2021-04-21 13:05:16,47773
3131,-6,nan,nan,nan,2021-04-21 13:05:16,47773
3132,6,nan,nan,nan,2021-04-21 13:05:16,47777
3132,-6,nan,nan,nan,2021-04-21 13:05:16,47777
3133,6,nan,nan,nan,2021-04-21 13:05:16,47785
3133,-6,nan,nan,nan,2021-04-21 13:05:16,47785
3134,6,nan,nan,nan,2021-04-21 13:05:16,47790
3134,-6,nan,nan,nan,2021-04-21 13:05:16,47790
3135,6,nan,nan,nan,2021-04-21 13:05:16,47791
3135,-6,nan,nan,nan,2021-04-21 13:05:16,47791
3136,6,nan,nan,nan,2021-04-21 13:05:16,47793
3136,-6,nan,nan,nan,2021-04-21 13:05:16,47793
3137,6,nan,nan,nan,2021-04-21 13:05:16,47797
3137,-6,nan,nan,nan,2021-04-21 13:05:16,47797
3138,6,nan,nan,nan,2021-04-21 13:05:16,47800
3138,-6,nan,nan,nan,2021-04-21 13:05:16,47800
3139,6,nan,nan,nan,2021-04-21 13:05:16,47804
3139,-6,nan,nan,nan,2021-04-21 13:05:16,47804
3140,6,nan,nan,nan,2021-04-21 13:05:16,47809
3140,-6,nan,nan,nan,2021-04-21 13:05:16,47809
3141,6,nan,nan,nan,2021-04-21 13:05:16,47811
3141,-6,nan,nan,nan,2021-04-21 13:05:16,47811
3142,6,nan,nan,nan,2021-04-21 13:05:16,47812
3142,-6,nan,nan,nan,2021-04-21 13:05:16,47812
3143,6,nan,nan,nan,2021-04-21 13:05:16,47813
3143,-6,nan,nan,nan,2021-04-21 13:05:16,47813
3144,6,nan,nan,nan,2021-04-21 13:05:17,47818
3144,-6,nan,nan,nan,2021-04-21 13:05:17,47818
3145,6,nan,nan,nan,2021-04-21 13:05:17,47824
3145,-6,nan,nan,nan,2021-04-21 13:05:17,47824
3146,6,nan,nan,nan,2021-04-21 13:05:17,47828
3146,-6,nan,nan,nan,2021-04-21 13:05:17,47828
3147,6,nan,nan,nan,2021-04-21 13:05:17,47829
3147,-6,nan,nan,nan,2021-04-21 13:05:17,47829
3148,6,nan,nan,nan,2021-04-21 13:05:17,47832
3148,-6,nan,nan,nan,2021-04-21 13:05:17,47832
3149,6,nan,nan,nan,2021-04-21 13:05:17,47835
3149,-6,nan,nan,nan,2021-04-21 13:05:17,47835
3150,6,nan,nan,nan,2021-04-21 13:05:17,47841
3150,-6,nan,nan,nan,2021-04-21 13:05:17,47841
3151,6,nan,nan,nan,2021-04-21 13:05:17,47843
3151,-6,nan,nan,nan,2021-04-21 13:05:17,47843
3152,6,nan,nan,nan,2021-04-21 13:05:17,47846
3152,-6,nan,nan,nan,2021-04-21 13:05:17,47846
3153,6,nan,nan,nan,2021-04-21 13:05:18,47858
3153,-6,nan,nan,nan,2021-04-21 13:05:18,47858
3154,6,nan,nan,nan,2021-04-21 13:05:18,47866
3154,-6,nan,nan,nan,2021-04-21 13:05:18,47866
3155,6,nan,nan,nan,2021-04-21 13:05:18,47868
3155,-6,nan,nan,nan,2021-04-21 13:05:18,47868
3156,6,nan,nan,nan,2021-04-21 13:05:18,47869
3156,-6,nan,nan,nan,2021-04-21 13:05:18,47869
3157,6,nan,nan,nan,2021-04-21 13:05:18,47870
3157,-6,nan,nan,nan,2021-04-21 13:05:18,47870
3158,6,nan,nan,nan,2021-04-21 13:05:18,47882
3158,-6,nan,nan,nan,2021-04-21 13:05:18,47882
3159,6,nan,nan,nan,2021-04-21 13:05:18,47885
3159,-6,nan,nan,nan,2021-04-21 13:05:18,47885
3160,6,nan,nan,nan,2021-04-21 13:05:18,47888
3160,-6,nan,nan,nan,2021-04-21 13:05:18,47888
3161,6,nan,nan,nan,2021-04-21 13:05:18,47889
3161,-6,nan,nan,nan,2021-04-21 13:05:18,47889
3162,6,nan,nan,nan,2021-04-21 13:05:18,47893
3162,-6,nan,nan,nan,2021-04-21 13:05:18,47893
3163,6,nan,nan,nan,2021-04-21 13:05:18,47898
3163,-6,nan,nan,nan,2021-04-21 13:05:18,47898
3164,6,nan,nan,nan,2021-04-21 13:05:18,47902
3164,-6,nan,nan,nan,2021-04-21 13:05:18,47902
3165,6,nan,nan,nan,2021-04-21 13:05:18,47903
3165,-6,nan,nan,nan,2021-04-21 13:05:18,47903
3166,6,nan,nan,nan,2021-04-21 13:05:18,47905
3166,-6,nan,nan,nan,2021-04-21 13:05:18,47905
3167,6,nan,nan,nan,2021-04-21 13:05:18,47921
3167,-6,nan,nan,nan,2021-04-21 13:05:18,47921
3168,6,nan,nan,nan,2021-04-21 13:05:18,47924
3168,-6,nan,nan,nan,2021-04-21 13:05:18,47924
3169,6,nan,nan,nan,2021-04-21 13:05:18,47926
3169,-6,nan,nan,nan,2021-04-21 13:05:18,47926
3170,6,nan,nan,nan,2021-04-21 13:05:19,47928
3170,-6,nan,nan,nan,2021-04-21 13:05:19,47928
3171,6,nan,nan,nan,2021-04-21 13:05:19,47939
3171,-6,nan,nan,nan,2021-04-21 13:05:19,47939
3172,6,nan,nan,nan,2021-04-21 13:05:19,47940
3172,-6,nan,nan,nan,2021-04-21 13:05:19,47940
3173,6,nan,nan,nan,2021-04-21 13:05:19,47943
3173,-6,nan,nan,nan,2021-04-21 13:05:19,47943
3174,6,nan,nan,nan,2021-04-21 13:05:19,47944
3174,-6,nan,nan,nan,2021-04-21 13:05:19,47944
3175,6,nan,nan,nan,2021-04-21 13:05:19,47952
3175,-6,nan,nan,nan,2021-04-21 13:05:19,47952
3176,6,nan,nan,nan,2021-04-21 13:05:19,47953
3176,-6,nan,nan,nan,2021-04-21 13:05:19,47953
3177,6,nan,nan,nan,2021-04-21 13:05:19,47957
3177,-6,nan,nan,nan,2021-04-21 13:05:19,47957
3178,6,nan,nan,nan,2021-04-21 13:05:19,47961
3178,-6,nan,nan,nan,2021-04-21 13:05:19,47961
3179,6,nan,nan,nan,2021-04-21 13:05:19,47962
3179,-6,nan,nan,nan,2021-04-21 13:05:19,47962
3180,6,nan,nan,nan,2021-04-21 13:05:19,47965
3180,-6,nan,nan,nan,2021-04-21 13:05:19,47965
3181,6,nan,nan,nan,2021-04-21 13:05:19,47967
3181,-6,nan,nan,nan,2021-04-21 13:05:19,47967
3182,6,nan,nan,nan,2021-04-21 13:05:19,47983
3182,-6,nan,nan,nan,2021-04-21 13:05:19,47983
3183,6,nan,nan,nan,2021-04-21 13:05:19,47984
3183,-6,nan,nan,nan,2021-04-21 13:05:19,47984
3184,6,nan,nan,nan,2021-04-21 13:05:20,47990
3184,-6,nan,nan,nan,2021-04-21 13:05:20,47990
3185,6,nan,nan,nan,2021-04-21 13:05:20,47999
3185,-6,nan,nan,nan,2021-04-21 13:05:20,47999
3186,6,nan,nan,nan,2021-04-21 13:05:20,48003
3186,-6,nan,nan,nan,2021-04-21 13:05:20,48003
3187,6,nan,nan,nan,2021-04-21 13:05:20,48014
3187,-6,nan,nan,nan,2021-04-21 13:05:20,48014
3188,6,nan,nan,nan,2021-04-21 13:05:20,48015
3188,-6,nan,nan,nan,2021-04-21 13:05:20,48015
3189,6,nan,nan,nan,2021-04-21 13:05:20,48023
3189,-6,nan,nan,nan,2021-04-21 13:05:20,48023
3190,6,nan,nan,nan,2021-04-21 13:05:20,48030
3190,-6,nan,nan,nan,2021-04-21 13:05:20,48030
3191,6,nan,nan,nan,2021-04-21 13:05:20,48031
3191,-6,nan,nan,nan,2021-04-21 13:05:20,48031
3192,6,nan,nan,nan,2021-04-21 13:05:20,48036
3192,-6,nan,nan,nan,2021-04-21 13:05:20,48036
3193,6,nan,nan,nan,2021-04-21 13:05:20,48041
3193,-6,nan,nan,nan,2021-04-21 13:05:20,48041
3194,6,nan,nan,nan,2021-04-21 13:05:21,48042
3194,-6,nan,nan,nan,2021-04-21 13:05:21,48042
3195,6,nan,nan,nan,2021-04-21 13:05:21,48044
3195,-6,nan,nan,nan,2021-04-21 13:05:21,48044
3196,6,nan,nan,nan,2021-04-21 13:05:21,48051
3196,-6,nan,nan,nan,2021-04-21 13:05:21,48051
3197,6,nan,nan,nan,2021-04-21 13:05:21,48058
3197,-6,nan,nan,nan,2021-04-21 13:05:21,48058
3198,6,nan,nan,nan,2021-04-21 13:05:21,48065
3198,-6,nan,nan,nan,2021-04-21 13:05:21,48065
3199,6,nan,nan,nan,2021-04-21 13:05:21,48066
3199,-6,nan,nan,nan,2021-04-21 13:05:21,48066
3200,6,nan,nan,nan,2021-04-21 13:05:21,48069
3200,-6,nan,nan,nan,2021-04-21 13:05:21,48069
3201,6,nan,nan,nan,2021-04-21 13:05:21,48074
3201,-6,nan,nan,nan,2021-04-21 13:05:21,48074
3202,6,nan,nan,nan,2021-04-21 13:05:21,48075
3202,-6,nan,nan,nan,2021-04-21 13:05:21,48075
3203,6,nan,nan,nan,2021-04-21 13:05:21,48083
3203,-6,nan,nan,nan,2021-04-21 13:05:21,48083
3204,6,nan,nan,nan,2021-04-21 13:05:21,48090
3204,-6,nan,nan,nan,2021-04-21 13:05:21,48090
3205,6,nan,nan,nan,2021-04-21 13:05:21,48103
3205,-6,nan,nan,nan,2021-04-21 13:05:21,48103
3206,6,nan,nan,nan,2021-04-21 13:05:21,48106
3206,-6,nan,nan,nan,2021-04-21 13:05:21,48106
3207,6,nan,nan,nan,2021-04-21 13:05:22,48108
3207,-6,nan,nan,nan,2021-04-21 13:05:22,48108
3208,6,nan,nan,nan,2021-04-21 13:05:22,48114
3208,-6,nan,nan,nan,2021-04-21 13:05:22,48114
3209,6,nan,nan,nan,2021-04-21 13:05:22,48121
3209,-6,nan,nan,nan,2021-04-21 13:05:22,48121
3210,6,nan,nan,nan,2021-04-21 13:05:22,48123
3210,-6,nan,nan,nan,2021-04-21 13:05:22,48123
3211,6,nan,nan,nan,2021-04-21 13:05:22,48128
3211,-6,nan,nan,nan,2021-04-21 13:05:22,48128
3212,6,nan,nan,nan,2021-04-21 13:05:22,48142
3212,-6,nan,nan,nan,2021-04-21 13:05:22,48142
3213,6,nan,nan,nan,2021-04-21 13:05:22,48146
3213,-6,nan,nan,nan,2021-04-21 13:05:22,48146
3214,6,nan,nan,nan,2021-04-21 13:05:22,48152
3214,-6,nan,nan,nan,2021-04-21 13:05:22,48152
3215,6,nan,nan,nan,2021-04-21 13:05:22,48159
3215,-6,nan,nan,nan,2021-04-21 13:05:22,48159
3216,6,nan,nan,nan,2021-04-21 13:05:22,48161
3216,-6,nan,nan,nan,2021-04-21 13:05:22,48161
